TeamId,TeamName,SubmissionDate,Score
2427273,sfujiwara,"2018-11-23 14:53:29",1533064.47
2420179,"Tak Yg","2018-11-23 14:59:56",1533154.33
2427273,sfujiwara,"2018-11-23 15:03:03",1533059.10
2422553,sheng,"2018-11-23 15:06:04",1533034.93
2418387,ootsby,"2018-11-23 15:07:43",2055002.56
2423233,"Nildip Mukherjee","2018-11-23 15:08:24",196478443.77
2420179,"Tak Yg","2018-11-23 15:09:54",1533089.50
2427478,nepeco,"2018-11-23 15:10:10",201985879.63
2418625,CyrilMeyer,"2018-11-23 15:10:23",1533299.78
2419205,Elvis,"2018-11-23 15:12:52",1522952.40
2425257,<^..^>,"2018-11-23 15:16:42",1533154.33
2428111,ognek,"2018-11-23 15:17:57",1533447.94
2422995,"Abhay Singhal","2018-11-23 15:18:11",1812602.18
2422986,"Gorshkov Ilya 144","2018-11-23 15:21:56",1533324.15
2428049,IvoNaranjo,"2018-11-23 15:23:19",446884407.52
2415172,"Vlad Hrynko","2018-11-23 15:23:39",1533154.33
2413645,"Scott Lowe","2018-11-23 15:23:50",1522136.08
2427273,sfujiwara,"2018-11-23 15:25:26",1533046.07
2414065,"C Rosen","2018-11-23 15:25:28",2513930.23
2421273,XiaoyuYang,"2018-11-23 15:30:30",1522032.28
2427478,nepeco,"2018-11-23 15:33:08",200627707.58
2418421,"Stan Kriventsov","2018-11-23 15:34:32",1524334.54
2419205,Elvis,"2018-11-23 15:35:21",1518122.89
2428049,IvoNaranjo,"2018-11-23 15:39:34",1533412.00
2417093,"Paco Wong","2018-11-23 15:40:03",1532578.56
2418387,ootsby,"2018-11-23 15:45:39",2050840.28
2417159,KMCoders,"2018-11-23 15:50:08",1515877.39
2420032,"Wei Xie","2018-11-23 15:54:43",1516693.67
2427478,nepeco,"2018-11-23 15:55:17",199813320.69
2428156,Andrey,"2018-11-23 15:55:58",1533287.52
2413856,kojimar,"2018-11-23 16:00:43",1533315.19
2422878,"Small Field","2018-11-23 16:02:58",1812602.18
2443487,LucasMoreira,"2018-11-23 16:05:39",1812602.18
2419975,"Shawn Pope","2018-11-23 16:05:52",2079066.74
2423223,"Farmers peeing further...","2018-11-23 16:06:22",1516206.33
2417902,"Mikhail Poruchikov","2018-11-23 16:08:16",1812602.18
2427222,"Hiromi Ayase","2018-11-23 16:10:06",1533068.00
2427273,sfujiwara,"2018-11-23 16:12:19",1533039.31
2423844,marcv81,"2018-11-23 16:15:28",1811891.79
2424952,"Screw Loose","2018-11-23 16:31:27",1533490.28
2414699,"Guilherme Campos","2018-11-23 16:32:55",1533474.68
2423844,marcv81,"2018-11-23 16:33:04",1797865.54
2414699,"Guilherme Campos","2018-11-23 16:34:28",1533154.33
2421273,XiaoyuYang,"2018-11-23 16:51:20",1521953.69
2428430,AlenJacob,"2018-11-23 16:53:11",1533154.33
2427273,sfujiwara,"2018-11-23 16:55:03",1533037.64
2423735,ria,"2018-11-23 16:55:48",1533310.59
2419193,impulsecorp,"2018-11-23 17:06:19",1533449.97
2423735,ria,"2018-11-23 17:06:43",1533152.51
2419208,masao,"2018-11-23 17:06:58",1533100.59
2414585,loveisp,"2018-11-23 17:09:40",1812602.18
2422196,AngelaWie,"2018-11-23 17:09:59",1812550.50
2423013,"Singularis Lab","2018-11-23 17:20:34",1523753.50
2423735,ria,"2018-11-23 17:31:04",1533094.47
2421832,Sandeepanand,"2018-11-23 17:32:11",196478628.46
2419588,LloydHughes,"2018-11-23 17:34:31",1533385.99
2427273,sfujiwara,"2018-11-23 17:45:55",1533034.93
2412981,jdarlay,"2018-11-23 17:46:00",1517651.30
2414585,loveisp,"2018-11-23 17:55:30",1532970.37
2423630,donf,"2018-11-23 17:56:40",1533102.80
2418556,NPComplete,"2018-11-23 18:02:35",1518026.14
2421178,"midhu n n","2018-11-23 18:03:05",128178021.11
2421178,"midhu n n","2018-11-23 18:09:53",127665296.31
2422196,AngelaWie,"2018-11-23 18:18:15",1812464.97
2420015,aaronzs,"2018-11-23 18:18:33",1533730.11
2427273,sfujiwara,"2018-11-23 18:23:30",1533025.09
2425585,"David Lizano","2018-11-23 18:38:32",196478811.25
2423543,"Andrew Kirk","2018-11-23 18:42:19",1529560.18
2420404,"Matt and Rob","2018-11-23 18:54:02",1523448.47
2422405,"Vladimir Sokhatskyi","2018-11-23 18:54:28",1526616.87
2419543,net_buster,"2018-11-23 19:06:02",2049978.01
2428460,MEFT,"2018-11-23 19:12:27",1799771.94
2414844,"Zidmie & KhaVo","2018-11-23 19:13:38",1518030.35
2419455,kagglOR,"2018-11-23 19:18:50",1522503.52
2425406,"André L. Maravilha","2018-11-23 19:20:59",446884407.52
2415313,jazivxt,"2018-11-23 19:25:56",1533154.33
2425016,wleite,"2018-11-23 19:33:28",1525259.23
2420780,redshiftzero,"2018-11-23 19:35:27",1533385.51
2428460,MEFT,"2018-11-23 19:39:44",1798276.47
2428460,MEFT,"2018-11-23 19:42:25",1533462.20
2428460,MEFT,"2018-11-23 19:47:18",1533301.66
2419629,"Teled Analytic","2018-11-23 19:47:43",1533142.59
2422521,"Anoop Sharma","2018-11-23 19:47:47",1533153.24
2443487,LucasMoreira,"2018-11-23 20:01:20",1806521.51
2420780,redshiftzero,"2018-11-23 20:01:50",1533377.73
2420994,magicsany,"2018-11-23 20:05:41",1526444.36
2423257,"Ivan Kashin","2018-11-23 20:07:22",1912984.87
2418445,"Dimosthenis Karaflos","2018-11-23 20:08:22",1533111.39
2419427,"Agnim Agarwal","2018-11-23 20:09:05",421865741.68
2419986,"Mike Leske","2018-11-23 20:09:52",1533400.50
2418445,"Dimosthenis Karaflos","2018-11-23 20:10:31",1533100.16
2418445,"Dimosthenis Karaflos","2018-11-23 20:16:30",1532809.25
2424853,rka1,"2018-11-23 20:25:24",445341769.01
2418556,NPComplete,"2018-11-23 20:26:44",1518019.70
2418556,NPComplete,"2018-11-23 20:28:44",1518014.58
2421656,UtpalDatta,"2018-11-23 20:35:03",1533176.18
2418556,NPComplete,"2018-11-23 20:37:28",1518009.29
2422007,"T. Johnson","2018-11-23 20:38:07",1517350.61
2418624,Scottfree,"2018-11-23 20:45:02",1533090.88
2423543,"Andrew Kirk","2018-11-23 20:50:59",1529543.96
2419629,"Teled Analytic","2018-11-23 20:52:58",1532872.98
2428518,"Tomasz Białobrzeg","2018-11-23 20:58:08",447690314.52
2423257,"Ivan Kashin","2018-11-23 20:58:17",1856260.04
2418387,ootsby,"2018-11-23 20:59:53",1867880.24
2418572,"Matthew Hostak","2018-11-23 21:06:05",1812602.18
2422543,"Doron Bar","2018-11-23 21:06:32",10185554.61
2428961,"Yaroslav Isaienkov","2018-11-23 21:06:51",446884407.52
2418387,ootsby,"2018-11-23 21:09:11",1806553.27
2424999,"Pata, pata, pata, pon ...","2018-11-23 21:18:54",1532923.99
2423429,HugoContreras,"2018-11-23 21:19:34",1812602.18
2418651,Teo,"2018-11-23 21:23:16",1533118.36
2419145,RubenJG,"2018-11-23 21:29:00",1826852.33
2413519,"Alexander Firsov","2018-11-23 21:30:27",1525526.39
2422149,"Toby Cheese","2018-11-23 21:33:53",1533007.15
2413582,NxGTR,"2018-11-23 21:42:55",1532809.25
2423630,donf,"2018-11-23 21:44:11",1533088.82
2432596,"Mohsen Yazdinejad","2018-11-23 21:47:59",1524778.73
2419869,"Atanas Atanasov","2018-11-23 21:49:04",1533117.64
2420015,aaronzs,"2018-11-23 21:53:56",1526475.75
2420404,"Matt and Rob","2018-11-23 21:55:48",1523447.32
2419380,"Pol Major","2018-11-23 21:59:19",1812602.18
2420022,NighTurs,"2018-11-23 22:00:05",1516456.10
2413094,Charles,"2018-11-23 22:01:57",1524272.24
2422007,"T. Johnson","2018-11-23 22:03:26",1517126.28
2419797,DarinStephenson,"2018-11-23 22:15:45",2423817.28
2418027,Fayzur,"2018-11-23 22:26:28",1523871.24
2419629,"Teled Analytic","2018-11-23 22:27:43",1532810.04
2422342,Jacob,"2018-11-23 22:35:15",446884407.52
2422521,"Anoop Sharma","2018-11-23 22:36:01",1533060.24
2418027,Fayzur,"2018-11-23 22:37:26",1523867.14
2422342,Jacob,"2018-11-23 22:46:07",1811964.66
2428961,"Yaroslav Isaienkov","2018-11-23 23:00:18",1529560.18
2424999,"Pata, pata, pata, pon ...","2018-11-23 23:09:41",1532829.67
2419427,"Agnim Agarwal","2018-11-23 23:23:21",421695475.39
2415313,jazivxt,"2018-11-23 23:24:56",1533153.12
2425143,Ivan,"2018-11-23 23:29:36",1811964.66
2443487,LucasMoreira,"2018-11-23 23:29:57",1806515.10
2419197,Irven,"2018-11-23 23:30:11",1533439.64
2428936,"Doğuş KIDIK","2018-11-23 23:38:16",446884407.52
2422521,"Anoop Sharma","2018-11-23 23:46:26",1533036.50
2443487,LucasMoreira,"2018-11-23 23:47:50",1806495.14
2417561,M.R.M.,"2018-11-23 23:51:17",1533280.85
2424366,"Ryan Gao","2018-11-23 23:52:48",1812602.18
2420080,Ahmad,"2018-11-23 23:57:18",1524017.21
2414585,loveisp,"2018-11-24 00:07:06",1524726.84
2422878,"Small Field","2018-11-24 00:15:29",1533725.87
2429054,parseltung,"2018-11-24 00:16:34",1533414.81
2418387,ootsby,"2018-11-24 00:18:01",1805502.32
2422878,"Small Field","2018-11-24 00:34:48",1533045.19
2420080,Ahmad,"2018-11-24 00:35:55",1523933.37
2419929,razapor,"2018-11-24 00:42:11",1812032.32
2412848,PaulG,"2018-11-24 00:48:22",1533319.61
2420080,Ahmad,"2018-11-24 00:49:32",1523932.67
2418757,SeaBreeze,"2018-11-24 00:59:27",1812602.18
2425844,RoseKnight401,"2018-11-24 01:00:17",338429547.01
2428360,"Mr Data","2018-11-24 01:01:19",1533695.57
2425844,RoseKnight401,"2018-11-24 01:02:22",1811964.66
2421047,Dong,"2018-11-24 01:05:55",1522138.74
2420378,"Wei Hao Khoong","2018-11-24 01:14:50",1533029.12
2413856,kojimar,"2018-11-24 01:18:23",1533087.12
2421533,RobertAltena,"2018-11-24 01:21:29",25755228.60
2425844,RoseKnight401,"2018-11-24 01:23:52",1811770.49
2418422,NP-hard,"2018-11-24 01:30:10",1533267.21
2412848,PaulG,"2018-11-24 01:39:16",1532658.94
2417093,"Paco Wong","2018-11-24 01:53:48",1532295.88
2412728,kambarakun,"2018-11-24 02:01:13",1526496.51
2416791,"Ruslan  Talipov","2018-11-24 02:05:24",1532708.28
2413488,"Felipe Tambasco","2018-11-24 02:12:02",1533241.93
2415313,jazivxt,"2018-11-24 02:15:32",1533107.14
2421273,XiaoyuYang,"2018-11-24 02:22:39",1521883.25
2425844,RoseKnight401,"2018-11-24 02:27:53",1808667.48
2419929,razapor,"2018-11-24 02:28:06",1801460.11
2414585,loveisp,"2018-11-24 02:44:28",1522952.40
2414585,loveisp,"2018-11-24 02:45:11",1518116.45
2421533,RobertAltena,"2018-11-24 02:56:32",14413128.11
2420474,Andrii,"2018-11-24 03:06:37",446391971.17
2423429,HugoContreras,"2018-11-24 03:17:48",1811959.33
2420609,"Tyler Vigen","2018-11-24 03:31:52",4300455.67
2414714,"Eagle's Nest","2018-11-24 03:55:08",1686289.01
2420032,"Wei Xie","2018-11-24 04:19:16",1516690.57
2419078,"Charles Roberson","2018-11-24 04:26:29",446366526.05
2422521,"Anoop Sharma","2018-11-24 04:29:15",1533030.41
2423680,"Bahadir Findikkaya","2018-11-24 04:38:01",1538569.91
2412848,PaulG,"2018-11-24 04:45:39",1523961.48
2423680,"Bahadir Findikkaya","2018-11-24 04:53:12",1532101.31
2420468,Miyatti,"2018-11-24 04:53:40",1524387.16
2425540,"Indrajit Sen Gupta","2018-11-24 05:02:33",446666803.80
2418812,"Tetyana Yatsenko","2018-11-24 05:03:02",1533111.39
2413094,Charles,"2018-11-24 05:03:09",1524220.00
2428349,Citril,"2018-11-24 05:06:56",96264498.60
2429155,j_araujo,"2018-11-24 05:13:38",446884407.52
2420841,"Gandhi Bhattarai","2018-11-24 05:37:02",21917601.45
2428936,"Doğuş KIDIK","2018-11-24 05:37:19",1812602.18
2420841,"Gandhi Bhattarai","2018-11-24 05:42:49",9608934.68
2414560,"yukari17 in Zoo","2018-11-24 05:44:28",1532942.97
2429834,"Grace Fogarty","2018-11-24 05:45:33",446884407.52
2425540,"Indrajit Sen Gupta","2018-11-24 05:52:25",446389264.17
2421855,DDDxiyesi,"2018-11-24 06:11:51",1533111.39
2415846,Seshadri,"2018-11-24 06:30:14",1812602.18
2412981,jdarlay,"2018-11-24 06:32:51",1516878.36
2420299,DSEverything,"2018-11-24 06:39:44",1533111.39
2422734,"Sreejith Krishnan R","2018-11-24 06:40:13",1533459.13
2422159,CosmicQua,"2018-11-24 06:40:51",1533333.44
2414981,PureMilk,"2018-11-24 06:43:30",1518025.36
2420780,redshiftzero,"2018-11-24 06:45:51",1533376.59
2421842,Think,"2018-11-24 07:06:06",1533352.38
2426988,gaku_shuu,"2018-11-24 07:06:22",446884407.52
2425844,RoseKnight401,"2018-11-24 07:06:53",1533104.81
2420206,SleeperMoNKeY,"2018-11-24 07:18:36",1812602.18
2425540,"Indrajit Sen Gupta","2018-11-24 07:41:41",446045900.93
2427049,BruteForce1,"2018-11-24 07:44:29",2635765.95
2422071,"Traveling Sadikin Problem 🍜","2018-11-24 07:49:34",1522142.20
2428518,"Tomasz Białobrzeg","2018-11-24 07:55:44",444795806.57
2425540,"Indrajit Sen Gupta","2018-11-24 08:01:22",445803094.09
2428518,"Tomasz Białobrzeg","2018-11-24 08:13:20",153905278.81
2422071,"Traveling Sadikin Problem 🍜","2018-11-24 08:13:54",1522121.24
2421273,XiaoyuYang,"2018-11-24 08:22:29",1517129.84
2416772,"Keitaro Kitagawa","2018-11-24 08:34:33",1745463.57
2421855,DDDxiyesi,"2018-11-24 08:40:25",1530418.02
2413043,"Kirill Simakov","2018-11-24 08:45:00",1533111.39
2422543,"Doron Bar","2018-11-24 09:08:07",2015084.66
2426812,"Richard Long","2018-11-24 09:22:47",1911022.47
2421273,XiaoyuYang,"2018-11-24 10:02:24",1516869.89
2422059,"Vicens Gaitan","2018-11-24 10:05:19",1517118.46
2425844,RoseKnight401,"2018-11-24 10:05:41",1533087.80
2419208,masao,"2018-11-24 10:07:22",1533063.06
2412766,"Michael Kazachok","2018-11-24 10:25:22",1533474.68
2428757,"Fabian Gebhart","2018-11-24 10:28:36",1812616.91
2423148,"Edima Udo","2018-11-24 10:40:57",196478811.25
2423148,"Edima Udo","2018-11-24 10:45:36",3226331.49
2429688,ultragamza,"2018-11-24 10:48:04",1533472.89
2423148,"Edima Udo","2018-11-24 10:49:18",2233635.03
2430069,JunRongOng,"2018-11-24 11:04:44",1812602.18
2425844,RoseKnight401,"2018-11-24 11:07:19",1533071.36
2425844,RoseKnight401,"2018-11-24 11:20:08",1533070.95
2415787,"MJG & MA","2018-11-24 11:20:17",1531069.53
2428608,alfredojulio,"2018-11-24 11:27:26",394399368.79
2415742,Evdilos_Ikaria,"2018-11-24 11:31:52",1533451.04
2415742,Evdilos_Ikaria,"2018-11-24 11:52:03",1533401.16
2428027,jaypii172,"2018-11-24 11:56:41",1533253.06
2422202,Joseph94m,"2018-11-24 12:12:15",446884407.52
2422202,Joseph94m,"2018-11-24 12:12:40",1812602.18
2414585,loveisp,"2018-11-24 12:18:22",1518061.11
2443487,LucasMoreira,"2018-11-24 12:19:10",1806488.40
2421533,RobertAltena,"2018-11-24 12:25:08",9959828.27
2423125,5hun,"2018-11-24 12:26:24",1516813.44
2418849,"Kuptsov Daniil","2018-11-24 12:43:39",1533111.39
2423630,donf,"2018-11-24 13:03:37",1529980.85
2430711,"Siddhartha Sinha","2018-11-24 13:30:34",1533285.65
2425540,"Indrajit Sen Gupta","2018-11-24 13:35:42",445631343.60
2419431,Anth,"2018-11-24 13:40:38",234218102.57
2421273,XiaoyuYang,"2018-11-24 13:52:54",1516789.13
2412728,kambarakun,"2018-11-24 14:03:36",1525748.21
2413663,"Yair Beer","2018-11-24 14:10:57",1798182.90
2412981,jdarlay,"2018-11-24 14:11:33",1516646.85
2413663,"Yair Beer","2018-11-24 14:28:23",1784582.23
2412848,PaulG,"2018-11-24 14:29:50",1523857.36
2413663,"Yair Beer","2018-11-24 14:29:52",1532905.90
2419435,Abolfazl,"2018-11-24 14:29:56",1532643.97
2414714,"Eagle's Nest","2018-11-24 14:39:27",1625950.77
2422059,"Vicens Gaitan","2018-11-24 14:48:04",1517053.36
2413432,"Yuki Kubo","2018-11-24 14:53:10",1533472.28
2427839,UST_Turkey,"2018-11-24 14:57:38",1812602.18
2419041,Malafollás,"2018-11-24 14:59:08",1812602.18
2419208,masao,"2018-11-24 15:01:19",1533058.08
2419975,"Shawn Pope","2018-11-24 15:07:42",1817414.04
2422543,"Doron Bar","2018-11-24 15:26:09",1946646.41
2422543,"Doron Bar","2018-11-24 15:27:19",1886849.13
2422543,"Doron Bar","2018-11-24 15:28:34",1863299.68
2423541,"N G","2018-11-24 15:29:21",1533234.85
2422543,"Doron Bar","2018-11-24 15:29:26",1854940.06
2418933,"Patryk Binkowski","2018-11-24 15:29:41",1533111.39
2423686,"Oh Yeah","2018-11-24 15:30:36",1524380.95
2431229,"Juan Esteban de la Calle Echeverri","2018-11-24 15:34:07",446884407.52
2422734,"Sreejith Krishnan R","2018-11-24 15:36:31",1524120.76
2430053,turtle,"2018-11-24 15:50:20",1812602.18
2421144,"Pavel Gurov","2018-11-24 15:52:44",1533277.91
2422845,deepCycle,"2018-11-24 15:57:13",7559564.96
2421273,XiaoyuYang,"2018-11-24 16:01:15",1516610.78
2423013,"Singularis Lab","2018-11-24 16:03:50",1521948.81
2412792,SY,"2018-11-24 16:05:50",1516502.51
2413876,ZooKeeper,"2018-11-24 16:07:18",1532937.53
2434523,#general,"2018-11-24 16:09:25",1523867.16
2434523,#general,"2018-11-24 16:18:14",1522887.24
2419812,flippo,"2018-11-24 16:18:20",1591085.25
2431434,"Maxim Yurchenko","2018-11-24 16:22:27",1533111.39
2421832,Sandeepanand,"2018-11-24 16:24:32",81933895.69
2426309,cocodrips,"2018-11-24 16:28:12",1812302.63
2431174,"Page Wang","2018-11-24 16:35:45",1819506.62
2422845,deepCycle,"2018-11-24 16:37:20",2322525.69
2418304,"Michal Kardach","2018-11-24 16:38:35",1812602.18
2418421,"Stan Kriventsov","2018-11-24 16:39:26",1524287.20
2434523,#general,"2018-11-24 16:40:43",1522662.65
2425540,"Indrajit Sen Gupta","2018-11-24 16:46:11",445618520.95
2419085,"Andrei Gorchakov","2018-11-24 16:48:26",1823662.60
2420015,aaronzs,"2018-11-24 16:48:57",1522035.49
2423295,newebug,"2018-11-24 16:55:30",1897706.38
2419085,"Andrei Gorchakov","2018-11-24 16:57:52",1782247.99
2429155,j_araujo,"2018-11-24 16:58:04",1817123.39
2412981,jdarlay,"2018-11-24 16:59:59",1516557.73
2421832,Sandeepanand,"2018-11-24 17:00:45",44200360.88
2429688,ultragamza,"2018-11-24 17:02:15",1533438.32
2424853,rka1,"2018-11-24 17:04:57",39951665.73
2419078,"Charles Roberson","2018-11-24 17:08:19",445373174.59
2417941,isk4tel,"2018-11-24 17:10:47",1812602.18
2421178,"midhu n n","2018-11-24 17:17:46",127560028.23
2413663,"Yair Beer","2018-11-24 17:26:59",1532771.75
2412823,nagadomi,"2018-11-24 17:39:19",1517042.59
2425585,"David Lizano","2018-11-24 17:46:03",1533135.38
2418556,NPComplete,"2018-11-24 17:47:05",1517998.82
2430316,fred,"2018-11-24 17:47:29",1812602.18
2431250,RafailFridman,"2018-11-24 17:48:49",1812602.18
2422071,"Traveling Sadikin Problem 🍜","2018-11-24 17:49:38",1521853.33
2422845,deepCycle,"2018-11-24 17:49:40",2084585.04
2421832,Sandeepanand,"2018-11-24 17:56:53",15936295.95
2423100,djfrancesco,"2018-11-24 17:59:30",1524580.55
2428027,jaypii172,"2018-11-24 18:03:30",1528345.05
2430077,KT,"2018-11-24 18:05:00",446884407.52
2419629,"Teled Analytic","2018-11-24 18:08:56",1532807.14
2420404,"Matt and Rob","2018-11-24 18:41:41",1523441.62
2424999,"Pata, pata, pata, pon ...","2018-11-24 18:44:02",1532784.03
2412655,x0x0w1,"2018-11-24 18:53:51",1517045.28
2421832,Sandeepanand,"2018-11-24 18:59:38",5165222.47
2419078,"Charles Roberson","2018-11-24 19:09:11",257505755.54
2424853,rka1,"2018-11-24 19:10:48",21822486.79
2413663,"Yair Beer","2018-11-24 19:22:36",1532632.32
2428830,bubuka,"2018-11-24 19:23:21",1812602.18
2431537,Ankasor,"2018-11-24 19:28:33",447118233.86
2419427,"Agnim Agarwal","2018-11-24 19:37:49",1812602.18
2419078,"Charles Roberson","2018-11-24 19:38:58",197323747.44
2419078,"Charles Roberson","2018-11-24 19:56:56",176003110.97
2423047,"Andy Taylor","2018-11-24 20:03:01",447589663.90
2422059,"Vicens Gaitan","2018-11-24 20:04:15",1517029.60
2443487,LucasMoreira,"2018-11-24 20:06:28",1802411.20
2424898,fab64443,"2018-11-24 20:06:31",1522941.86
2419078,"Charles Roberson","2018-11-24 20:08:24",174721935.62
2428760,Seby,"2018-11-24 20:13:57",445465945.21
2419427,"Agnim Agarwal","2018-11-24 20:14:42",1533111.39
2423630,donf,"2018-11-24 20:32:20",1522707.11
2430077,KT,"2018-11-24 20:37:47",196478628.46
2419975,"Shawn Pope","2018-11-24 21:13:17",1533657.16
2431284,"Ivy W","2018-11-24 21:14:53",1812602.18
2422662,"Stanislav Chistyakov","2018-11-24 21:20:49",1533106.93
2432596,"Mohsen Yazdinejad","2018-11-24 21:22:37",1524569.08
2431284,"Ivy W","2018-11-24 21:25:43",1533327.07
2419436,dlubom,"2018-11-24 21:34:59",1811964.66
2416138,"Ole Kröger","2018-11-24 21:39:36",1518169.42
2432168,"Kirill Trofimov","2018-11-24 21:41:35",1532988.09
2431250,RafailFridman,"2018-11-24 21:49:12",1532948.72
2419085,"Andrei Gorchakov","2018-11-24 21:52:54",1674619.24
2418304,"Michal Kardach","2018-11-24 21:53:24",1524090.89
2428518,"Tomasz Białobrzeg","2018-11-24 22:02:39",1812602.18
2419929,razapor,"2018-11-24 22:06:15",1785980.79
2412823,nagadomi,"2018-11-24 22:18:44",1516760.71
2424999,"Pata, pata, pata, pon ...","2018-11-24 22:27:27",1532636.04
2423251,"Darko Androcec","2018-11-24 22:43:00",1533111.39
2413663,"Yair Beer","2018-11-24 22:44:51",1531863.13
2429402,"Martial Ren","2018-11-24 23:05:30",436331601.42
2431855,Andre,"2018-11-24 23:10:07",446708485.17
2432140,"Jonny Lomond","2018-11-24 23:13:23",443922421.03
2421832,Sandeepanand,"2018-11-24 23:13:47",3017653.31
2414691,James,"2018-11-24 23:15:17",1812602.18
2416138,"Ole Kröger","2018-11-24 23:18:51",1518072.77
2432304,CrazyRaptor,"2018-11-24 23:19:52",215971242.17
2422059,"Vicens Gaitan","2018-11-24 23:20:12",1516940.92
2420468,Miyatti,"2018-11-24 23:21:40",1524341.67
2434523,#general,"2018-11-24 23:29:38",1522552.64
2432380,"Carlos A Sanchez B","2018-11-24 23:34:09",1812602.18
2426309,cocodrips,"2018-11-24 23:34:51",1803787.90
2424999,"Pata, pata, pata, pon ...","2018-11-24 23:36:38",1524120.76
2424898,fab64443,"2018-11-24 23:39:36",1518101.84
2424898,fab64443,"2018-11-24 23:46:00",1518063.32
2429402,"Martial Ren","2018-11-24 23:50:51",428223638.14
2419078,"Charles Roberson","2018-11-24 23:52:03",138640106.84
2420022,NighTurs,"2018-11-24 23:54:43",1516317.20
2432140,"Jonny Lomond","2018-11-25 00:20:43",387854660.86
2432226,"Andres Felipe Cruz Salinas","2018-11-25 00:30:10",1524668.57
2431537,Ankasor,"2018-11-25 00:35:20",442669738.61
2419078,"Charles Roberson","2018-11-25 00:47:10",121614111.47
2413793,MrOctopus,"2018-11-25 00:47:53",6925761.49
2432127,Hola,"2018-11-25 00:52:53",446340660.01
2418991,student,"2018-11-25 00:54:59",1533290.31
2429789,HMSAnderson,"2018-11-25 00:58:49",1812602.18
2415170,Lazarp,"2018-11-25 01:01:11",1881792.33
2421533,RobertAltena,"2018-11-25 01:03:54",8751889.65
2423125,5hun,"2018-11-25 01:13:41",1516736.02
2413673,"Paulo Pinto","2018-11-25 01:17:13",1525833.79
2432140,"Jonny Lomond","2018-11-25 01:20:09",10378285.03
2432140,"Jonny Lomond","2018-11-25 01:37:11",3844918.59
2418421,"Stan Kriventsov","2018-11-25 01:45:20",1524263.06
2429847,ThiagoSilveira,"2018-11-25 01:57:00",2095457.86
2425540,"Indrajit Sen Gupta","2018-11-25 01:58:35",196478811.25
2413645,"Scott Lowe","2018-11-25 01:58:45",1521725.65
2425540,"Indrajit Sen Gupta","2018-11-25 02:02:28",3226331.49
2425540,"Indrajit Sen Gupta","2018-11-25 02:05:38",2233635.03
2421350,"Wild Team","2018-11-25 02:10:08",183304105.76
2412823,nagadomi,"2018-11-25 02:15:12",1516479.78
2421178,"midhu n n","2018-11-25 02:16:27",117820342.50
2419078,"Charles Roberson","2018-11-25 02:18:00",110811366.27
2424999,"Pata, pata, pata, pon ...","2018-11-25 02:21:53",1518130.42
2414560,"yukari17 in Zoo","2018-11-25 02:29:36",1532932.46
2425844,RoseKnight401,"2018-11-25 02:30:45",1533059.12
2414585,loveisp,"2018-11-25 02:31:58",1517407.30
2414981,PureMilk,"2018-11-25 02:34:38",1516433.58
2421178,"midhu n n","2018-11-25 02:37:01",117819336.04
2421178,"midhu n n","2018-11-25 02:41:42",117717821.57
2421144,"Pavel Gurov","2018-11-25 02:52:45",1533236.12
2424999,"Pata, pata, pata, pon ...","2018-11-25 02:59:21",1517879.59
2419078,"Charles Roberson","2018-11-25 03:01:45",96864650.55
2421156,erinaishi,"2018-11-25 03:03:40",1532934.50
2428027,jaypii172,"2018-11-25 03:05:20",1522498.63
2418421,"Stan Kriventsov","2018-11-25 03:08:04",1524248.59
2414585,loveisp,"2018-11-25 03:08:57",1517185.04
2413876,ZooKeeper,"2018-11-25 03:20:03",1529297.34
2426775,"Jonathan Scanlan","2018-11-25 03:37:59",60965047.71
2434523,#general,"2018-11-25 03:43:08",1522086.18
2415313,jazivxt,"2018-11-25 03:53:30",1532807.18
2419975,"Shawn Pope","2018-11-25 04:08:26",1533641.52
2422734,"Sreejith Krishnan R","2018-11-25 04:22:48",1518130.42
2432824,"Shiyuan Zhang","2018-11-25 04:24:35",1533111.39
2423844,marcv81,"2018-11-25 04:34:42",1645191.99
2431986,"Dave A","2018-11-25 04:48:11",1818215.49
2431546,Granddad,"2018-11-25 04:54:08",1812602.18
2426775,"Jonathan Scanlan","2018-11-25 05:09:48",59028446.90
2416687,ChuckNoris,"2018-11-25 05:15:46",1812602.18
2421725,"Carrie Lui","2018-11-25 05:16:49",1533111.39
2425844,RoseKnight401,"2018-11-25 05:35:27",1532945.75
2414481,Nobody,"2018-11-25 05:39:07",1533072.34
2412823,nagadomi,"2018-11-25 05:41:54",1516387.17
2412965,"Matt Motoki","2018-11-25 05:47:20",1533100.16
2413708,"JinCheol Choi","2018-11-25 05:54:08",1812602.18
2418421,"Stan Kriventsov","2018-11-25 06:08:11",1524231.00
2417591,nubatama,"2018-11-25 06:13:10",3726741.78
2419078,"Charles Roberson","2018-11-25 06:35:39",89549384.04
2425844,RoseKnight401,"2018-11-25 06:39:54",1532927.57
2431732,"Alexandr M","2018-11-25 06:41:36",1811964.66
2421832,Sandeepanand,"2018-11-25 06:52:09",2608063.85
2413876,ZooKeeper,"2018-11-25 06:55:56",1528316.59
2417903,SoumilJain,"2018-11-25 06:59:11",1816527.42
2417591,nubatama,"2018-11-25 07:02:37",2116249.99
2420404,"Matt and Rob","2018-11-25 07:18:50",1522018.91
2423182,PkkScr,"2018-11-25 07:23:39",1533204.03
