TeamId,TeamName,SubmissionDate,Score
2143056,CaoTienDuc,"2018-10-13 21:36:30",0.65826
2210846,"not people from 2 sigma","2018-10-13 21:52:37",0.56845
2237159,"Eric Vos","2018-10-13 22:16:29",0.58888
2146710,silverstone,"2018-10-13 22:54:26",0.62135
2201406,"TI Ohio","2018-10-13 23:09:22",0.57248
2201406,"TI Ohio","2018-10-13 23:43:11",0.59042
2210542,Datavakra,"2018-10-14 00:00:13",0.00000
2148566,Eelvex,"2018-10-14 00:20:26",0.60628
2156365,HuangBingchu,"2018-10-14 00:34:10",0.60749
2232920,pwh7041,"2018-10-14 01:04:14",0.56452
2203130,"Junshen Xu","2018-10-14 01:23:11",0.64066
2153847,kaerururu,"2018-10-14 02:45:24",0.63342
2142218,"Random Hero","2018-10-14 03:51:12",0.75022
2153847,kaerururu,"2018-10-14 03:52:27",0.63578
2148018,"Tetyana Yatsenko","2018-10-14 04:15:43",0.64055
2203130,"Junshen Xu","2018-10-14 04:22:18",0.64611
2203069,"zhe zheng","2018-10-14 04:22:35",0.63371
2154185,"Kazumi Sakamoto","2018-10-14 04:29:56",0.63358
2238725,lwzhang,"2018-10-14 04:51:32",0.55704
2148029,kykyky2018,"2018-10-14 06:14:15",0.62225
2238831,tabletenniser,"2018-10-14 06:36:17",-0.03442
2174666,3idiots,"2018-10-14 06:36:50",0.60824
2147227,"Andrew Lukyanenko","2018-10-14 06:41:05",0.62902
2237159,"Eric Vos","2018-10-14 06:51:48",0.59148
2163120,Bokarchoda,"2018-10-14 07:41:57",0.63111
2215258,h287269765,"2018-10-14 08:04:34",0.57655
2152010,9Xing,"2018-10-14 08:27:45",0.66545
2200683,Nicotine1026,"2018-10-14 08:45:51",0.07882
2238831,tabletenniser,"2018-10-14 08:54:58",-0.03442
2239377,imthon,"2018-10-14 09:09:39",0.57401
2239426,"Ceshine Lee","2018-10-14 09:28:40",0.55632
2227821,kzhd0817,"2018-10-14 09:43:12",0.47391
2227821,kzhd0817,"2018-10-14 10:04:03",0.52130
2174666,3idiots,"2018-10-14 10:20:54",0.61263
2144933,statnewbie,"2018-10-14 10:21:22",0.58680
2268869,"Pim Pam Pum","2018-10-14 11:18:23",0.66249
2231595,"Shikha Agrawal","2018-10-14 11:32:33",0.00718
2181161,UTmedOTAKU,"2018-10-14 11:58:08",0.55941
2223972,Yiemon,"2018-10-14 12:22:21",0.08374
2171702,jima,"2018-10-14 12:34:31",0.53126
2171702,jima,"2018-10-14 12:52:48",0.62117
2147384,echo55555,"2018-10-14 13:16:56",-0.13785
2239150,"Bernd Allmendinger","2018-10-14 13:20:27",0.54294
2239150,"Bernd Allmendinger","2018-10-14 13:32:43",0.61493
2150583,"Steve Joly","2018-10-14 13:48:47",0.65783
2189295,alijs,"2018-10-14 14:13:44",0.67308
2200683,Nicotine1026,"2018-10-14 14:35:06",0.34539
2196837,MananG,"2018-10-14 14:45:17",0.56612
2221954,filipmedph,"2018-10-14 14:49:48",0.52274
2223972,Yiemon,"2018-10-14 14:59:48",0.42157
2237086,"Brian O'Sullivan","2018-10-14 15:33:47",-0.11161
2238831,tabletenniser,"2018-10-14 15:39:34",0.09687
2239900,"Ben Gaitskell","2018-10-14 15:55:55",0.56313
2268869,"Pim Pam Pum","2018-10-14 15:56:47",0.66751
2240594,"Timo Rohner","2018-10-14 16:00:02",0.57087
2268869,"Pim Pam Pum","2018-10-14 16:00:16",0.66798
2223972,Yiemon,"2018-10-14 16:06:40",0.63307
2237086,"Brian O'Sullivan","2018-10-14 16:24:27",0.06780
2208351,"Flying Whales","2018-10-14 16:40:51",0.62029
2174754,ChongChen,"2018-10-14 17:07:35",0.62840
2148041,Data000,"2018-10-14 17:23:07",0.62074
2189295,alijs,"2018-10-14 18:01:00",0.67832
2189295,alijs,"2018-10-14 19:15:24",0.68678
2241127,algobot.io,"2018-10-14 20:20:34",0.61411
2207665,"Jarek Czekalski","2018-10-14 20:42:58",0.61356
2157096,"Toma Hentea","2018-10-14 20:45:13",0.68999
2205302,Trottefox,"2018-10-14 21:05:12",0.53633
2233173,MomoGui,"2018-10-14 21:07:15",0.53957
2142384,"Blue Devils","2018-10-14 21:09:47",0.54256
2157096,"Toma Hentea","2018-10-14 21:30:58",0.69293
2142875,"Mark Thomas","2018-10-14 22:00:16",0.62550
2241548,notFooledByRandomness,"2018-10-14 22:21:53",-0.00908
2142875,"Mark Thomas","2018-10-14 23:13:32",0.62805
2275679,Mila,"2018-10-14 23:52:10",0.59456
2142384,"Blue Devils","2018-10-14 23:54:37",0.55844
2153847,kaerururu,"2018-10-15 00:03:34",0.64616
2236594,benuix,"2018-10-15 00:34:09",0.56592
2157096,"Toma Hentea","2018-10-15 00:55:01",0.69614
2210542,Datavakra,"2018-10-15 01:12:44",0.25664
2157096,"Toma Hentea","2018-10-15 01:36:06",0.69912
2142384,"Blue Devils","2018-10-15 01:40:47",0.58135
2142384,"Blue Devils","2018-10-15 01:51:04",0.58862
2151899,roundEgg,"2018-10-15 01:58:32",0.61656
2229731,"Freelancer Quant","2018-10-15 02:13:55",0.62072
2203166,zhangzhan,"2018-10-15 02:31:00",0.62072
2225709,LongHà,"2018-10-15 02:43:37",0.64535
2232920,pwh7041,"2018-10-15 02:46:07",0.58140
2152010,9Xing,"2018-10-15 03:14:07",0.67824
2211727,"Marek Bardoński","2018-10-15 03:15:03",0.59799
2238731,"Eli Evans","2018-10-15 03:20:18",0.52489
2161264,"Cyril Garcia","2018-10-15 03:36:02",0.61708
2147384,echo55555,"2018-10-15 03:44:55",0.06638
2202842,"Janie Tran","2018-10-15 04:04:31",0.62557
2160046,"H. Shibata","2018-10-15 04:11:27",0.00000
2147384,echo55555,"2018-10-15 04:32:45",0.22478
2161439,Libre,"2018-10-15 04:46:30",0.61995
2176480,Qutr,"2018-10-15 05:02:29",0.68654
2172909,"Ed Santos","2018-10-15 06:20:57",-0.01429
2152010,9Xing,"2018-10-15 06:39:26",0.68059
2144334,ykwang,"2018-10-15 06:55:07",0.60505
2205302,Trottefox,"2018-10-15 07:34:41",0.53648
2223592,junkYard,"2018-10-15 07:39:06",-0.01857
2237287,dsp2109,"2018-10-15 08:57:54",0.62931
2231828,AhmetErdem,"2018-10-15 09:24:26",0.64311
2205026,"Egidijus Bertulis","2018-10-15 09:54:42",0.63596
2171091,LaNegraTomasa,"2018-10-15 10:01:33",0.54372
2171091,LaNegraTomasa,"2018-10-15 11:23:18",0.61285
2268869,"Pim Pam Pum","2018-10-15 12:10:52",0.67320
2232920,pwh7041,"2018-10-15 12:46:00",0.59353
2170978,sink,"2018-10-15 12:54:47",0.62650
2268869,"Pim Pam Pum","2018-10-15 13:06:12",0.69893
2205026,"Egidijus Bertulis","2018-10-15 13:08:13",0.65444
2159319,"Arindam Dutta","2018-10-15 13:17:22",0.56043
2160481,YaTa,"2018-10-15 13:17:40",0.56094
2160481,YaTa,"2018-10-15 13:31:34",0.56220
2155434,Absol,"2018-10-15 13:37:54",0.69066
2231828,AhmetErdem,"2018-10-15 13:41:36",0.64901
2238586,Tomo,"2018-10-15 13:45:19",-0.00821
2208351,"Flying Whales","2018-10-15 13:53:57",0.64757
2226297,"Sergei Bolotov","2018-10-15 14:01:47",0.61850
2160481,YaTa,"2018-10-15 14:40:14",0.60834
2180459,SergeyKalutsky,"2018-10-15 14:49:07",0.56646
2236652,hindex100,"2018-10-15 14:50:37",0.59693
2180459,SergeyKalutsky,"2018-10-15 15:08:19",0.60183
2145436,hmdhmd,"2018-10-15 15:15:04",0.42325
2143444,"Joe Young","2018-10-15 15:20:30",0.62440
2226794,"Daniel Sánchez","2018-10-15 15:28:55",0.52174
2200863,Salon_sai,"2018-10-15 15:37:34",0.62519
2245533,"Jixing Yao","2018-10-15 17:39:15",0.52270
2231828,AhmetErdem,"2018-10-15 17:42:30",0.65012
2179313,LiZhang,"2018-10-15 18:07:33",0.59937
2207665,"Jarek Czekalski","2018-10-15 18:56:39",0.62307
2230901,Evdilos_Ikaria,"2018-10-15 18:59:16",0.56734
2239106,MK,"2018-10-15 19:26:34",0.53323
2149124,"Isa K","2018-10-15 19:45:44",0.62116
2245048,"Esben Petersen","2018-10-15 19:48:51",0.04241
2214112,"Robert Smith","2018-10-15 19:55:07",-0.03361
2141390,Alma.ai,"2018-10-15 19:56:24",0.61359
2243679,Wolfy,"2018-10-15 20:05:31",0.05821
2137433,"Julia Elliott","2018-10-15 20:17:24",-0.04612
2207665,"Jarek Czekalski","2018-10-15 20:20:03",0.62867
2190991,ssscks,"2018-10-15 20:29:11",0.70015
2207665,"Jarek Czekalski","2018-10-15 20:35:41",0.62867
2239106,MK,"2018-10-15 20:38:08",0.57632
2205614,"Zach Escalante","2018-10-15 20:50:32",-0.04201
2246219,"Le contador","2018-10-15 21:12:02",0.59803
2229538,"Nuss Visatemongkolchai","2018-10-15 21:13:35",0.04623
2209814,"Mikhail Koromyslov","2018-10-15 21:25:31",0.40839
2233795,"John O'Neill","2018-10-15 22:35:06",0.59506
2155903,"Andres Hernandez","2018-10-15 22:54:40",0.70870
2156135,"Aravind Pillai","2018-10-15 23:29:06",0.60541
2156135,"Aravind Pillai","2018-10-16 00:25:51",0.61032
2172280,"Wenhao Xie","2018-10-16 01:32:04",0.02944
2246439,"Yosuke KOBAYASHI","2018-10-16 01:36:21",0.56195
2235355,YiYI,"2018-10-16 02:07:50",0.54997
2149424,Sonetta,"2018-10-16 02:14:54",-0.06107
2232920,pwh7041,"2018-10-16 02:25:20",0.62574
2165488,Striderl,"2018-10-16 03:25:11",0.67268
2142135,z.runmin,"2018-10-16 03:44:28",0.56815
2223592,junkYard,"2018-10-16 03:46:09",0.55477
2146188,"Guna Sekhar","2018-10-16 04:30:17",0.60236
2231595,"Shikha Agrawal","2018-10-16 04:36:43",0.08768
2145436,hmdhmd,"2018-10-16 07:04:52",0.55776
2176480,Qutr,"2018-10-16 07:12:34",0.69453
2241006,corner200,"2018-10-16 07:30:21",0.53686
2268869,"Pim Pam Pum","2018-10-16 07:31:08",0.70016
2200453,Harsha,"2018-10-16 08:05:11",0.52381
2180378,"Quang Pham","2018-10-16 08:19:51",0.49282
2180459,SergeyKalutsky,"2018-10-16 08:42:27",0.63573
2169636,PaulWang,"2018-10-16 08:44:41",0.57610
2226297,"Sergei Bolotov","2018-10-16 08:49:45",0.62462
2248214,Cancan,"2018-10-16 09:07:45",0.02796
2171091,LaNegraTomasa,"2018-10-16 09:14:36",0.61611
2226297,"Sergei Bolotov","2018-10-16 09:41:11",0.62957
2204904,fregean,"2018-10-16 10:19:15",0.56678
2159224,TK2018,"2018-10-16 10:36:38",0.07277
2204781,markmipt,"2018-10-16 10:43:43",0.68419
2171041,SZE-SZP,"2018-10-16 10:54:36",0.56876
2235325,Dieter,"2018-10-16 10:59:05",0.06780
2235325,Dieter,"2018-10-16 11:10:11",0.06780
2167411,dmdm02,"2018-10-16 11:24:40",0.62244
2172081,"Riccardo Gallina","2018-10-16 11:33:50",0.63301
2203869,"Ranmaru Sato","2018-10-16 11:35:18",0.58359
2249062,"Ahmed Sleem","2018-10-16 11:38:48",0.61998
2248797,singla.abhishek9,"2018-10-16 12:22:40",0.62585
2176480,Qutr,"2018-10-16 12:33:55",0.69453
2170268,"Humam Fauzi","2018-10-16 12:34:02",-0.00290
2174666,3idiots,"2018-10-16 12:49:55",0.61931
2146138,PuppetTomorrow,"2018-10-16 12:51:45",0.64225
2249067,"Thiago Melo","2018-10-16 13:04:47",-0.01635
2226794,"Daniel Sánchez","2018-10-16 13:20:41",0.53060
2249406,"Christophe Ausseil","2018-10-16 13:24:35",0.00000
2200683,Nicotine1026,"2018-10-16 13:24:37",0.58400
2221086,jameschapman19,"2018-10-16 13:33:59",0.64499
2200683,Nicotine1026,"2018-10-16 13:45:04",0.59757
2200683,Nicotine1026,"2018-10-16 14:02:22",0.59808
2155434,Absol,"2018-10-16 14:19:57",0.73314
2227821,kzhd0817,"2018-10-16 14:47:58",0.52348
2249631,"Yimu Do","2018-10-16 14:58:26",0.59060
2227821,kzhd0817,"2018-10-16 15:02:28",0.52356
2249406,"Christophe Ausseil","2018-10-16 15:09:29",0.49939
2213720,A&R,"2018-10-16 15:20:41",0.58591
2159355,"Seeking Alpha","2018-10-16 15:24:39",0.61926
2213720,A&R,"2018-10-16 15:45:37",0.62080
2246697,"Hareesh Gali","2018-10-16 16:08:25",0.59624
2250261,krishnaK,"2018-10-16 16:41:24",0.53887
2215943,"Kailan Shang","2018-10-16 16:45:25",0.54085
2244183,KEISUKE,"2018-10-16 16:51:52",-0.06777
2250261,krishnaK,"2018-10-16 17:01:01",0.56979
2145013,"Alimbekov Renat [dsmlkz]","2018-10-16 17:02:58",0.61109
2250208,"Alexander Popov","2018-10-16 17:12:16",0.04305
2250261,krishnaK,"2018-10-16 17:14:00",0.59582
2239273,fsdf,"2018-10-16 17:23:06",0.36078
2155434,Absol,"2018-10-16 17:28:52",0.74156
2149124,"Isa K","2018-10-16 17:49:49",0.62777
2184278,Pequizeiros,"2018-10-16 18:19:27",0.63352
2187442,julie,"2018-10-16 18:21:07",0.58215
2229538,"Nuss Visatemongkolchai","2018-10-16 18:48:15",0.56192
2149124,"Isa K","2018-10-16 18:56:29",0.63459
2152010,9Xing,"2018-10-16 19:20:10",0.68097
2215943,"Kailan Shang","2018-10-16 19:51:07",0.60591
2167411,dmdm02,"2018-10-16 19:58:17",0.62552
2233889,"Mengdi Song","2018-10-16 20:09:05",0.61366
2155413,li,"2018-10-16 20:14:05",0.56890
2146490,"Jose M.","2018-10-16 20:15:27",0.61400
2145559,"Baker,Yang","2018-10-16 20:34:14",0.66141
2147316,"many regressions","2018-10-16 22:15:52",0.06780
2143428,StephenSmith,"2018-10-16 22:48:46",0.65896
2227821,kzhd0817,"2018-10-16 23:01:03",0.52659
2231595,"Shikha Agrawal","2018-10-16 23:47:50",0.10821
2145631,Godfather,"2018-10-17 00:11:18",0.62952
2143428,StephenSmith,"2018-10-17 00:13:06",0.66464
2150136,"Hayoom R.","2018-10-17 01:16:36",0.62072
2210575,"Alvin Ting","2018-10-17 01:44:54",0.65246
2153847,kaerururu,"2018-10-17 01:49:08",0.64652
2231595,"Shikha Agrawal","2018-10-17 02:37:25",0.16250
2230697,"Alex Sieusahai","2018-10-17 02:38:19",0.60352
2201406,"TI Ohio","2018-10-17 02:57:26",0.63202
2247890,Checking,"2018-10-17 03:06:55",-0.00383
2165488,Striderl,"2018-10-17 03:21:34",0.69941
2252235,codlife,"2018-10-17 03:32:37",0.56403
2202842,"Janie Tran","2018-10-17 03:32:54",0.64000
2150136,"Hayoom R.","2018-10-17 04:25:06",0.62493
2156135,"Aravind Pillai","2018-10-17 04:34:09",0.62713
2251795,"Jeongwhan Choi","2018-10-17 04:39:19",0.53307
2251795,"Jeongwhan Choi","2018-10-17 04:52:55",0.54042
2149003,Nitin,"2018-10-17 05:05:31",0.56321
2251795,"Jeongwhan Choi","2018-10-17 05:09:48",0.59183
2231595,"Shikha Agrawal","2018-10-17 05:30:05",0.63865
2200649,"Gavin Cao","2018-10-17 05:50:14",0.63100
2151899,roundEgg,"2018-10-17 05:55:55",0.64675
2273717,GL_HF,"2018-10-17 06:19:35",-0.01240
2268869,"Pim Pam Pum","2018-10-17 06:28:06",0.70201
2147194,"Patrick Lee","2018-10-17 06:29:15",0.38248
2175445,"Deep-Blue Monday","2018-10-17 06:30:08",0.56711
2252836,"Ernest Li","2018-10-17 06:49:33",-0.02475
2175445,"Deep-Blue Monday","2018-10-17 07:17:38",0.57037
2252836,"Ernest Li","2018-10-17 07:28:00",0.62072
2145559,"Baker,Yang","2018-10-17 07:34:22",0.66146
2175445,"Deep-Blue Monday","2018-10-17 07:34:26",0.58234
2189295,alijs,"2018-10-17 07:37:46",0.69185
2231828,AhmetErdem,"2018-10-17 07:40:59",0.65933
2235325,Dieter,"2018-10-17 07:41:57",0.64935
2152281,LDPy,"2018-10-17 07:53:25",0.56508
2199591,Nati,"2018-10-17 07:54:56",-0.09320
2159224,TK2018,"2018-10-17 08:05:36",0.07510
2148271,"Kirill Simakov","2018-10-17 08:12:54",0.64487
2180378,"Quang Pham","2018-10-17 08:33:48",0.57282
2249631,"Yimu Do","2018-10-17 08:41:24",0.61605
2175608,Room306,"2018-10-17 08:47:56",0.61180
2239273,fsdf,"2018-10-17 09:06:10",0.41918
2184949,"Transform Yang","2018-10-17 09:09:50",0.60954
2145013,"Alimbekov Renat [dsmlkz]","2018-10-17 09:10:19",0.63857
2462010,"Hei Bro","2018-10-17 09:19:11",0.58228
2142830,"Gabriel Iuhasz","2018-10-17 09:29:50",0.63814
2231828,AhmetErdem,"2018-10-17 09:44:43",0.67090
2155119,RakeshNikam,"2018-10-17 09:47:10",0.65697
2174666,3idiots,"2018-10-17 09:47:18",0.63626
2248546,kreidi,"2018-10-17 09:50:17",0.62516
2246697,"Hareesh Gali","2018-10-17 09:55:52",0.62126
2184949,"Transform Yang","2018-10-17 10:14:34",0.62558
2162361,Lathwal,"2018-10-17 10:54:20",0.65072
2163909,"Don Woodlock","2018-10-17 11:20:42",0.64429
2146884,"Marco Cerutti","2018-10-17 11:50:58",0.57682
2163909,"Don Woodlock","2018-10-17 11:58:51",0.64546
2227821,kzhd0817,"2018-10-17 11:59:36",0.52962
2146897,"Starchenkov Andrey","2018-10-17 12:10:52",0.03128
2147194,"Patrick Lee","2018-10-17 12:13:53",0.43745
2205302,Trottefox,"2018-10-17 12:22:26",0.53672
2143306,manimaran,"2018-10-17 12:23:30",0.00000
2168626,VivekVerma,"2018-10-17 12:36:54",0.52494
2249067,"Thiago Melo","2018-10-17 12:59:56",0.61157
2187195,VladB,"2018-10-17 13:11:29",0.59847
2250143,BrianConnolly,"2018-10-17 13:19:58",0.17654
2187195,VladB,"2018-10-17 13:25:36",0.63234
2227821,kzhd0817,"2018-10-17 13:41:01",0.53064
2180378,"Quang Pham","2018-10-17 13:42:52",0.63423
2146526,"Wenkai Zhang","2018-10-17 13:50:28",0.57971
2195915,"Arunkumar V Ramanan","2018-10-17 13:56:10",0.65692
2168626,VivekVerma,"2018-10-17 14:00:10",0.63640
2230697,"Alex Sieusahai","2018-10-17 14:00:22",0.60583
2243495,WombaWomba,"2018-10-17 14:12:19",0.52118
2153897,long_shot,"2018-10-17 14:13:02",0.61971
2153847,kaerururu,"2018-10-17 14:17:40",0.64897
2144106,Michael,"2018-10-17 14:20:41",0.63975
2252235,codlife,"2018-10-17 14:30:20",0.59093
2145747,il_buono,"2018-10-17 14:32:58",0.59279
2144378,"Prashant Kikani","2018-10-17 14:49:51",0.66013
2226794,"Daniel Sánchez","2018-10-17 15:05:17",0.61297
2159355,"Seeking Alpha","2018-10-17 15:09:55",0.62288
2162361,Lathwal,"2018-10-17 15:10:23",0.65629
2241127,algobot.io,"2018-10-17 15:15:01",0.62910
2181161,UTmedOTAKU,"2018-10-17 15:18:57",0.58253
2167411,dmdm02,"2018-10-17 15:29:25",0.63393
2144685,"Yuki Kubo","2018-10-17 15:36:32",-0.09123
2241127,algobot.io,"2018-10-17 15:57:32",0.63838
2146526,"Wenkai Zhang","2018-10-17 15:57:43",0.66111
2142960,NxGTR,"2018-10-17 16:03:27",0.64545
2142960,NxGTR,"2018-10-17 16:14:42",0.68075
2142960,NxGTR,"2018-10-17 16:17:07",0.68075
2255233,AlphaCat,"2018-10-17 16:22:10",0.08318
2184764,Ahbon,"2018-10-17 16:42:57",0.66511
2181161,UTmedOTAKU,"2018-10-17 17:02:49",0.63553
2149159,Byfone,"2018-10-17 17:33:39",0.64771
2230697,"Alex Sieusahai","2018-10-17 17:55:58",0.61672
2207665,"Jarek Czekalski","2018-10-17 18:03:24",0.64545
2184278,Pequizeiros,"2018-10-17 18:08:32",0.63607
2182041,"Ward Ronan","2018-10-17 18:21:40",0.68642
2180378,"Quang Pham","2018-10-17 18:30:36",0.66910
2151480,jyorg,"2018-10-17 18:44:52",-0.02756
2255957,conoros,"2018-10-17 18:59:15",0.04896
2143605,DY,"2018-10-17 18:59:57",0.15533
2255884,"Dimitrios Effrosynidis","2018-10-17 19:00:58",0.61947
2239106,MK,"2018-10-17 19:05:36",0.57877
2150279,JieWu,"2018-10-17 19:10:11",0.63957
2150279,JieWu,"2018-10-17 19:11:27",0.64741
2255884,"Dimitrios Effrosynidis","2018-10-17 19:15:23",0.63807
2255957,conoros,"2018-10-17 19:22:58",0.57780
2143386,akshay,"2018-10-17 19:27:11",0.64173
2256108,"Shubham Gupta","2018-10-17 19:28:16",0.62919
2149003,Nitin,"2018-10-17 19:40:47",0.57996
2222111,ajgarn,"2018-10-17 19:52:57",0.00000
2215943,"Kailan Shang","2018-10-17 19:57:07",0.62802
2232682,"Steliyan Georgiev","2018-10-17 20:10:06",0.63342
2146490,"Jose M.","2018-10-17 20:13:28",0.62352
2251427,Hotpot,"2018-10-17 20:30:05",0.55971
2143386,akshay,"2018-10-17 20:34:16",0.65857
2256277,"Alain Chau","2018-10-17 20:40:55",-0.03058
2255766,"The Beautiful and the Damned","2018-10-17 20:42:02",0.06780
2251427,Hotpot,"2018-10-17 20:44:17",0.62742
2256098,tibo22,"2018-10-17 20:54:49",0.39657
2251427,Hotpot,"2018-10-17 20:56:26",0.64427
2233889,"Mengdi Song","2018-10-17 21:00:08",0.61543
2146490,"Jose M.","2018-10-17 21:04:16",0.63373
2158102,BeresF,"2018-10-17 21:06:05",0.43372
2256098,tibo22,"2018-10-17 21:11:19",0.49783
2222754,Stat,"2018-10-17 21:15:17",0.17654
2164171,Ankasor,"2018-10-17 21:31:42",0.61228
2158102,BeresF,"2018-10-17 21:53:49",0.58046
2250219,JimmyTran,"2018-10-17 22:25:33",0.61691
2157503,geflik,"2018-10-17 22:32:01",0.63988
2187442,julie,"2018-10-17 22:34:36",0.59709
2187442,julie,"2018-10-17 22:37:49",0.59709
2184816,"Ricardo Rios","2018-10-17 23:24:34",0.63990
2182874,JdPaletto,"2018-10-17 23:36:41",0.61746
2186521,cl8515,"2018-10-17 23:40:12",0.64447
2156135,"Aravind Pillai","2018-10-18 00:01:38",0.64095
2156135,"Aravind Pillai","2018-10-18 00:03:53",0.65361
2227821,kzhd0817,"2018-10-18 00:05:34",0.53144
2254610,chant,"2018-10-18 00:15:59",0.62249
2143605,DY,"2018-10-18 00:18:59",0.15533
2175394,"sarath r nair","2018-10-18 00:43:27",0.57519
2184278,Pequizeiros,"2018-10-18 00:48:58",0.65682
2174666,3idiots,"2018-10-18 01:11:27",0.64366
2246697,"Hareesh Gali","2018-10-18 01:23:17",0.62713
2246697,"Hareesh Gali","2018-10-18 01:27:16",0.63290
2203130,"Junshen Xu","2018-10-18 01:41:09",0.65065
2203069,"zhe zheng","2018-10-18 01:55:09",0.63849
2142970,"Nans Fichet","2018-10-18 02:08:50",0.21804
2249631,"Yimu Do","2018-10-18 02:24:05",0.65172
2153847,kaerururu,"2018-10-18 02:26:37",0.65201
2147419,"Alexander Zinovev","2018-10-18 02:29:15",0.62807
2200649,"Gavin Cao","2018-10-18 02:30:57",0.63501
2165854,AndresGonzalez,"2018-10-18 02:47:47",0.64842
2149424,Sonetta,"2018-10-18 02:54:25",0.62324
2222879,clustifier,"2018-10-18 03:08:33",0.63576
2144789,"Ian Ding","2018-10-18 03:11:29",0.64459
2145631,Godfather,"2018-10-18 03:31:44",0.63290
2162943,something4kag,"2018-10-18 03:45:49",0.65530
2257508,"take on kendrick","2018-10-18 04:27:38",0.60634
2151480,jyorg,"2018-10-18 04:52:53",0.00000
2147798,"Arnold Kuo","2018-10-18 04:53:42",0.62821
2158110,AL,"2018-10-18 05:13:57",0.63651
2184949,"Transform Yang","2018-10-18 05:14:32",0.63179
2145631,Godfather,"2018-10-18 05:16:50",0.63824
2257645,Hans0124,"2018-10-18 05:39:16",-0.05332
2256692,Etherqua,"2018-10-18 05:56:14",0.62903
2150136,"Hayoom R.","2018-10-18 05:57:27",0.65013
2246388,"CT 534","2018-10-18 06:05:47",0.55955
2152010,9Xing,"2018-10-18 06:06:42",0.68097
2257645,Hans0124,"2018-10-18 06:19:27",0.43319
2145436,hmdhmd,"2018-10-18 06:25:53",0.63506
2156135,"Aravind Pillai","2018-10-18 06:44:49",0.66849
2148018,"Tetyana Yatsenko","2018-10-18 06:45:12",0.65912
2143990,goyanx,"2018-10-18 06:50:32",0.62572
2264232,:::WorldThinkingMinds::::,"2018-10-18 06:52:55",0.63073
2184949,"Transform Yang","2018-10-18 07:05:12",0.66123
2143306,manimaran,"2018-10-18 07:07:55",0.63999
2146302,"Saulius Tautvaisas","2018-10-18 07:09:40",0.63003
2232880,"Tran Quoc Thanh","2018-10-18 07:15:44",0.00625
2142912,Jose,"2018-10-18 07:27:30",0.64046
2257508,"take on kendrick","2018-10-18 07:28:23",0.64931
2232880,"Tran Quoc Thanh","2018-10-18 07:31:55",0.56585
2169659,"Gary Ke","2018-10-18 07:47:24",0.56917
2256098,tibo22,"2018-10-18 08:07:29",0.62045
2171783,SpqceD,"2018-10-18 08:08:58",0.62837
2177385,"Andre Cpc","2018-10-18 08:11:26",0.65289
2237341,Tom57,"2018-10-18 08:13:16",0.62072
2252235,codlife,"2018-10-18 08:30:43",0.60417
2159224,TK2018,"2018-10-18 08:47:38",0.20409
2254750,"Claudio Diniz","2018-10-18 08:58:09",0.61953
2143495,"Shahrouz Raeisi","2018-10-18 08:59:53",0.65883
2256098,tibo22,"2018-10-18 09:22:28",0.62495
2235355,YiYI,"2018-10-18 09:36:47",0.58094
2171091,LaNegraTomasa,"2018-10-18 09:36:49",0.65176
2205688,sunqiankun,"2018-10-18 09:43:52",0.62774
2146302,"Saulius Tautvaisas","2018-10-18 10:00:13",0.63648
2152255,DVC_enpc,"2018-10-18 10:04:38",-0.01858
2254129,"Vlad Grachev","2018-10-18 10:20:22",0.63734
2152290,Bolat,"2018-10-18 10:20:40",0.60810
2252228,"Nam Phan","2018-10-18 10:21:09",0.18247
2221086,jameschapman19,"2018-10-18 10:37:54",0.64577
2243928,"Stefano Brunelli","2018-10-18 10:50:13",0.00000
2223820,6K,"2018-10-18 11:02:18",0.65210
2203069,"zhe zheng","2018-10-18 11:07:30",0.65475
2227609,"Alpamys Tolegen","2018-10-18 11:16:36",0.63961
2168310,"Mana Leak","2018-10-18 11:16:54",0.61340
2231828,AhmetErdem,"2018-10-18 11:32:18",0.67148
2150688,"Patrick Chan","2018-10-18 11:52:39",0.64463
2145559,"Baker,Yang","2018-10-18 11:55:04",0.66246
2168310,"Mana Leak","2018-10-18 12:06:11",0.65101
2187195,VladB,"2018-10-18 12:16:56",0.63394
2168626,VivekVerma,"2018-10-18 12:17:20",0.65396
2227609,"Alpamys Tolegen","2018-10-18 12:22:04",0.66782
2143495,"Shahrouz Raeisi","2018-10-18 12:30:44",0.67070
2150583,"Steve Joly","2018-10-18 12:31:21",0.65972
2241127,algobot.io,"2018-10-18 12:40:59",0.64132
2199444,"Abhishek Ranjan","2018-10-18 12:50:54",0.63175
2237341,Tom57,"2018-10-18 13:11:49",0.65359
2142534,Demongolem,"2018-10-18 13:17:40",0.04063
2244183,KEISUKE,"2018-10-18 13:30:05",0.03785
2198791,showletter,"2018-10-18 13:36:25",0.58467
2165488,Striderl,"2018-10-18 14:04:23",0.70292
2161596,"Radoslaw Slowinski","2018-10-18 14:10:05",-0.05047
2198791,showletter,"2018-10-18 14:10:13",0.64299
2142970,"Nans Fichet","2018-10-18 14:12:57",0.23428
2238702,"Akio Nishimura","2018-10-18 14:17:04",-0.00463
2142534,Demongolem,"2018-10-18 14:21:24",0.04206
2148041,Data000,"2018-10-18 14:26:45",0.65976
2259380,"Yulia Guseva","2018-10-18 14:29:09",0.61073
2196051,"Anirudh Ramanan","2018-10-18 14:31:02",0.14513
