TeamId,TeamName,SubmissionDate,Score
2177004,Hvalur,"2018-10-23 10:44:12",1.701
2257026,Miles,"2018-10-23 10:52:09",1.719
2172807,"Eric Antoine Scuccimarra","2018-10-23 12:28:03",1.712
2183615,"Vitaly Pavlov","2018-10-23 12:41:28",1.706
2240456,"Greg Behm","2018-10-23 12:47:22",7.519
2263049,ebudia,"2018-10-23 12:47:36",1.714
2277018,"Merry Dog","2018-10-23 12:50:51",2.081
2175986,"Far Beyond The Sun","2018-10-23 12:56:11",1.722
2275826,banr1jnts,"2018-10-23 13:01:23",1.743
2183615,"Vitaly Pavlov","2018-10-23 13:08:26",1.680
2177093,yvan,"2018-10-23 13:15:32",1.505
2175428,chenxingpeng,"2018-10-23 13:29:21",29.583
2237372,"Go Spartans!","2018-10-23 13:41:42",1.611
2165654,DadaXI,"2018-10-23 13:58:24",1.615
2249613,"Ground Control To","2018-10-23 14:18:34",1.145
2255650,"Pedro Bernardo","2018-10-23 14:38:20",1.939
2176102,lcsbny,"2018-10-23 15:10:42",1.718
2231545,"Is there life on Mars?","2018-10-23 15:36:02",1.252
2231545,"Is there life on Mars?","2018-10-23 15:52:04",1.212
2167330,"Ashish Patel(阿希什)","2018-10-23 16:01:17",1.716
2249606,"Full Name","2018-10-23 16:21:20",2.614
2272140,RunshengXu,"2018-10-23 16:21:36",2.158
2176102,lcsbny,"2018-10-23 16:47:58",1.674
2174487,j_scheibel,"2018-10-23 17:23:02",1.941
2233312,Sisyphus,"2018-10-23 17:51:58",1.080
2175428,chenxingpeng,"2018-10-23 17:57:06",8.016
2266735,"Pavel Kuzmin","2018-10-23 18:55:33",1.734
2274926,Scirpus,"2018-10-23 19:00:36",1.716
2251209,"Sebastian Jørgensen","2018-10-23 19:15:19",1.630
2282106,Tatuzovs,"2018-10-23 19:19:27",2.708
2271595,ImportKeras,"2018-10-23 19:32:13",32.626
2162354,Nick,"2018-10-23 20:18:27",1.716
2168880,"Lost In Reaction","2018-10-23 20:26:48",1.161
2165654,DadaXI,"2018-10-23 20:31:09",1.599
2162354,Nick,"2018-10-23 20:35:19",1.714
2176603,"Major Tom","2018-10-23 20:39:39",0.982
2241783,MT,"2018-10-23 20:49:02",1.511
2176603,"Major Tom","2018-10-23 21:07:26",0.980
2168880,"Lost In Reaction","2018-10-23 21:09:11",1.155
2173735,gavrand,"2018-10-23 21:20:38",1.716
2236851,"Nuno Pratas","2018-10-23 21:39:13",1.500
2275826,banr1jnts,"2018-10-23 22:41:07",1.741
2175986,"Far Beyond The Sun","2018-10-23 23:15:55",1.722
2252957,SimonChen,"2018-10-23 23:28:45",1.430
2177004,Hvalur,"2018-10-24 00:07:28",1.698
2210219,DSEverything,"2018-10-24 00:16:50",1.716
2283121,"Bryan Arnold","2018-10-24 00:27:42",2.081
2165654,DadaXI,"2018-10-24 00:28:24",1.596
2174469,"Belinda Trotta","2018-10-24 00:36:48",1.656
2253851,Peti,"2018-10-24 00:39:16",2.081
2162189,Xiang,"2018-10-24 01:05:12",1.316
2161998,Mickey,"2018-10-24 01:41:33",1.156
2175428,chenxingpeng,"2018-10-24 02:23:34",7.235
2178863,daijin12,"2018-10-24 02:36:26",1.165
2162370,Lathwal,"2018-10-24 03:40:36",1.686
2174487,j_scheibel,"2018-10-24 04:35:40",1.937
2176403,"Just Me","2018-10-24 05:00:19",1.534
2176403,"Just Me","2018-10-24 05:35:03",1.482
2175428,chenxingpeng,"2018-10-24 06:01:09",3.533
2176603,"Major Tom","2018-10-24 06:01:52",0.979
2275826,banr1jnts,"2018-10-24 06:02:39",1.715
2252957,SimonChen,"2018-10-24 06:03:52",1.413
2171555,"Encyclopedia Galactica","2018-10-24 07:19:31",1.523
2253448,"Nikita Kozodoi","2018-10-24 07:37:12",1.401
2183615,"Vitaly Pavlov","2018-10-24 08:26:16",1.503
2187279,"Xi Zhou","2018-10-24 08:42:15",1.523
2183298,"max iprapas","2018-10-24 09:06:43",1.305
2174469,"Belinda Trotta","2018-10-24 09:19:22",1.221
2183298,"max iprapas","2018-10-24 09:38:25",1.298
2176102,lcsbny,"2018-10-24 09:42:04",1.654
2183615,"Vitaly Pavlov","2018-10-24 10:06:44",1.495
2167824,"sao băng kìa !!!","2018-10-24 10:08:51",1.579
2270134,rmizuta,"2018-10-24 11:03:12",3.151
2252957,SimonChen,"2018-10-24 11:15:41",1.410
2231545,"Is there life on Mars?","2018-10-24 12:30:00",1.204
2175761,jarbol,"2018-10-24 12:30:13",5.197
2253448,"Nikita Kozodoi","2018-10-24 12:30:46",1.401
2162189,Xiang,"2018-10-24 12:34:23",1.305
2232250,IggiSv9t,"2018-10-24 12:38:31",1.604
2279840,Alexpartisan,"2018-10-24 12:55:26",1.570
2252957,SimonChen,"2018-10-24 13:08:03",1.409
2177004,Hvalur,"2018-10-24 13:24:51",1.664
2252957,SimonChen,"2018-10-24 13:27:25",1.408
2231895,Shadowfax,"2018-10-24 13:33:18",1.713
2275826,banr1jnts,"2018-10-24 13:35:19",1.713
2266934,"Bhaskar Khubchandani","2018-10-24 13:36:49",1.691
2244751,kati,"2018-10-24 13:56:51",1.690
2233096,Yoshoku,"2018-10-24 14:14:26",1.689
2231545,"Is there life on Mars?","2018-10-24 14:20:29",1.204
2175631,"Silogram & Mike","2018-10-24 14:34:32",1.361
2279132,"Ruslan  Talipov","2018-10-24 14:36:28",1.686
2232250,IggiSv9t,"2018-10-24 14:40:04",1.578
2176403,"Just Me","2018-10-24 14:53:24",1.398
2173889,JieWu,"2018-10-24 15:02:21",1.686
2176403,"Just Me","2018-10-24 15:17:38",1.393
2165190,"Ilya Khristoforov","2018-10-24 16:14:50",1.688
2194603,dewright,"2018-10-24 16:20:18",7.437
2182884,narsil,"2018-10-24 16:32:58",1.491
2196297,"Vansh Jatana","2018-10-24 16:35:12",2.081
2187878,"Andromeda is coming to get us!","2018-10-24 16:37:21",2.753
2181238,spiec,"2018-10-24 17:00:46",1.692
2172203,"Stanis Zap","2018-10-24 18:08:06",1.687
2165654,DadaXI,"2018-10-24 18:18:57",1.555
2231545,"Is there life on Mars?","2018-10-24 18:24:24",1.203
2283121,"Bryan Arnold","2018-10-24 18:29:23",1.716
2207884,asc-ame,"2018-10-24 18:30:04",1.686
2275826,banr1jnts,"2018-10-24 18:33:10",1.708
2175631,"Silogram & Mike","2018-10-24 18:38:31",1.352
2233312,Sisyphus,"2018-10-24 18:50:53",1.037
2183298,"max iprapas","2018-10-24 19:08:12",1.297
2165936,"Paulo Pinto","2018-10-24 19:09:55",1.683
2172807,"Eric Antoine Scuccimarra","2018-10-24 19:15:33",1.694
2162354,Nick,"2018-10-24 19:18:05",1.686
2165936,"Paulo Pinto","2018-10-24 19:36:31",1.675
2256219,tmain,"2018-10-24 19:40:30",2.136
2194603,dewright,"2018-10-24 20:05:51",4.121
2233312,Sisyphus,"2018-10-24 20:14:55",1.035
2194603,dewright,"2018-10-24 20:24:36",3.951
2249606,"Full Name","2018-10-24 20:25:45",2.563
2173445,Arcane27,"2018-10-24 20:26:26",1.753
2173624,"Armando Alonso Anaya","2018-10-24 20:44:36",2.158
2279494,"Kirill Simakov","2018-10-24 20:50:04",1.702
2214039,Frodos,"2018-10-24 21:01:50",1.719
2200633,"Colm Sam","2018-10-24 21:01:55",1.686
2244163,"Great Square of Pegasus","2018-10-24 21:06:28",1.183
2271595,ImportKeras,"2018-10-24 21:34:31",24.946
2178863,daijin12,"2018-10-24 22:21:36",1.127
2173735,gavrand,"2018-10-24 22:44:13",1.686
2197432,"Daniele Bellani","2018-10-24 22:48:52",5.375
2259566,Nostromo,"2018-10-24 22:57:43",1.685
2172351,"Damien Benveniste","2018-10-24 23:05:53",3.238
2344246,AGH,"2018-10-24 23:08:08",5.580
2177004,Hvalur,"2018-10-24 23:23:26",1.653
2246293,gh,"2018-10-24 23:31:02",6.192
2252957,SimonChen,"2018-10-25 00:08:33",1.378
2252957,SimonChen,"2018-10-25 00:32:15",1.378
2246293,gh,"2018-10-25 00:52:13",2.706
2169295,Philidor,"2018-10-25 00:55:04",6.884
2174307,"Oleg Panichev","2018-10-25 01:00:26",6.507
2169295,Philidor,"2018-10-25 01:42:32",6.812
2166096,"Tetyana Yatsenko","2018-10-25 01:47:47",1.687
2162189,Xiang,"2018-10-25 02:04:46",1.282
2162189,Xiang,"2018-10-25 02:28:56",1.281
2162189,Xiang,"2018-10-25 02:45:41",1.279
2267252,"SKZ Lost in Translation","2018-10-25 02:50:18",1.618
2202985,akshay,"2018-10-25 02:54:40",1.686
2262919,Firefly,"2018-10-25 03:13:52",1.679
2275826,banr1jnts,"2018-10-25 04:06:57",1.683
2249606,"Full Name","2018-10-25 04:59:04",2.563
2161822,"Sam Dixon","2018-10-25 05:13:45",3.414
2288074,yesjimmy62,"2018-10-25 05:44:07",32.620
2194833,jmeriaux,"2018-10-25 06:15:11",1.462
2259566,Nostromo,"2018-10-25 06:20:23",1.479
2286985,"Dream Navigator","2018-10-25 06:24:09",1.719
2244751,kati,"2018-10-25 07:00:30",1.472
2197432,"Daniele Bellani","2018-10-25 07:16:53",1.900
2177004,Hvalur,"2018-10-25 07:19:06",1.640
2197432,"Daniele Bellani","2018-10-25 07:46:20",1.856
2182884,narsil,"2018-10-25 07:57:18",1.410
2166096,"Tetyana Yatsenko","2018-10-25 07:58:03",1.686
2271595,ImportKeras,"2018-10-25 08:13:29",5.396
2197432,"Daniele Bellani","2018-10-25 08:17:52",1.816
2197432,"Daniele Bellani","2018-10-25 08:34:46",1.804
2271595,ImportKeras,"2018-10-25 08:39:57",5.344
2238418,beefield,"2018-10-25 08:40:19",2.761
2270961,"Vicens Gaitan","2018-10-25 08:45:50",1.259
2289834,IIS-Lab,"2018-10-25 08:55:01",1.720
2174307,"Oleg Panichev","2018-10-25 09:30:07",3.438
2238418,beefield,"2018-10-25 09:39:28",2.652
2172807,"Eric Antoine Scuccimarra","2018-10-25 09:57:45",1.683
2253448,"Nikita Kozodoi","2018-10-25 10:02:41",1.401
2167330,"Ashish Patel(阿希什)","2018-10-25 10:11:49",1.685
2238418,beefield,"2018-10-25 10:12:17",2.411
2175631,"Silogram & Mike","2018-10-25 10:24:55",1.339
2170494,"Ryo Ioi","2018-10-25 10:36:00",1.500
2275826,banr1jnts,"2018-10-25 10:43:55",1.677
2238418,beefield,"2018-10-25 10:45:28",2.021
2266934,"Bhaskar Khubchandani","2018-10-25 11:05:28",1.686
2279840,Alexpartisan,"2018-10-25 11:09:08",1.479
2266934,"Bhaskar Khubchandani","2018-10-25 11:18:45",1.683
2162354,Nick,"2018-10-25 11:22:48",1.685
2229469,AstroFun,"2018-10-25 11:25:04",1.594
2270961,"Vicens Gaitan","2018-10-25 11:35:23",1.256
2237545,Helgi,"2018-10-25 11:38:45",1.341
2175732,TEONITE,"2018-10-25 11:57:06",1.201
2237545,Helgi,"2018-10-25 12:00:49",1.340
2270134,rmizuta,"2018-10-25 12:58:03",2.894
2253448,"Nikita Kozodoi","2018-10-25 13:00:39",1.335
2180745,"wayward artisan","2018-10-25 13:42:24",1.509
2197432,"Daniele Bellani","2018-10-25 13:48:16",1.750
2175926,"Harsh Chaudhari","2018-10-25 13:56:05",1.687
2270961,"Vicens Gaitan","2018-10-25 14:02:35",1.246
2231427,M.E.L.,"2018-10-25 14:14:22",2.904
2267252,"SKZ Lost in Translation","2018-10-25 14:24:16",1.405
2231427,M.E.L.,"2018-10-25 14:40:58",2.158
2279840,Alexpartisan,"2018-10-25 14:46:10",1.435
2252957,SimonChen,"2018-10-25 15:05:48",1.372
2162138,NxGTR,"2018-10-25 15:55:45",1.612
2259566,Nostromo,"2018-10-25 16:11:28",1.464
2177093,yvan,"2018-10-25 16:20:19",1.490
2271595,ImportKeras,"2018-10-25 16:33:03",5.319
2168880,"Lost In Reaction","2018-10-25 16:34:41",1.154
2267252,"SKZ Lost in Translation","2018-10-25 16:34:55",1.363
2222224,dkorytov,"2018-10-25 16:49:21",30.580
2165441,Marek,"2018-10-25 17:15:16",1.687
2175926,"Harsh Chaudhari","2018-10-25 17:44:21",1.687
2194603,dewright,"2018-10-25 18:07:36",3.950
2291302,"Alexander L Tatuzov","2018-10-25 18:33:42",2.708
2176403,"Just Me","2018-10-25 18:58:27",1.382
2165654,DadaXI,"2018-10-25 18:59:14",1.489
2176403,"Just Me","2018-10-25 19:19:40",1.352
2165654,DadaXI,"2018-10-25 19:25:42",1.457
2233312,Sisyphus,"2018-10-25 19:35:08",1.026
2244163,"Great Square of Pegasus","2018-10-25 19:39:14",1.181
2255650,"Pedro Bernardo","2018-10-25 20:13:00",1.865
2237372,"Go Spartans!","2018-10-25 20:22:29",1.494
2165441,Marek,"2018-10-25 20:38:49",1.684
2177093,yvan,"2018-10-25 20:44:46",1.469
2233312,Sisyphus,"2018-10-25 21:06:01",1.025
2237372,"Go Spartans!","2018-10-25 21:10:27",1.486
2202985,akshay,"2018-10-25 21:27:22",1.685
2231545,"Is there life on Mars?","2018-10-25 21:34:07",1.203
2174474,DREA-MIT-EAM,"2018-10-25 21:41:50",6.708
2253448,"Nikita Kozodoi","2018-10-25 22:08:35",1.332
2231545,"Is there life on Mars?","2018-10-25 22:09:27",1.193
2253448,"Nikita Kozodoi","2018-10-25 22:17:05",1.321
2231545,"Is there life on Mars?","2018-10-25 22:27:29",1.186
2173320,Tang_Lin_Yu,"2018-10-25 22:57:24",1.688
2237372,"Go Spartans!","2018-10-25 23:00:13",1.483
2228958,LeJon,"2018-10-25 23:51:06",6.436
2282496,"Sridharan Kamalakannan","2018-10-26 00:25:44",1.685
2228958,LeJon,"2018-10-26 00:36:03",3.132
2175926,"Harsh Chaudhari","2018-10-26 01:32:20",1.646
2166176,hklee,"2018-10-26 02:35:37",1.073
2172633,"The AI-Team","2018-10-26 02:36:35",4.349
2166176,hklee,"2018-10-26 02:46:48",1.050
2166176,hklee,"2018-10-26 02:57:56",1.043
2166176,hklee,"2018-10-26 03:08:14",1.040
2166176,hklee,"2018-10-26 03:18:45",1.039
2267790,rmmg,"2018-10-26 03:21:32",1.716
2174854,"Yoshiki Takahashi","2018-10-26 03:41:07",1.834
2267252,"SKZ Lost in Translation","2018-10-26 04:55:05",1.241
2267252,"SKZ Lost in Translation","2018-10-26 05:37:58",1.237
2271595,ImportKeras,"2018-10-26 06:23:33",2.047
2231545,"Is there life on Mars?","2018-10-26 06:37:42",1.177
2231545,"Is there life on Mars?","2018-10-26 06:56:57",1.163
2270961,"Vicens Gaitan","2018-10-26 06:58:17",1.136
2266934,"Bhaskar Khubchandani","2018-10-26 06:58:26",1.683
2289933,"Kostya Kravchenko","2018-10-26 07:02:38",1.690
2231545,"Is there life on Mars?","2018-10-26 07:14:13",1.152
2255650,"Pedro Bernardo","2018-10-26 07:29:49",1.851
2231545,"Is there life on Mars?","2018-10-26 07:32:47",1.144
2267252,"SKZ Lost in Translation","2018-10-26 07:34:21",1.222
2289119,Kuppo,"2018-10-26 07:41:34",2.158
2169359,"Vlad Balanda","2018-10-26 08:05:45",1.687
2252957,SimonChen,"2018-10-26 08:05:54",1.363
2197432,"Daniele Bellani","2018-10-26 08:47:36",1.720
2231545,"Is there life on Mars?","2018-10-26 08:54:20",1.136
2183298,"max iprapas","2018-10-26 08:55:12",1.287
2196224,"Kazumi Sakamoto","2018-10-26 09:09:15",1.696
2197432,"Daniele Bellani","2018-10-26 09:22:55",1.706
2279840,Alexpartisan,"2018-10-26 09:42:06",1.434
2252957,SimonChen,"2018-10-26 09:50:09",1.363
2183298,"max iprapas","2018-10-26 09:54:15",1.222
2197432,"Daniele Bellani","2018-10-26 09:54:51",1.694
2183298,"max iprapas","2018-10-26 10:18:23",1.219
2270134,rmizuta,"2018-10-26 10:24:10",2.309
2162930,J&J,"2018-10-26 11:05:26",1.848
2263049,ebudia,"2018-10-26 11:19:56",1.686
2255595,hmdhmd,"2018-10-26 11:48:52",1.418
2267252,"SKZ Lost in Translation","2018-10-26 12:07:21",1.204
2192160,KTCrisis,"2018-10-26 12:54:21",3.378
2180745,"wayward artisan","2018-10-26 12:55:44",1.366
2220142,DmitryKustikov,"2018-10-26 13:02:05",1.685
2270961,"Vicens Gaitan","2018-10-26 13:12:52",1.114
2206095,SwingingOnAStar,"2018-10-26 13:29:02",1.445
2222224,dkorytov,"2018-10-26 13:44:04",20.057
2162059,yentianbao,"2018-10-26 13:49:32",1.181
2170494,"Ryo Ioi","2018-10-26 14:55:06",1.452
2162189,Xiang,"2018-10-26 15:03:42",1.279
2162189,Xiang,"2018-10-26 15:09:57",1.279
2263049,ebudia,"2018-10-26 16:07:41",1.678
2176603,"Major Tom","2018-10-26 16:14:31",0.958
2233312,Sisyphus,"2018-10-26 16:15:53",1.004
2232250,IggiSv9t,"2018-10-26 16:24:41",1.571
2271595,ImportKeras,"2018-10-26 16:30:01",1.981
2237545,Helgi,"2018-10-26 17:26:25",1.240
2297222,DtheGod,"2018-10-26 17:38:34",2.329
2291302,"Alexander L Tatuzov","2018-10-26 18:00:26",2.695
2186604,"Anna Novikova","2018-10-26 18:05:23",1.682
2233312,Sisyphus,"2018-10-26 18:12:47",1.002
2165190,"Ilya Khristoforov","2018-10-26 18:24:16",1.682
2297222,DtheGod,"2018-10-26 19:13:58",2.124
2228958,LeJon,"2018-10-26 19:19:17",2.815
2163617,"Mathurin Aché","2018-10-26 19:46:24",1.452
2173892,Diogo,"2018-10-26 20:01:44",5.320
2260602,"Michael Chmutov","2018-10-26 21:03:30",2.232
2260602,"Michael Chmutov","2018-10-26 21:32:16",2.158
2249613,"Ground Control To","2018-10-26 21:41:57",1.129
2270961,"Vicens Gaitan","2018-10-26 21:44:19",1.082
2161998,Mickey,"2018-10-26 22:12:00",1.133
2192160,KTCrisis,"2018-10-26 22:35:02",3.336
2229469,AstroFun,"2018-10-26 22:42:11",1.569
2244163,"Great Square of Pegasus","2018-10-26 22:56:43",1.178
2244163,"Great Square of Pegasus","2018-10-26 23:10:30",1.140
2253448,"Nikita Kozodoi","2018-10-27 00:13:24",1.268
2162189,Xiang,"2018-10-27 00:35:49",1.200
2162189,Xiang,"2018-10-27 00:44:18",1.198
2162189,Xiang,"2018-10-27 00:50:42",1.197
2270134,rmizuta,"2018-10-27 00:53:49",1.884
2162059,yentianbao,"2018-10-27 01:01:55",1.178
2166096,"Tetyana Yatsenko","2018-10-27 01:32:37",1.685
2165841,"Luis Andre Dutra e Silva","2018-10-27 01:47:57",1.685
2270134,rmizuta,"2018-10-27 02:48:12",1.570
2187279,"Xi Zhou","2018-10-27 02:53:11",1.516
2266624,kyonkyoco,"2018-10-27 03:55:08",1.662
2170494,"Ryo Ioi","2018-10-27 04:13:38",1.441
2249613,"Ground Control To","2018-10-27 04:16:03",1.118
2162059,yentianbao,"2018-10-27 05:03:13",1.166
2267252,"SKZ Lost in Translation","2018-10-27 05:09:23",1.118
2161998,Mickey,"2018-10-27 05:13:27",1.104
2175986,"Far Beyond The Sun","2018-10-27 05:31:01",1.515
2193363,"Niranjan Nakkala","2018-10-27 05:31:26",1.684
2266934,"Bhaskar Khubchandani","2018-10-27 05:41:14",1.681
2173892,Diogo,"2018-10-27 06:27:33",5.242
2297222,DtheGod,"2018-10-27 06:28:27",2.017
2297071,Bharat,"2018-10-27 06:55:51",1.719
2267252,"SKZ Lost in Translation","2018-10-27 07:21:26",1.079
2292618,"Pietro Marinelli","2018-10-27 07:52:47",1.690
2165441,Marek,"2018-10-27 07:58:51",1.683
2248176,"Patxi Ozkoidi","2018-10-27 08:42:46",1.689
2270961,"Vicens Gaitan","2018-10-27 08:43:03",1.080
2187279,"Xi Zhou","2018-10-27 09:00:38",1.509
2297222,DtheGod,"2018-10-27 09:37:59",2.011
2233312,Sisyphus,"2018-10-27 10:07:18",0.992
2246293,gh,"2018-10-27 10:15:44",1.685
2231545,"Is there life on Mars?","2018-10-27 11:15:18",1.133
2180779,Werthex,"2018-10-27 11:37:43",6.386
2177004,Hvalur,"2018-10-27 11:46:23",1.553
2183615,"Vitaly Pavlov","2018-10-27 11:55:22",1.434
2231545,"Is there life on Mars?","2018-10-27 11:59:28",1.132
2175631,"Silogram & Mike","2018-10-27 12:40:28",1.285
2177093,yvan,"2018-10-27 12:52:18",1.443
2248732,ozlem,"2018-10-27 13:02:39",1.719
2279132,"Ruslan  Talipov","2018-10-27 13:07:04",1.677
2231441,Ganfear,"2018-10-27 13:27:39",1.317
2237372,"Go Spartans!","2018-10-27 13:34:20",1.460
2237372,"Go Spartans!","2018-10-27 13:39:31",1.458
2206095,SwingingOnAStar,"2018-10-27 14:14:54",1.343
2252957,SimonChen,"2018-10-27 14:29:05",1.264
2291302,"Alexander L Tatuzov","2018-10-27 14:36:35",2.158
2176603,"Major Tom","2018-10-27 16:09:06",0.958
2236851,"Nuno Pratas","2018-10-27 16:16:26",1.430
2267252,"SKZ Lost in Translation","2018-10-27 16:34:23",1.052
2275350,ishikei,"2018-10-27 16:46:39",1.685
2177093,yvan,"2018-10-27 17:22:40",1.334
2188569,"Day meets Night","2018-10-27 18:20:45",2.683
2248691,chmtomasz,"2018-10-27 18:53:40",6.438
2175631,"Silogram & Mike","2018-10-27 19:01:22",1.266
2188569,"Day meets Night","2018-10-27 19:07:48",1.535
2168880,"Lost In Reaction","2018-10-27 21:19:44",1.037
2251138,"Boris Marjanovic","2018-10-27 22:51:16",3.893
2228958,LeJon,"2018-10-27 23:12:23",2.630
2173892,Diogo,"2018-10-27 23:13:19",4.959
2252957,SimonChen,"2018-10-27 23:56:16",1.252
2237372,"Go Spartans!","2018-10-28 00:37:28",1.442
2237372,"Go Spartans!","2018-10-28 00:53:07",1.442
2270134,rmizuta,"2018-10-28 01:12:39",1.544
2177004,Hvalur,"2018-10-28 02:30:19",1.516
2249613,"Ground Control To","2018-10-28 03:05:09",1.070
2270134,rmizuta,"2018-10-28 03:09:23",1.535
2237372,"Go Spartans!","2018-10-28 03:10:08",1.431
2275350,ishikei,"2018-10-28 03:16:50",1.682
2176603,"Major Tom","2018-10-28 03:23:02",0.951
2166743,"Mana Leak","2018-10-28 04:07:29",1.683
2266934,"Bhaskar Khubchandani","2018-10-28 05:45:53",1.681
2170494,"Ryo Ioi","2018-10-28 05:46:24",1.434
2266934,"Bhaskar Khubchandani","2018-10-28 06:08:54",1.679
2233096,Yoshoku,"2018-10-28 07:35:40",1.476
2172807,"Eric Antoine Scuccimarra","2018-10-28 08:27:41",1.682
2231545,"Is there life on Mars?","2018-10-28 08:35:37",1.113
2231545,"Is there life on Mars?","2018-10-28 08:41:58",1.076
2231545,"Is there life on Mars?","2018-10-28 08:48:38",1.033
2228199,fg+Y!,"2018-10-28 08:54:56",1.516
2177004,Hvalur,"2018-10-28 09:00:56",1.511
2231545,"Is there life on Mars?","2018-10-28 09:15:49",0.965
2233312,Sisyphus,"2018-10-28 09:19:49",0.992
2231545,"Is there life on Mars?","2018-10-28 09:26:34",0.946
2233312,Sisyphus,"2018-10-28 09:31:35",0.989
2271595,ImportKeras,"2018-10-28 09:46:24",1.791
2173892,Diogo,"2018-10-28 10:34:15",3.646
2248691,chmtomasz,"2018-10-28 10:39:03",4.150
2163611,kenmatsu4★ミ,"2018-10-28 10:47:14",1.417
2276445,"Mikhail Karchevskiy","2018-10-28 11:26:11",1.726
2270961,"Vicens Gaitan","2018-10-28 11:57:21",1.078
2243769,"Danko Komlen","2018-10-28 12:25:30",2.708
2259566,Nostromo,"2018-10-28 13:02:01",1.365
2162189,Xiang,"2018-10-28 13:17:05",1.195
2302484,Yuta,"2018-10-28 13:40:22",2.158
2177348,Marten,"2018-10-28 13:40:37",6.048
2238418,beefield,"2018-10-28 14:10:25",1.970
2248691,chmtomasz,"2018-10-28 14:14:53",3.713
2231427,M.E.L.,"2018-10-28 14:19:12",2.152
2237372,"Go Spartans!","2018-10-28 14:27:53",1.349
2276445,"Mikhail Karchevskiy","2018-10-28 14:39:54",1.715
2238418,beefield,"2018-10-28 14:41:34",1.884
2266934,"Bhaskar Khubchandani","2018-10-28 14:52:18",1.673
2162189,Xiang,"2018-10-28 15:03:13",1.193
2303959,hirune924,"2018-10-28 15:09:21",2.158
2197432,"Daniele Bellani","2018-10-28 15:36:13",1.672
2193358,"Ningxiao Zhang","2018-10-28 15:40:33",7.059
2270134,rmizuta,"2018-10-28 15:52:32",1.331
2266735,"Pavel Kuzmin","2018-10-28 16:05:45",1.520
2267252,"SKZ Lost in Translation","2018-10-28 16:34:46",1.051
2162793,a.sixxx,"2018-10-28 16:58:31",1.753
2164024,"Maxim Antonovich","2018-10-28 17:04:39",2.742
2244163,"Great Square of Pegasus","2018-10-28 17:27:12",1.077
2244163,"Great Square of Pegasus","2018-10-28 17:46:27",1.066
2175631,"Silogram & Mike","2018-10-28 17:55:45",1.254
2270961,"Vicens Gaitan","2018-10-28 18:08:10",1.065
2270961,"Vicens Gaitan","2018-10-28 18:19:50",1.064
2260160,"Bogdan Pantic","2018-10-28 18:20:09",1.722
2266442,"Stardust Crusaders","2018-10-28 18:23:16",1.456
2165190,"Ilya Khristoforov","2018-10-28 18:25:21",1.553
2270961,"Vicens Gaitan","2018-10-28 18:32:12",1.064
2266735,"Pavel Kuzmin","2018-10-28 20:02:58",1.373
2175631,"Silogram & Mike","2018-10-28 21:01:58",1.252
2228199,fg+Y!,"2018-10-28 21:14:41",1.508
2171371,"ruczu ","2018-10-28 21:30:03",2.158
2175631,"Silogram & Mike","2018-10-28 21:34:01",1.222
2267251,"Eugenia Kuznetsova","2018-10-28 21:54:26",1.720
2305063,"Manuel Campos","2018-10-28 22:00:04",1.544
2161998,Mickey,"2018-10-28 22:15:00",1.095
2237372,"Go Spartans!","2018-10-28 22:27:38",1.348
2178377,Li-Der,"2018-10-28 22:59:50",1.721
2171555,"Encyclopedia Galactica","2018-10-28 23:06:48",1.466
2205997,"Universal optimum","2018-10-28 23:31:05",1.720
2305393,"Christopher DeSilva","2018-10-29 00:22:45",32.620
2305509,GraysonB,"2018-10-29 00:22:57",30.701
2305496,"Tyrone DeSilva","2018-10-29 00:22:59",32.620
2305371,a_wish,"2018-10-29 00:23:09",32.620
2234346,"Venkata Divya Kootagaram","2018-10-29 00:33:01",2.081
2187279,"Xi Zhou","2018-10-29 01:23:10",1.481
2289314,folal537,"2018-10-29 01:47:51",2.158
2276445,"Mikhail Karchevskiy","2018-10-29 02:03:27",1.714
2266442,"Stardust Crusaders","2018-10-29 02:42:13",1.442
2279840,Alexpartisan,"2018-10-29 02:42:54",1.409
2289834,IIS-Lab,"2018-10-29 02:52:10",1.493
2228958,LeJon,"2018-10-29 03:01:27",2.248
2279840,Alexpartisan,"2018-10-29 03:15:18",1.408
2259566,Nostromo,"2018-10-29 03:15:31",1.348
2237372,"Go Spartans!","2018-10-29 03:19:23",1.335
2237372,"Go Spartans!","2018-10-29 03:32:50",1.333
2256219,tmain,"2018-10-29 04:14:40",1.776
2287145,"Viktor Tiulpin","2018-10-29 04:19:56",1.688
2289650,"Sergeeva Sofiya","2018-10-29 04:50:18",2.158
2169868,Jebq,"2018-10-29 05:00:07",1.607
2177004,Hvalur,"2018-10-29 05:09:46",1.505
2305509,GraysonB,"2018-10-29 05:40:51",2.708
2266934,"Bhaskar Khubchandani","2018-10-29 06:14:12",1.673
2176403,"Just Me","2018-10-29 06:33:55",1.348
2205997,"Universal optimum","2018-10-29 06:44:31",1.685
2162059,yentianbao,"2018-10-29 06:52:31",1.144
2175569,Nivek,"2018-10-29 07:13:19",32.620
2176403,"Just Me","2018-10-29 07:21:10",1.332
2162189,Xiang,"2018-10-29 07:23:12",1.193
2175631,"Silogram & Mike","2018-10-29 07:26:32",1.068
2238418,beefield,"2018-10-29 07:47:38",1.828
2255595,hmdhmd,"2018-10-29 07:59:12",1.304
2233312,Sisyphus,"2018-10-29 08:50:03",0.988
