TeamId,TeamName,SubmissionDate,Score
2471819,"Siarhei Fedartsou","2018-12-04 19:17:44",0.549
2478433,"Alexandru Brie","2018-12-04 19:40:43",0.362
2465904,"Paulo Pinto","2018-12-04 19:43:06",0.441
2476740,"Eric Vos","2018-12-04 19:44:54",0.417
2473154,"André Oliva","2018-12-04 19:48:09",0.417
2464945,Heinz,"2018-12-04 20:04:00",0.296
2477397,narisa,"2018-12-04 20:46:51",0.260
2470027,"Martin Bonardi","2018-12-04 21:20:36",0.392
2485710,gavrand,"2018-12-04 21:23:24",0.417
2483945,"Epochs of Fury","2018-12-04 21:24:54",0.385
2475152,"Nicolas Bernasconi","2018-12-04 21:26:03",0.277
2480379,"Stephen Moore","2018-12-04 21:27:52",0.278
2483713,"Mayukh Bhattacharyya","2018-12-04 21:30:53",0.188
2466753,Telemachus,"2018-12-04 21:43:45",0.279
2470463,"Tomasz Bartczak","2018-12-04 21:58:06",0.326
2465676,"Simon Moisselin","2018-12-04 22:15:15",0.539
2479624,"Walt Mayfield","2018-12-04 23:17:54",0.031
2484157,"Hung Nguyen The","2018-12-04 23:26:03",0.479
2474911,Agrwhy,"2018-12-04 23:44:25",0.434
2485243,keleas,"2018-12-04 23:49:08",0.277
2479624,"Walt Mayfield","2018-12-04 23:59:36",0.250
2471407,thebaws,"2018-12-05 00:04:41",0.277
