TeamId,TeamName,SubmissionDate,Score
1949156,"Rares Barbantan","2018-10-24 09:31:57",0.58158
2017558,Dessert,"2018-10-24 09:33:28",0.69998
1939077,"Rob Wishart","2018-10-24 10:12:12",0.69998
2163424,"Brain Freeze","2018-10-24 10:48:25",0.69998
2285090,"Harsh Chaudhari","2018-10-24 10:49:34",0.49811
1938859,AlexTru,"2018-10-24 11:05:21",0.62008
2233367,Borys,"2018-10-24 11:31:14",0.63436
2285090,"Harsh Chaudhari","2018-10-24 12:02:14",0.52038
1962907,bestfitting,"2018-10-24 12:04:39",0.72232
1962907,bestfitting,"2018-10-24 12:07:50",0.72342
1936943,dhammack,"2018-10-24 12:28:15",0.74061
2269378,"Dimas Salazar","2018-10-24 12:50:52",0.54418
2005737,"Kensho Mosaic","2018-10-24 13:02:27",0.74171
1957791,CV_bt,"2018-10-24 13:43:13",0.71604
2254521,Prasad812,"2018-10-24 13:56:00",0.69998
1962907,bestfitting,"2018-10-24 14:00:23",0.72546
1939775,See&Edu,"2018-10-24 14:01:12",0.52090
1937798,"Jonny Lee","2018-10-24 14:12:42",0.52124
2281793,FightClub,"2018-10-24 14:12:58",0.52090
2013958,"[attention heads]","2018-10-24 14:26:22",0.63336
1943133,은주니(ttagu99),"2018-10-24 14:32:17",0.51889
2214468,excel@shanshuo,"2018-10-24 14:48:43",0.72364
2285090,"Harsh Chaudhari","2018-10-24 14:51:26",0.69998
2285320,"Grigory Migunov","2018-10-24 14:56:14",0.54555
1989438,x0x0w1,"2018-10-24 15:00:30",0.52090
2257590,voyage,"2018-10-24 15:17:48",0.71066
1937042,"Paul Johnson","2018-10-24 15:18:11",0.51638
2257082,tkuanlun350,"2018-10-24 15:20:45",0.71108
2013958,"[attention heads]","2018-10-24 15:22:31",0.65584
1936338,"Shahrouz Raeisi","2018-10-24 15:29:20",0.60121
2239083,"Gaven Tian","2018-10-24 15:34:10",0.38864
1937110,JianYang,"2018-10-24 15:36:37",0.69998
2187300,AbhilashVJ,"2018-10-24 16:21:25",0.69998
1977434,"No Name","2018-10-24 17:08:36",0.54645
2016218,"Vasilii Mosin","2018-10-24 17:15:55",0.44745
2267140,"Parkinson Zabelin","2018-10-24 17:23:07",0.54346
2080660,AAA+,"2018-10-24 17:34:43",0.65981
1936575,"Igor Praznik","2018-10-24 19:32:21",0.70378
1945531,"Maxime Riché","2018-10-24 19:42:51",0.70236
1936575,"Igor Praznik","2018-10-24 19:50:20",0.71079
1938087,"Sridhar Korupolu","2018-10-24 20:26:20",0.69998
2267105,"[ods.ai] Scizzzo","2018-10-24 20:36:54",0.66252
1936368,"robga & kerem & radek","2018-10-24 21:12:55",0.72543
2184232,NoSegfault,"2018-10-24 21:27:11",0.63484
1941166,cydonia,"2018-10-24 21:31:11",0.64746
1936368,"robga & kerem & radek","2018-10-24 21:32:32",0.73114
1950049,Terran,"2018-10-24 21:37:05",0.69007
2010038,skymapglobal.vn,"2018-10-24 21:44:40",0.73725
2231406,mohamed,"2018-10-24 21:48:27",0.51679
1936943,dhammack,"2018-10-24 21:56:29",0.74247
2062089,Bishesh,"2018-10-24 22:15:54",0.51751
1937798,"Jonny Lee","2018-10-24 22:29:00",0.59529
2062168,patrickbook,"2018-10-24 22:50:32",0.70917
2287526,"Romain Destenay","2018-10-24 23:17:14",0.69998
1980547,"Mehul Sampat","2018-10-24 23:21:09",0.69998
1936054,Dmitry&Marios,"2018-10-24 23:59:08",0.47570
2257082,tkuanlun350,"2018-10-25 00:01:15",0.71695
1966730,AnhHoTrong,"2018-10-25 00:59:14",0.67628
2214468,excel@shanshuo,"2018-10-25 01:15:58",0.72424
1936637,"Chia-Ta Tsai","2018-10-25 01:41:23",0.69998
2288821,NN,"2018-10-25 01:54:04",0.69998
2038225,"YUNFEI DUAN","2018-10-25 02:05:29",0.56388
2284009,joneslxj,"2018-10-25 02:33:38",0.55205
1939006,EOF,"2018-10-25 02:36:06",0.55575
2285090,"Harsh Chaudhari","2018-10-25 03:23:11",0.70001
2033636,"The Fellows Of The Ship","2018-10-25 04:20:13",0.68142
2258035,yaoliang_sjtu,"2018-10-25 04:24:59",0.53106
1944973,Metamorphosis,"2018-10-25 04:40:06",0.61780
2024513,SubikashPal,"2018-10-25 04:50:28",0.69998
2067776,Sumiko,"2018-10-25 05:17:22",0.69213
1951598,werdna,"2018-10-25 05:22:21",0.52090
2289646,"Sergeeva Sofiya","2018-10-25 06:11:27",0.69998
1944466,ChristianMarzahl,"2018-10-25 06:12:40",0.70375
2231941,peter0749,"2018-10-25 06:18:55",0.70022
1945554,"Егор Невежин","2018-10-25 06:34:24",0.34350
2285090,"Harsh Chaudhari","2018-10-25 06:44:45",0.70015
2268949,"[ods.ai] ez bronze","2018-10-25 07:11:28",0.72419
1939293,nodalpoints,"2018-10-25 07:23:02",0.67470
1960669,ChinaAndGermany,"2018-10-25 07:29:47",0.73678
1944973,Metamorphosis,"2018-10-25 07:34:02",0.64174
2172148,"Juan Sensio","2018-10-25 07:47:25",0.59135
1960693,YaG320,"2018-10-25 07:50:42",0.72439
1960693,YaG320,"2018-10-25 07:57:03",0.72473
1939293,nodalpoints,"2018-10-25 08:17:10",0.68655
2270905,kyelik,"2018-10-25 08:25:18",0.60989
2224462,zongshengxie,"2018-10-25 08:53:40",0.47654
2214468,excel@shanshuo,"2018-10-25 08:54:42",0.72480
1966895,Gnats@MLDDS,"2018-10-25 09:14:37",0.57994
1985757,LazyLearner,"2018-10-25 09:17:07",0.18644
2258035,yaoliang_sjtu,"2018-10-25 09:27:10",0.57190
1948398,butaikaopu,"2018-10-25 09:34:02",0.65523
2266248,"Eliot Andres","2018-10-25 09:46:44",0.34463
2014819,RomRoc,"2018-10-25 09:48:40",0.68468
2266248,"Eliot Andres","2018-10-25 09:50:09",0.50169
2285090,"Harsh Chaudhari","2018-10-25 09:52:01",0.70025
2266248,"Eliot Andres","2018-10-25 09:53:13",0.52090
1939293,nodalpoints,"2018-10-25 10:06:23",0.69558
2266915,"Kirill Simakov","2018-10-25 10:47:12",0.69998
1939293,nodalpoints,"2018-10-25 10:54:15",0.69680
1960751,"EOS RnD - ResNet18 magic","2018-10-25 11:30:34",0.73402
1971361,nitink12,"2018-10-25 12:03:46",0.51638
1955699,"Sanjayan PS","2018-10-25 12:26:21",0.63337
2275873,HighGradeToppo,"2018-10-25 12:30:06",0.52090
1945567,Shake,"2018-10-25 12:34:28",0.70595
2265589,attashe,"2018-10-25 12:54:01",0.33103
1943133,은주니(ttagu99),"2018-10-25 13:14:40",0.60788
2270905,kyelik,"2018-10-25 13:22:29",0.63896
1939775,See&Edu,"2018-10-25 13:32:23",0.56940
2289229,__观想厅__,"2018-10-25 14:05:05",0.53527
2040972,"Somnath Rakshit","2018-10-25 14:05:15",0.51638
2257590,voyage,"2018-10-25 14:22:21",0.72077
1981043,nghau,"2018-10-25 14:25:54",0.66919
2013958,"[attention heads]","2018-10-25 14:28:21",0.65693
2046961,CE,"2018-10-25 14:36:40",0.70094
2290711,"Bharat S Raj","2018-10-25 14:49:25",0.69998
2071552,"Pavel Svintsov","2018-10-25 15:27:10",0.69998
2053945,"Kostiantyn Isaienkov","2018-10-25 15:48:22",0.69998
2033636,"The Fellows Of The Ship","2018-10-25 15:55:37",0.68535
2033636,"The Fellows Of The Ship","2018-10-25 16:22:29",0.68648
2163336,AIA,"2018-10-25 16:22:31",0.72686
2184232,NoSegfault,"2018-10-25 16:33:11",0.64906
1939293,nodalpoints,"2018-10-25 16:54:30",0.70016
1938859,AlexTru,"2018-10-25 17:31:26",0.62162
1938859,AlexTru,"2018-10-25 17:37:17",0.64052
1938895,neptune.ml,"2018-10-25 18:02:58",0.70893
1946735,AiKho,"2018-10-25 18:17:24",0.69998
1951598,werdna,"2018-10-25 18:30:48",0.68054
2059256,BychkovGunya,"2018-10-25 18:33:01",0.71032
1987359,"Tianjian Wei","2018-10-25 18:35:25",0.72098
1936885,DavidTorres,"2018-10-25 18:58:42",0.62759
2019144,fit&transform,"2018-10-25 19:29:16",0.69998
2165790,"Christian Motschenbacher","2018-10-25 19:51:05",0.71203
2217577,"Mike Machine Learning","2018-10-25 20:04:54",0.54547
1989438,x0x0w1,"2018-10-25 20:17:05",0.69543
1938895,neptune.ml,"2018-10-25 20:34:29",0.71094
1938434,"Igor Krashenyi","2018-10-25 21:18:58",0.65424
2019705,"Jixing Yao","2018-10-25 21:33:55",0.65035
1940412,DominicNg,"2018-10-25 21:59:27",0.55542
1950705,"Frank Schilder","2018-10-25 22:00:29",0.69998
1936054,Dmitry&Marios,"2018-10-25 22:04:07",0.51777
1939113,"banana steak","2018-10-25 22:13:39",0.00000
1939113,"banana steak","2018-10-25 22:16:43",0.52090
1936894,"Ferhat Culfaz","2018-10-25 22:25:54",0.52090
1976679,mhs123,"2018-10-25 22:48:15",0.63403
1997392,Philidor,"2018-10-25 23:33:12",0.69998
1985066,TreeNewBee,"2018-10-26 00:07:09",0.67553
1985066,TreeNewBee,"2018-10-26 00:18:20",0.67710
2231941,peter0749,"2018-10-26 00:34:46",0.70372
1943364,GoToBack,"2018-10-26 00:43:37",0.72132
2288829,aaon22357,"2018-10-26 01:32:24",0.48959
1936675,chhaatra,"2018-10-26 01:35:22",0.69998
2067776,Sumiko,"2018-10-26 01:38:32",0.69422
2258035,yaoliang_sjtu,"2018-10-26 02:20:25",0.64104
2257538,望着蓝天的海,"2018-10-26 02:34:45",0.63375
2272982,"Ning Jia","2018-10-26 02:49:54",0.51751
2033636,"The Fellows Of The Ship","2018-10-26 02:52:33",0.68795
2294080,"Roman Degtyarev","2018-10-26 02:52:33",0.51638
1936054,Dmitry&Marios,"2018-10-26 02:54:28",0.53072
2080940,DavidGbodiOdaibo,"2018-10-26 02:58:28",0.71962
2258035,yaoliang_sjtu,"2018-10-26 03:21:16",0.67902
1944973,Metamorphosis,"2018-10-26 03:32:54",0.65428
1943364,GoToBack,"2018-10-26 03:35:54",0.72204
2258035,yaoliang_sjtu,"2018-10-26 04:41:01",0.68951
2236832,"[ods.ai] ess","2018-10-26 04:44:49",0.72517
1959413,"Iafoss & trian2018 & phun","2018-10-26 04:54:47",0.73300
1936054,Dmitry&Marios,"2018-10-26 04:58:56",0.54879
1938033,"pirates of the caribbean","2018-10-26 05:17:07",0.68446
1943364,GoToBack,"2018-10-26 05:33:37",0.72289
1959413,"Iafoss & trian2018 & phun","2018-10-26 06:25:11",0.73597
1960693,YaG320,"2018-10-26 06:38:28",0.72599
2257590,voyage,"2018-10-26 06:42:13",0.72162
1945554,"Егор Невежин","2018-10-26 06:46:42",0.44180
1944045,LightLin,"2018-10-26 06:55:52",0.65785
2294898,zoomai,"2018-10-26 07:04:01",0.67308
2313119,Gradiant,"2018-10-26 07:29:18",0.52090
2313119,Gradiant,"2018-10-26 07:37:45",0.63487
2270381,"Oleg Zamoshchin","2018-10-26 07:37:53",0.71187
2265589,attashe,"2018-10-26 07:58:18",0.58355
1939775,See&Edu,"2018-10-26 08:03:07",0.63615
2294898,zoomai,"2018-10-26 08:03:25",0.68964
1960669,ChinaAndGermany,"2018-10-26 08:42:55",0.73804
2013958,"[attention heads]","2018-10-26 09:03:02",0.68725
1987359,"Tianjian Wei","2018-10-26 09:13:29",0.72098
2260219,一只菜b,"2018-10-26 09:26:05",0.71501
2313119,Gradiant,"2018-10-26 09:30:23",0.67535
2291324,"Volnei M","2018-10-26 10:04:39",0.53420
2260724,"Nikita Mcowey ","2018-10-26 10:10:22",0.68531
1939775,See&Edu,"2018-10-26 10:12:16",0.64450
2016218,"Vasilii Mosin","2018-10-26 10:15:27",0.63502
1944973,Metamorphosis,"2018-10-26 10:30:31",0.66509
2270905,kyelik,"2018-10-26 10:42:12",0.68508
1938895,neptune.ml,"2018-10-26 10:42:48",0.71204
1939293,nodalpoints,"2018-10-26 10:47:05",0.71070
2015081,VS,"2018-10-26 10:50:46",0.69998
2267140,"Parkinson Zabelin","2018-10-26 11:15:04",0.55332
1940676,noypeban,"2018-10-26 12:01:54",0.51751
2264230,sneffort,"2018-10-26 12:03:55",0.70190
2289810,"Abe Tatsuhiro","2018-10-26 12:39:51",0.44639
2077185,general_zhou,"2018-10-26 13:00:39",0.62377
1949725,YuanXu,"2018-10-26 13:23:43",0.67100
2289810,"Abe Tatsuhiro","2018-10-26 13:26:03",0.52687
1938895,neptune.ml,"2018-10-26 13:31:11",0.71600
1985096,"Niranjan Nakkala","2018-10-26 13:31:58",0.00000
2017096,LM_GFS,"2018-10-26 13:39:18",0.52090
2035712,"Andres Bell","2018-10-26 13:42:37",0.64693
2288829,aaon22357,"2018-10-26 13:53:12",0.69998
1987359,"Tianjian Wei","2018-10-26 14:20:05",0.72270
1935955,DataGeek,"2018-10-26 16:20:51",0.69998
2021610,Airboss,"2018-10-26 16:26:15",0.00000
2021610,Airboss,"2018-10-26 16:33:32",0.49491
2267156,mrkmakr,"2018-10-26 16:33:39",0.71064
1936054,Dmitry&Marios,"2018-10-26 16:36:52",0.55996
2021610,Airboss,"2018-10-26 16:39:23",0.52090
2140210,shishirranjan,"2018-10-26 17:34:28",0.69725
2285320,"Grigory Migunov","2018-10-26 18:03:59",0.69998
2257082,tkuanlun350,"2018-10-26 18:10:35",0.71777
2289976,Mikle,"2018-10-26 18:42:45",0.56573
1938434,"Igor Krashenyi","2018-10-26 18:45:45",0.65859
2257082,tkuanlun350,"2018-10-26 19:06:53",0.71801
2260724,"Nikita Mcowey ","2018-10-26 20:20:16",0.69998
2140210,shishirranjan,"2018-10-26 20:24:32",0.70452
1940739,abzaliev,"2018-10-26 20:25:16",0.71183
1950410,"YIANG ZHENG","2018-10-26 20:31:28",0.47344
2067776,Sumiko,"2018-10-26 20:48:34",0.69597
2067776,Sumiko,"2018-10-26 20:51:52",0.69630
1950410,"YIANG ZHENG","2018-10-26 20:51:57",0.52090
2015020,"Maciej Pęśko","2018-10-26 21:39:40",0.67452
1950651,AIFORCE,"2018-10-26 21:46:13",0.68732
2037024,"Soonhwan Kwon","2018-10-26 23:25:53",0.69998
2022361,kg1,"2018-10-26 23:50:04",0.52090
2282722,"Alexandre Dehlavi","2018-10-26 23:50:56",0.51525
2000563,"Taewoo Ahn","2018-10-26 23:57:38",0.63719
2000563,"Taewoo Ahn","2018-10-27 00:04:31",0.67642
2021610,Airboss,"2018-10-27 00:10:11",0.64829
1981043,nghau,"2018-10-27 00:20:24",0.70898
2000563,"Taewoo Ahn","2018-10-27 00:34:21",0.71061
2019327,donP,"2018-10-27 01:28:09",0.72863
2257082,tkuanlun350,"2018-10-27 01:33:08",0.71837
1944162,kamleshp,"2018-10-27 01:59:09",0.66105
2241089,M0nZDeRR,"2018-10-27 01:59:53",0.47484
1937165,WillieMaddox,"2018-10-27 02:52:29",0.43627
2297424,zhangeng,"2018-10-27 03:10:23",0.13263
2266248,"Eliot Andres","2018-10-27 03:36:49",0.68918
2266248,"Eliot Andres","2018-10-27 04:05:56",0.68985
2084614,MehmetSoydaş,"2018-10-27 04:29:04",0.50996
2231406,mohamed,"2018-10-27 04:31:34",0.52233
2251483,noenzyme,"2018-10-27 04:35:13",0.62374
1985096,"Niranjan Nakkala","2018-10-27 05:18:15",0.51638
2266248,"Eliot Andres","2018-10-27 05:35:09",0.70738
2282722,"Alexandre Dehlavi","2018-10-27 05:46:09",0.51638
1989438,x0x0w1,"2018-10-27 05:55:29",0.70282
1989438,x0x0w1,"2018-10-27 06:21:32",0.71054
2267156,mrkmakr,"2018-10-27 06:30:11",0.71084
1936121,"Deepak Singh Rawat","2018-10-27 06:35:35",0.44332
1937165,WillieMaddox,"2018-10-27 06:58:43",0.51649
1936894,"Ferhat Culfaz","2018-10-27 07:02:18",0.69998
1936999,yk13,"2018-10-27 07:03:35",0.52090
1936121,"Deepak Singh Rawat","2018-10-27 07:31:48",0.69998
2017096,LM_GFS,"2018-10-27 07:43:45",0.52346
2299157,Camel,"2018-10-27 07:53:11",0.52346
2019646,mingmingdiii,"2018-10-27 07:53:50",0.71960
2019646,mingmingdiii,"2018-10-27 07:54:56",0.72199
2043286,EduardoLi,"2018-10-27 08:09:09",0.69998
2296958,"Group Creative","2018-10-27 08:10:50",0.52840
1939775,See&Edu,"2018-10-27 08:51:22",0.68060
2083542,"Aleksandar Milosavljevic","2018-10-27 10:50:44",0.57529
1936158,kvigly,"2018-10-27 11:04:23",0.69998
1936575,"Igor Praznik","2018-10-27 12:03:58",0.72905
1938895,neptune.ml,"2018-10-27 12:06:08",0.71684
1963942,CAS-RLIS,"2018-10-27 12:36:51",0.00000
1936575,"Igor Praznik","2018-10-27 12:42:12",0.73048
1985096,"Niranjan Nakkala","2018-10-27 12:54:27",0.51977
1936575,"Igor Praznik","2018-10-27 12:57:27",0.73137
2267156,mrkmakr,"2018-10-27 13:00:35",0.71514
2017558,Dessert,"2018-10-27 13:03:44",0.71351
1936587,"Keith Short","2018-10-27 13:07:30",0.73707
2124336,amigd23,"2018-10-27 13:11:46",0.69998
1937042,"Paul Johnson","2018-10-27 13:44:57",0.52090
2021610,Airboss,"2018-10-27 14:05:18",0.73185
1936368,"robga & kerem & radek","2018-10-27 14:41:48",0.73136
1944466,ChristianMarzahl,"2018-10-27 14:49:21",0.70388
1966881,whispercoast,"2018-10-27 15:06:55",0.65548
2180092,HarryQuake,"2018-10-27 15:16:46",0.51073
1938006,Random_prediction,"2018-10-27 15:38:16",0.69303
2285392,Hasan,"2018-10-27 15:40:37",0.52346
1938006,Random_prediction,"2018-10-27 15:41:07",0.69362
2285392,Hasan,"2018-10-27 15:50:57",0.69998
2051235,"Migs Rocha","2018-10-27 15:51:01",0.51638
2051235,"Migs Rocha","2018-10-27 15:52:58",0.69998
1962505,"Gabriel Garza","2018-10-27 16:17:50",0.66365
2265442,aocampor,"2018-10-27 16:19:53",0.51864
2272982,"Ning Jia","2018-10-27 17:45:21",0.51864
1946164,"Alexey Filimonov","2018-10-27 18:17:08",0.65802
2235814,tsucres,"2018-10-27 19:08:06",0.52090
2082146,"Ivan Meleshko","2018-10-27 19:59:03",0.55348
2082146,"Ivan Meleshko","2018-10-27 20:06:25",0.66105
1939293,nodalpoints,"2018-10-27 20:17:06",0.71334
1939293,nodalpoints,"2018-10-27 20:23:08",0.71352
1936368,"robga & kerem & radek","2018-10-27 20:52:44",0.73467
2067776,Sumiko,"2018-10-27 21:06:44",0.69647
1936508,TooСan,"2018-10-27 21:43:20",0.52779
2241089,M0nZDeRR,"2018-10-27 21:44:21",0.48136
1936368,"robga & kerem & radek","2018-10-27 21:50:05",0.73517
2022104,pipyton,"2018-10-27 21:55:50",0.55518
2019581,LDMTWO,"2018-10-27 21:57:20",0.50330
1936508,TooСan,"2018-10-27 22:06:42",0.53039
1945759,"Rich He","2018-10-27 22:09:24",0.52346
1945759,"Rich He","2018-10-27 22:11:28",0.69998
1936508,TooСan,"2018-10-27 22:30:33",0.53073
2161938,UTmed_OTAKU,"2018-10-27 23:32:26",0.69998
2037024,"Soonhwan Kwon","2018-10-27 23:39:39",0.70569
2267156,mrkmakr,"2018-10-27 23:48:23",0.71755
2264109,"[ods.ai] продам гараж 🏚","2018-10-28 01:14:22",0.63186
2180092,HarryQuake,"2018-10-28 02:20:55",0.51751
2284821,guokeHPC,"2018-10-28 02:30:27",0.66429
2264230,sneffort,"2018-10-28 03:20:04",0.71851
1949725,YuanXu,"2018-10-28 03:36:56",0.67420
1936054,Dmitry&Marios,"2018-10-28 04:15:33",0.56226
2257082,tkuanlun350,"2018-10-28 04:32:45",0.71960
1966881,whispercoast,"2018-10-28 04:45:15",0.66318
2267156,mrkmakr,"2018-10-28 04:50:55",0.71964
2231941,peter0749,"2018-10-28 05:29:12",0.71625
2283927,FirstTimeVowels,"2018-10-28 05:46:54",0.51755
2257082,tkuanlun350,"2018-10-28 06:25:15",0.72106
1936508,TooСan,"2018-10-28 06:32:43",0.53435
1936508,TooСan,"2018-10-28 07:02:32",0.53491
1976679,mhs123,"2018-10-28 07:13:59",0.64967
2239093,Eseshinpu,"2018-10-28 07:25:05",0.49163
2043460,"[Eversec] Apocalypse Lab 天机实验室","2018-10-28 07:34:13",0.53728
2043460,"[Eversec] Apocalypse Lab 天机实验室","2018-10-28 07:35:42",0.69998
2269852,klisitsyn,"2018-10-28 07:43:02",0.59123
1989438,x0x0w1,"2018-10-28 08:15:55",0.73180
2260219,一只菜b,"2018-10-28 08:32:04",0.71597
2257082,tkuanlun350,"2018-10-28 08:36:23",0.72172
2165790,"Christian Motschenbacher","2018-10-28 08:41:48",0.71781
2054176,yoshiki,"2018-10-28 09:00:41",0.52090
2239083,"Gaven Tian","2018-10-28 09:02:30",0.69998
2067776,Sumiko,"2018-10-28 09:26:18",0.69957
2266248,"Eliot Andres","2018-10-28 09:33:53",0.70903
1936575,"Igor Praznik","2018-10-28 09:34:27",0.73724
1943364,GoToBack,"2018-10-28 09:36:58",0.72723
1992079,sora,"2018-10-28 09:45:29",0.69998
1945531,"Maxime Riché","2018-10-28 10:29:20",0.70835
1971789,"Kaggle Polska","2018-10-28 10:29:22",0.53239
2281233,"Def Serverov","2018-10-28 10:42:51",0.51649
2264109,"[ods.ai] продам гараж 🏚","2018-10-28 11:17:52",0.68955
1986173,"Ashish Gupta","2018-10-28 11:21:12",0.70140
2077185,general_zhou,"2018-10-28 11:46:05",0.64504
2264109,"[ods.ai] продам гараж 🏚","2018-10-28 11:54:43",0.69753
1961999,sandy1112,"2018-10-28 12:00:04",0.70412
1974769,abesft,"2018-10-28 12:04:02",0.35184
1936054,Dmitry&Marios,"2018-10-28 12:04:50",0.61388
1936575,"Igor Praznik","2018-10-28 12:20:28",0.73751
1936203,"Kohei & tito","2018-10-28 12:25:49",0.74051
2280184,"Bohdan Holovnin","2018-10-28 12:58:37",0.49379
2080940,DavidGbodiOdaibo,"2018-10-28 12:59:56",0.72013
1936575,"Igor Praznik","2018-10-28 13:02:18",0.73827
1938895,neptune.ml,"2018-10-28 13:08:51",0.72527
1950816,EduardoCao,"2018-10-28 13:39:07",0.48302
2107860,"Alexander Makeev","2018-10-28 13:40:52",0.69998
2080940,DavidGbodiOdaibo,"2018-10-28 13:41:55",0.72114
1938430,"Alexander Veysov","2018-10-28 13:57:49",0.73553
1936203,"Kohei & tito","2018-10-28 14:00:05",0.74056
1961206,"Tannier Yannis","2018-10-28 14:06:28",0.00000
1961206,"Tannier Yannis","2018-10-28 14:09:17",0.49604
2265442,aocampor,"2018-10-28 14:13:29",0.56094
2275873,HighGradeToppo,"2018-10-28 14:24:11",0.54568
2270905,kyelik,"2018-10-28 14:34:00",0.68709
2267071,"Zhiyang Li","2018-10-28 14:36:47",0.52090
1940676,noypeban,"2018-10-28 14:43:35",0.52090
1989438,x0x0w1,"2018-10-28 14:48:32",0.73511
2077185,general_zhou,"2018-10-28 14:50:36",0.68071
1950445,"Yury  Dzerin","2018-10-28 14:54:37",0.71121
1940739,abzaliev,"2018-10-28 15:01:11",0.72401
2140210,shishirranjan,"2018-10-28 15:11:10",0.71119
2009467,malek.badreddine,"2018-10-28 15:13:18",0.59233
1938138,"Guowen QI","2018-10-28 15:22:57",0.56455
1961206,"Tannier Yannis","2018-10-28 15:34:13",0.50610
2025244,"just fooling around","2018-10-28 15:36:30",0.52090
2184232,NoSegfault,"2018-10-28 15:55:32",0.67431
2053004,"chenhan zhang","2018-10-28 16:14:07",0.50621
2260219,一只菜b,"2018-10-28 16:28:48",0.71875
2267071,"Zhiyang Li","2018-10-28 17:03:09",0.60792
2033636,"The Fellows Of The Ship","2018-10-28 17:12:13",0.71686
2029861,li,"2018-10-28 17:31:25",0.69998
2107860,"Alexander Makeev","2018-10-28 17:32:15",0.69998
2236832,"[ods.ai] ess","2018-10-28 17:33:59",0.72713
2236832,"[ods.ai] ess","2018-10-28 17:53:25",0.72939
1936077,"[ods.ai] n01z3","2018-10-28 17:57:58",0.59828
1935971,"[ods.ai] Evgeny Nizhibitsky","2018-10-28 18:06:28",0.52090
2290609,"Gushchin Artemiy","2018-10-28 18:50:13",0.69998
1986173,"Ashish Gupta","2018-10-28 19:01:58",0.70257
1963812,"Lucas Gago","2018-10-28 19:16:39",0.69998
2284009,joneslxj,"2018-10-28 20:31:50",0.55939
1939006,EOF,"2018-10-28 20:41:01",0.60127
2287560,coolshuma,"2018-10-28 20:58:12",0.52090
2258801,UnoFloristo,"2018-10-28 21:05:51",0.52090
2298112,ddcamnet,"2018-10-28 22:50:52",0.46666
2260609,"Maurice Quach","2018-10-28 22:59:05",0.51412
2298112,ddcamnet,"2018-10-28 23:01:40",0.52090
1981043,nghau,"2018-10-28 23:13:08",0.71128
2260609,"Maurice Quach","2018-10-28 23:17:28",0.52090
2037024,"Soonhwan Kwon","2018-10-28 23:19:28",0.71414
2260609,"Maurice Quach","2018-10-28 23:21:55",0.69998
1936054,Dmitry&Marios,"2018-10-28 23:44:16",0.70773
2267156,mrkmakr,"2018-10-28 23:49:41",0.72056
2257082,tkuanlun350,"2018-10-29 00:05:52",0.72383
1951598,werdna,"2018-10-29 00:08:40",0.68704
1937042,"Paul Johnson","2018-10-29 00:24:42",0.55587
1937066,"YouHan Lee","2018-10-29 00:33:52",0.37941
1937066,"YouHan Lee","2018-10-29 00:35:31",0.52090
1937066,"YouHan Lee","2018-10-29 00:36:13",0.69998
2231941,peter0749,"2018-10-29 01:00:48",0.71634
2010038,skymapglobal.vn,"2018-10-29 01:04:50",0.73816
1937042,"Paul Johnson","2018-10-29 01:07:25",0.61879
1943364,GoToBack,"2018-10-29 01:21:42",0.73052
1974769,abesft,"2018-10-29 01:24:37",0.47971
2257082,tkuanlun350,"2018-10-29 02:25:18",0.73104
2264230,sneffort,"2018-10-29 02:34:14",0.72608
2290021,oimo,"2018-10-29 02:56:55",0.71955
2219232,herculan,"2018-10-29 03:32:10",0.69998
2038990,Oki,"2018-10-29 03:33:28",0.69998
2294898,zoomai,"2018-10-29 04:01:15",0.69678
1945567,Shake,"2018-10-29 04:15:43",0.71310
1937181,"Li LingZhi","2018-10-29 04:32:29",0.70808
1937181,"Li LingZhi","2018-10-29 04:48:16",0.71276
2306544,"zhe zheng","2018-10-29 05:02:11",0.69998
2342364,Loc&Gang&Chen&Bo&Ting,"2018-10-29 05:19:40",0.74309
2294174,vinmuk,"2018-10-29 05:48:10",0.52090
2294701,菜,"2018-10-29 06:20:12",0.69998
2294174,vinmuk,"2018-10-29 06:26:37",0.57211
1938530,EkbTeam,"2018-10-29 06:37:38",0.65606
2017096,LM_GFS,"2018-10-29 06:40:46",0.69998
1951562,koki,"2018-10-29 06:53:26",0.66041
2011347,MF_Data,"2018-10-29 07:01:29",0.72468
1989438,x0x0w1,"2018-10-29 07:52:59",0.73717
2274937,balikasg,"2018-10-29 08:06:23",0.72237
2260219,一只菜b,"2018-10-29 08:39:15",0.71978
2053004,"chenhan zhang","2018-10-29 08:51:02",0.65398
1974769,abesft,"2018-10-29 09:13:55",0.52090
2294701,菜,"2018-10-29 09:17:39",0.69998
2294898,zoomai,"2018-10-29 09:20:03",0.71009
2294701,菜,"2018-10-29 09:23:59",0.71001
2026266,NV27,"2018-10-29 09:37:38",0.69998
2038225,"YUNFEI DUAN","2018-10-29 09:47:59",0.67702
2307679,voho,"2018-10-29 09:56:41",0.68551
2274998,JohnWei,"2018-10-29 10:22:19",0.00000
2274998,JohnWei,"2018-10-29 10:25:23",0.51299
2260219,一只菜b,"2018-10-29 10:28:14",0.72012
2186673,JLU_DL,"2018-10-29 10:46:46",0.47049
2313119,Gradiant,"2018-10-29 10:49:29",0.68763
2037024,"Soonhwan Kwon","2018-10-29 11:02:24",0.72533
1951562,koki,"2018-10-29 11:02:28",0.66585
2117359,"Cruising on the sea","2018-10-29 11:02:31",0.71409
2221391,mrrolling,"2018-10-29 11:04:47",0.69998
