TeamId,TeamName,SubmissionDate,Score
2443536,"Philippe Lonjoux","2018-11-28 18:07:33",3.764
2450061,"Saurabh Bhandari","2018-11-28 18:14:49",3.768
2453483,formigone,"2018-11-28 18:17:11",3.952
2441441,dylan_chen,"2018-11-28 18:18:41",3.871
2453128,"Paulo Alozen","2018-11-28 18:20:07",3.930
2447114,doran,"2018-11-28 18:23:36",3.890
2446101,kashkalik,"2018-11-28 18:26:34",3.751
2445532,akshay,"2018-11-28 18:27:00",3.751
2449517,HRed,"2018-11-28 18:32:29",3.747
2449896,"Ruslan  Talipov","2018-11-28 18:37:06",3.759
2442675,"Mathurin Aché","2018-11-28 18:39:42",3.759
2446488,"keep learning","2018-11-28 18:41:27",3.759
2450061,"Saurabh Bhandari","2018-11-28 18:44:28",3.757
2441528,TensorFrozen,"2018-11-28 18:51:26",3.754
2441753,"Truoc Pham","2018-11-28 18:55:40",3.893
2447328,"Just a starter..","2018-11-28 18:56:56",3.915
2443182,"Andrew Lukyanenko","2018-11-28 18:59:47",3.929
2453555,Anna,"2018-11-28 19:00:15",3.948
2446832,"Kushneryk Pavel","2018-11-28 19:07:18",3.952
2443536,"Philippe Lonjoux","2018-11-28 19:20:48",3.751
2453765,"Sergey Enikeev","2018-11-28 19:23:16",3.756
2442231,"Satya M","2018-11-28 19:25:56",3.764
2441967,"Peter Hurford","2018-11-28 19:26:07",3.747
2446115,AbandonedSpaceMonkey,"2018-11-28 19:26:28",3.921
2445908,"Filiberto Biolcati Rinaldi","2018-11-28 19:31:48",3.880
2453431,philippebert,"2018-11-28 19:32:55",3.930
2447188,PaulT27,"2018-11-28 19:35:50",3.758
2451518,"Vishal Gupta","2018-11-28 19:47:25",3.759
2441753,"Truoc Pham","2018-11-28 19:54:23",3.891
2450157,"Prasanna B","2018-11-28 20:00:16",3.925
2453916,Mark,"2018-11-28 20:18:56",3.922
2454058,"Geanfranco Palomino","2018-11-28 20:37:33",3.921
2445966,"Mikk Puustusmaa","2018-11-28 20:38:55",3.770
2446693,mezoganet,"2018-11-28 20:40:59",3.811
2453431,philippebert,"2018-11-28 20:43:25",3.922
2446693,mezoganet,"2018-11-28 20:47:15",3.795
2446314,Cookieblues,"2018-11-28 20:48:04",3.741
2443251,"Vlad Balanda","2018-11-28 20:55:22",3.920
2443251,"Vlad Balanda","2018-11-28 20:59:29",3.919
2454142,Tom57,"2018-11-28 21:02:42",3.759
2443251,"Vlad Balanda","2018-11-28 21:02:52",3.918
2445720,"Thuong Dinh","2018-11-28 21:07:59",3.756
2444286,"Bojan Tunguz","2018-11-28 21:13:24",3.758
2445218,Manel,"2018-11-28 21:14:43",3.748
2450803,"Daniel Burrueco","2018-11-28 21:19:58",3.929
2453649,"Nick Styles","2018-11-28 21:21:21",3.935
2446608,kagren,"2018-11-28 21:23:04",3.783
2452577,jrvalentin,"2018-11-28 21:27:18",3.921
2451722,"Wiktor Jeziorski","2018-11-28 21:38:37",3.930
2446608,kagren,"2018-11-28 21:49:55",3.772
2449788,smota,"2018-11-28 21:50:56",3.813
2446729,"Tuncay Kabacalı","2018-11-28 21:58:34",3.983
2444286,"Bojan Tunguz","2018-11-28 22:02:32",3.749
2446448,"Robert Goss ","2018-11-28 22:07:14",3.923
2444286,"Bojan Tunguz","2018-11-28 22:08:17",3.749
2454394,Richard,"2018-11-28 22:16:50",3.756
2453484,Costa.Medvedev,"2018-11-28 22:31:06",3.952
2446448,"Robert Goss ","2018-11-28 22:32:49",3.906
2446729,"Tuncay Kabacalı","2018-11-28 22:33:15",3.924
2443584,corner200,"2018-11-28 22:39:02",3.901
2446070,LucyGuo,"2018-11-28 22:43:18",3.763
2443584,corner200,"2018-11-28 22:53:22",3.756
2454516,Randomweaselers,"2018-11-28 22:57:43",3.756
2447960,"Peter Lam","2018-11-28 23:06:30",3.983
2447188,PaulT27,"2018-11-28 23:06:48",3.758
2451504,"Luca Basanisi","2018-11-28 23:19:13",3.756
2447188,PaulT27,"2018-11-28 23:28:14",3.758
2445119,"Chia-Ta Tsai","2018-11-28 23:41:03",3.782
2446483,"Dimitrios Effrosynidis","2018-11-28 23:42:18",3.722
2446208,redamit,"2018-11-29 00:00:10",3.751
2443276,Drumato,"2018-11-29 00:01:15",3.881
2443584,corner200,"2018-11-29 00:14:27",3.754
2452530,"Michael Shoemaker","2018-11-29 00:16:23",3.930
2444858,Steve,"2018-11-29 00:23:55",3.784
2448225,"Nishanth Gandhidoss","2018-11-29 00:24:11",3.761
2454170,"Michael Diskin","2018-11-29 00:26:24",3.762
2452894,"Mr Loke","2018-11-29 00:26:57",3.760
2447188,PaulT27,"2018-11-29 00:33:36",3.756
2446115,AbandonedSpaceMonkey,"2018-11-29 00:34:22",3.851
2449147,DucVuAnh,"2018-11-29 00:42:03",3.756
2441967,"Peter Hurford","2018-11-29 00:45:55",3.737
2441658,"Tetyana Yatsenko","2018-11-29 00:49:14",3.751
2441658,"Tetyana Yatsenko","2018-11-29 00:50:59",3.737
2452894,"Mr Loke","2018-11-29 00:51:29",3.758
2453180,"Francesco Rivano","2018-11-29 00:54:02",3.934
2454744,Li-Der,"2018-11-29 01:09:02",3.737
2452577,jrvalentin,"2018-11-29 01:09:02",3.875
2452894,"Mr Loke","2018-11-29 01:09:50",3.755
2442081,NxGTR,"2018-11-29 01:10:39",3.716
2442081,NxGTR,"2018-11-29 01:12:13",3.716
2452645,"Pedro Schoen","2018-11-29 01:12:49",3.952
2452645,"Pedro Schoen","2018-11-29 01:17:19",3.921
2448569,raghavan,"2018-11-29 01:18:48",3.882
2452645,"Pedro Schoen","2018-11-29 01:49:44",3.829
2452645,"Pedro Schoen","2018-11-29 02:04:37",3.755
2446508,"Michal Korzen","2018-11-29 02:05:04",3.882
2452645,"Pedro Schoen","2018-11-29 02:11:45",3.753
2454170,"Michael Diskin","2018-11-29 02:12:26",3.760
2443251,"Vlad Balanda","2018-11-29 02:18:44",3.918
2445907,Casey_Works,"2018-11-29 02:24:21",3.917
2450061,"Saurabh Bhandari","2018-11-29 02:38:24",3.721
2448546,"$50,000_little money","2018-11-29 02:39:23",3.751
2451140,Lathwal,"2018-11-29 02:41:19",3.737
2448958,kimi,"2018-11-29 02:55:25",3.824
2449384,RahulBamola,"2018-11-29 03:00:51",3.737
2448958,kimi,"2018-11-29 03:00:57",3.820
2448501,"Grand Rookie","2018-11-29 03:04:37",3.716
2442395,"Arunkumar V Ramanan","2018-11-29 03:19:51",3.737
2445907,Casey_Works,"2018-11-29 03:35:22",3.915
2450081,"Jinjun Ding","2018-11-29 03:41:14",3.899
2449686,Lyonhc,"2018-11-29 03:45:32",3.737
2450081,"Jinjun Ding","2018-11-29 03:48:34",3.898
2448619,"Adam Hamody Agbaria","2018-11-29 03:59:44",3.923
2445720,"Thuong Dinh","2018-11-29 04:01:37",3.755
2448613,Jughead,"2018-11-29 04:17:23",3.788
2444261,nevergiveup,"2018-11-29 04:21:47",3.707
2453153,leminhbinh,"2018-11-29 04:22:16",3.802
2441441,dylan_chen,"2018-11-29 04:29:42",3.856
2448389,mds_einstein,"2018-11-29 04:31:25",3.737
2441836,senkin13,"2018-11-29 04:34:05",3.736
2448501,"Grand Rookie","2018-11-29 04:37:06",3.713
2443928,"I've no idea what I'm aggregating","2018-11-29 04:38:39",3.715
2446635,sanraz,"2018-11-29 04:51:06",3.880
2448501,"Grand Rookie","2018-11-29 04:52:11",3.710
2449896,"Ruslan  Talipov","2018-11-29 04:58:22",3.738
2444008,"Elvin Mirzazada","2018-11-29 05:13:24",3.924
2449517,HRed,"2018-11-29 05:23:15",3.715
2441975,"Ashish Patel(阿希什)","2018-11-29 05:25:19",3.747
2454652,"John Fink","2018-11-29 05:25:25",3.940
2441975,"Ashish Patel(阿希什)","2018-11-29 05:27:25",3.738
2441931,DataAvengers,"2018-11-29 05:27:40",3.926
2448233,cchangcs,"2018-11-29 05:28:45",3.737
2441975,"Ashish Patel(阿希什)","2018-11-29 05:29:29",3.737
2441975,"Ashish Patel(阿希什)","2018-11-29 05:30:51",3.737
2442326,恰那no.1,"2018-11-29 05:32:34",3.732
2442460,vivekkumar,"2018-11-29 05:33:49",3.746
2446101,kashkalik,"2018-11-29 05:35:07",3.737
2444598,"Kirill Simakov","2018-11-29 05:35:50",3.758
2449517,HRed,"2018-11-29 05:36:35",3.714
2442231,"Satya M","2018-11-29 05:54:48",3.737
2451098,Bucky-X,"2018-11-29 06:01:11",3.737
2449896,"Ruslan  Talipov","2018-11-29 06:04:39",3.737
2449788,smota,"2018-11-29 06:08:56",3.760
2449744,"Martin Bonardi","2018-11-29 06:15:31",3.737
2455901,Gaurav,"2018-11-29 06:16:38",3.950
2455420,schlerp,"2018-11-29 06:18:12",3.925
2449158,"🇻🇳 SAMI_HUST","2018-11-29 06:22:14",3.882
2446635,sanraz,"2018-11-29 06:31:42",3.868
2446199,periwal,"2018-11-29 06:36:34",3.834
2446086,"[ka.kr]YouHan Lee","2018-11-29 06:39:38",3.733
2455368,"Guangqiang Lu","2018-11-29 06:40:38",3.737
2444394,Daeshy,"2018-11-29 06:46:35",3.929
2442675,"Mathurin Aché","2018-11-29 06:47:26",3.737
2450750,"Konrad Banachewicz","2018-11-29 06:49:34",3.709
2442995,"Michael Jahrer","2018-11-29 06:56:37",3.711
2455716,"Arpit Tandon","2018-11-29 07:00:31",3.927
2441753,"Truoc Pham","2018-11-29 07:03:20",3.816
2444454,"Burak Cakal","2018-11-29 07:12:11",3.948
2449568,jazivxt,"2018-11-29 07:12:41",3.843
2450170,model,"2018-11-29 07:17:25",3.737
2445966,"Mikk Puustusmaa","2018-11-29 07:20:53",3.768
2441638,DataGeek,"2018-11-29 07:22:00",3.753
2441638,DataGeek,"2018-11-29 07:27:24",3.740
2449568,jazivxt,"2018-11-29 07:28:10",3.835
2441638,DataGeek,"2018-11-29 07:28:13",3.738
2445966,"Mikk Puustusmaa","2018-11-29 07:29:06",3.726
2444280,"Nikita Hismatov","2018-11-29 07:29:10",3.759
2441638,DataGeek,"2018-11-29 07:29:18",3.737
2444280,"Nikita Hismatov","2018-11-29 07:30:21",3.756
2455863,usk,"2018-11-29 07:33:23",3.892
2442595,"Chau Ngoc Huynh","2018-11-29 07:37:57",3.732
2445053,olivier,"2018-11-29 07:39:07",3.737
2449568,jazivxt,"2018-11-29 07:45:59",3.803
2446617,"Noah Rubinstein","2018-11-29 07:53:24",3.931
2441836,senkin13,"2018-11-29 07:59:56",3.733
2446116,Ashirwad,"2018-11-29 08:01:14",3.737
2446199,periwal,"2018-11-29 08:02:44",3.756
2446934,oshan,"2018-11-29 08:04:19",3.926
2448465,delphiXK,"2018-11-29 08:10:10",3.922
2448619,"Adam Hamody Agbaria","2018-11-29 08:12:46",3.923
2443913,"Firat Gonen","2018-11-29 08:18:41",3.846
2446693,mezoganet,"2018-11-29 08:19:06",3.756
2443913,"Firat Gonen","2018-11-29 08:19:39",3.844
2443778,Peter,"2018-11-29 08:22:55",3.756
2456528,"Carlo Lepelaars","2018-11-29 08:36:39",3.737
2449568,jazivxt,"2018-11-29 08:45:43",3.798
2443913,"Firat Gonen","2018-11-29 08:46:10",3.843
2450985,"Andrzej Kuro","2018-11-29 08:49:12",3.737
2456177,Nemolettinggo,"2018-11-29 08:50:06",3.929
2443251,"Vlad Balanda","2018-11-29 08:50:59",3.758
2443273,maguchi,"2018-11-29 08:54:32",3.881
2443536,"Philippe Lonjoux","2018-11-29 08:58:44",3.738
2448613,Jughead,"2018-11-29 09:08:10",3.724
2455301,forward,"2018-11-29 09:11:45",3.737
2448876,DungNB,"2018-11-29 09:12:39",3.737
2447191,"youngkey 2","2018-11-29 09:13:42",3.930
2443273,maguchi,"2018-11-29 09:14:48",3.737
2449147,DucVuAnh,"2018-11-29 09:17:28",3.736
2456528,"Carlo Lepelaars","2018-11-29 09:18:08",3.736
2442649,"Vladimir Demidov","2018-11-29 09:18:46",3.737
2451247,KaiminLai,"2018-11-29 09:23:15",3.737
2445218,Manel,"2018-11-29 09:27:34",3.734
2450637,"Angelo Li","2018-11-29 09:33:01",3.929
2442326,恰那no.1,"2018-11-29 09:38:30",3.732
2456279,"Hardik Shah","2018-11-29 09:40:05",3.737
2443536,"Philippe Lonjoux","2018-11-29 09:43:25",3.738
2450637,"Angelo Li","2018-11-29 09:45:12",3.887
2446693,mezoganet,"2018-11-29 09:49:35",3.738
2451015,Jichen,"2018-11-29 09:52:09",3.952
2451015,Jichen,"2018-11-29 09:54:36",3.800
2447031,"Aleksandr Kosolapov","2018-11-29 09:55:10",3.717
2447031,"Aleksandr Kosolapov","2018-11-29 10:03:15",3.716
2444394,Daeshy,"2018-11-29 10:06:30",3.920
2449788,smota,"2018-11-29 10:08:41",3.739
2443546,"Nicola Jean","2018-11-29 10:10:34",3.833
2457060,Lutz,"2018-11-29 10:14:21",3.892
2442326,恰那no.1,"2018-11-29 10:19:00",3.729
2442915,FabienDaniel,"2018-11-29 10:25:34",3.741
2441441,dylan_chen,"2018-11-29 10:28:56",3.810
2443536,"Philippe Lonjoux","2018-11-29 10:31:27",3.738
2456840,"Błażej Matuszewski","2018-11-29 10:43:26",3.924
2443546,"Nicola Jean","2018-11-29 10:43:50",3.830
2446483,"Dimitrios Effrosynidis","2018-11-29 11:08:09",3.717
2457307,somtian,"2018-11-29 11:12:20",3.952
2457340,"Archana Anandakrishnan","2018-11-29 11:24:32",3.930
2457392,tobezhou,"2018-11-29 11:29:08",3.737
2457340,"Archana Anandakrishnan","2018-11-29 11:47:55",3.921
2447031,"Aleksandr Kosolapov","2018-11-29 11:50:18",3.716
2446314,Cookieblues,"2018-11-29 11:51:27",3.731
2445720,"Thuong Dinh","2018-11-29 11:55:17",3.744
2443267,"Mario Sabatino","2018-11-29 11:56:47",3.929
2444858,Steve,"2018-11-29 11:59:31",3.766
2457060,Lutz,"2018-11-29 12:06:56",3.769
2442795,"Dmitrii Borkin","2018-11-29 12:08:53",3.739
2444787,kojimar,"2018-11-29 12:12:17",3.756
2442675,"Mathurin Aché","2018-11-29 12:15:17",3.736
2455692,YudaiUshiro,"2018-11-29 12:16:43",3.737
2457593,LiQiongyu,"2018-11-29 12:18:24",3.951
2451011,littlemaster,"2018-11-29 12:19:07",4.035
2456020,"shoko yoshino","2018-11-29 12:35:32",3.930
2457222,AshishSinha,"2018-11-29 12:38:44",3.737
2455296,soliel,"2018-11-29 12:43:39",3.942
2450263,"Dmitriy Kisil","2018-11-29 12:46:38",3.745
2442915,FabienDaniel,"2018-11-29 12:50:21",3.740
2444787,kojimar,"2018-11-29 12:53:38",3.737
2450280,liqing,"2018-11-29 12:57:01",3.882
2446651,sea,"2018-11-29 12:59:45",3.884
2441441,dylan_chen,"2018-11-29 13:07:33",3.733
2456889,"Sam Watts","2018-11-29 13:08:40",3.922
2451393,"Fredrik Jonsson","2018-11-29 13:19:33",3.745
2451393,"Fredrik Jonsson","2018-11-29 13:22:40",3.744
2450263,"Dmitriy Kisil","2018-11-29 13:23:10",3.743
2451393,"Fredrik Jonsson","2018-11-29 13:23:30",3.740
2447698,"Paulo Pinto","2018-11-29 13:24:49",3.737
2451393,"Fredrik Jonsson","2018-11-29 13:30:07",3.737
2456588,"Jose M.","2018-11-29 13:36:19",3.930
2447698,"Paulo Pinto","2018-11-29 13:37:24",3.737
2451267,"Uday Kumar Gurugubelli","2018-11-29 13:38:05",3.930
2442795,"Dmitrii Borkin","2018-11-29 13:38:58",3.736
2451569,"Moscatelli Andrea","2018-11-29 13:39:46",3.900
2442773,GolemMaking,"2018-11-29 13:43:31",3.854
2442027,SRK,"2018-11-29 13:45:51",3.752
2443267,"Mario Sabatino","2018-11-29 13:49:37",3.926
2450752,Vlatka,"2018-11-29 14:01:37",3.952
2442326,恰那no.1,"2018-11-29 14:08:55",3.714
2443070,"Hakan Sakarya","2018-11-29 14:14:06",4.029
2443283,Manoj,"2018-11-29 14:15:50",3.921
2455326,noypeban,"2018-11-29 14:19:22",3.902
2458182,Arunaav,"2018-11-29 14:30:32",3.952
2457921,"i want 5000choen","2018-11-29 14:31:32",3.882
2452481,jianfengW,"2018-11-29 14:32:57",3.926
2445984,Mileta,"2018-11-29 14:34:11",3.722
2450263,"Dmitriy Kisil","2018-11-29 14:36:43",3.740
2442773,GolemMaking,"2018-11-29 14:46:10",3.841
2458260,天外飞仙,"2018-11-29 14:55:04",3.738
2450531,"Aakash Kerawat","2018-11-29 15:12:03",3.834
2446692,felipelemos,"2018-11-29 15:12:32",3.737
2449158,"🇻🇳 SAMI_HUST","2018-11-29 15:13:35",3.766
2449158,"🇻🇳 SAMI_HUST","2018-11-29 15:14:22",3.764
2443276,Drumato,"2018-11-29 15:19:02",3.738
2454652,"John Fink","2018-11-29 15:19:40",3.932
2454142,Tom57,"2018-11-29 15:35:52",3.737
2449302,"Julia Lee","2018-11-29 15:41:35",3.956
2452577,jrvalentin,"2018-11-29 15:51:17",3.870
2452759,Ufuk,"2018-11-29 15:51:46",3.930
2449230,"Sridhar ","2018-11-29 15:52:27",3.737
2445164,"Carrie Lui","2018-11-29 15:53:27",3.737
2453704,"Be Careful Tunisia","2018-11-29 15:55:16",3.926
2446692,felipelemos,"2018-11-29 15:58:55",3.736
2444591,"Arthur  Llau","2018-11-29 16:00:48",3.746
2446326,"Michael Pawlus","2018-11-29 16:03:04",3.815
2453704,"Be Careful Tunisia","2018-11-29 16:03:06",3.926
2444591,"Arthur  Llau","2018-11-29 16:04:24",3.738
2444261,nevergiveup,"2018-11-29 16:05:54",3.699
2444488,predictor,"2018-11-29 16:18:38",3.924
2444953,Datadoume,"2018-11-29 16:22:55",3.738
2458679,"Ashish Gupta","2018-11-29 16:25:17",3.737
2446635,sanraz,"2018-11-29 16:28:45",3.867
2452628,603BUPT,"2018-11-29 16:32:23",3.738
2442915,FabienDaniel,"2018-11-29 16:33:51",3.738
2447802,TheAccountant,"2018-11-29 16:34:19",3.737
2444286,"Bojan Tunguz","2018-11-29 16:36:00",3.734
2447513,"Anthony Duff","2018-11-29 16:43:54",3.914
2445851,KublaKahn,"2018-11-29 16:44:34",3.760
2445984,Mileta,"2018-11-29 16:46:43",3.718
2443229,"Karasev Anton","2018-11-29 16:50:08",3.736
2454207,"gregory lagasse","2018-11-29 16:50:53",3.737
2450425,"Regina Mayhem","2018-11-29 16:51:33",3.930
2458334,"Petar Luketic","2018-11-29 16:52:45",3.738
2450790,"Gokulraj Ramdass","2018-11-29 16:56:24",3.889
2445532,akshay,"2018-11-29 17:05:19",3.738
2450790,"Gokulraj Ramdass","2018-11-29 17:11:35",3.846
2457129,"Jordi Ruspira","2018-11-29 17:15:36",3.924
2458826,"Tibor Szabo","2018-11-29 17:25:25",3.921
2441528,TensorFrozen,"2018-11-29 17:26:19",3.739
2445984,Mileta,"2018-11-29 17:28:20",3.710
2454516,Randomweaselers,"2018-11-29 17:30:03",3.737
2447858,HKJ,"2018-11-29 17:33:28",3.914
2453096,RajaC,"2018-11-29 17:50:43",3.921
2453704,"Be Careful Tunisia","2018-11-29 17:55:29",3.737
2458925,"Paweł Jankiewicz","2018-11-29 17:58:21",3.892
2444101,"Marnix Koops","2018-11-29 18:02:32",3.737
2459084,"Luis Andre Dutra e Silva","2018-11-29 18:04:39",3.737
2454756,Badr,"2018-11-29 18:05:25",3.739
2446617,"Noah Rubinstein","2018-11-29 18:06:24",3.890
2458936,Wojtek,"2018-11-29 18:21:35",3.892
2458943,VanDavv,"2018-11-29 18:22:06",3.892
2445009,"Mario Filho","2018-11-29 18:22:30",3.788
2459047,"Ayman Khalafallah","2018-11-29 18:24:35",3.738
2458940,kalegg,"2018-11-29 18:25:02",3.892
2458928,"Michal Olejniczak","2018-11-29 18:25:03",3.892
2458919,Robert,"2018-11-29 18:26:59",3.892
2451527,"Vlad Filimonov","2018-11-29 18:27:49",3.952
2459017,BlindWas,"2018-11-29 18:28:06",3.892
2445009,"Mario Filho","2018-11-29 18:28:59",3.787
2446652,jjinho,"2018-11-29 18:29:29",3.740
2458920,Konrad,"2018-11-29 18:30:02",3.892
2445968,"Ahmed Sleem","2018-11-29 18:32:15",3.738
2451527,"Vlad Filimonov","2018-11-29 18:35:54",3.929
2445009,"Mario Filho","2018-11-29 18:38:10",3.739
2454756,Badr,"2018-11-29 18:38:12",3.739
2445532,akshay,"2018-11-29 18:40:37",3.737
2450756,"I'll be on the LB one day","2018-11-29 18:40:44",3.930
2446150,"Mamat Shamshiev","2018-11-29 18:41:07",3.949
2446274,"Matthew Hostak","2018-11-29 18:41:57",3.930
2445009,"Mario Filho","2018-11-29 18:42:54",3.738
2447155,JB,"2018-11-29 18:52:10",3.866
2444598,"Kirill Simakov","2018-11-29 18:54:14",3.737
2444923,"Sudeep Shouche","2018-11-29 18:56:32",3.911
2452290,"Clement Billiot","2018-11-29 18:56:38",3.909
2452210,Franklin,"2018-11-29 19:17:52",3.921
2445731,kxx,"2018-11-29 19:22:53",3.808
2444101,"Marnix Koops","2018-11-29 19:23:40",3.727
2453431,philippebert,"2018-11-29 19:24:05",3.864
2452200,"Antonio Samaniego","2018-11-29 19:24:18",3.807
2447131,YujunDeng,"2018-11-29 19:29:30",3.930
2449158,"🇻🇳 SAMI_HUST","2018-11-29 19:31:47",3.737
2446388,Gautam,"2018-11-29 19:34:53",3.737
2454756,Badr,"2018-11-29 19:35:01",3.737
2459002,KGjertsson,"2018-11-29 19:36:03",3.882
2459222,"Kazumi Sakamoto","2018-11-29 19:38:17",3.737
2445088,"Tejeshwar Gurram","2018-11-29 19:56:08",3.882
2448224,"Kostya Atarik","2018-11-29 19:56:14",3.739
2452577,jrvalentin,"2018-11-29 19:58:20",3.870
2442894,DmitryUstinov,"2018-11-29 19:59:20",3.882
2444923,"Sudeep Shouche","2018-11-29 20:02:41",3.911
2446895,Fido,"2018-11-29 20:03:20",3.882
2452290,"Clement Billiot","2018-11-29 20:04:28",3.827
2447328,"Just a starter..","2018-11-29 20:06:16",3.779
2447328,"Just a starter..","2018-11-29 20:12:15",3.760
2444923,"Sudeep Shouche","2018-11-29 20:25:49",3.910
2442583,"Chris X","2018-11-29 20:26:14",3.901
2455907,"Haihan Lan","2018-11-29 20:27:46",3.745
2444017,Möbius,"2018-11-29 20:42:20",3.738
2453431,philippebert,"2018-11-29 20:43:06",3.848
2446199,periwal,"2018-11-29 20:47:04",3.744
2442938,Marek,"2018-11-29 20:52:43",3.737
2459651,"Lawrence Chernin","2018-11-29 21:00:09",3.737
2457744,"Yasin Sancaktutan","2018-11-29 21:01:54",3.737
2446460,Ellunium,"2018-11-29 21:16:16",3.883
2459506,mrdanibudapest,"2018-11-29 21:18:06",3.921
2447550,Nick,"2018-11-29 21:18:35",3.921
2447130,"Lam Dang","2018-11-29 21:38:47",3.948
2445218,Manel,"2018-11-29 21:56:20",3.728
2448067,"Soheil Karimi","2018-11-29 22:09:51",3.930
2444689,"Atanas Atanasov","2018-11-29 22:11:12",3.739
2447389,"Henrique Mello","2018-11-29 22:11:52",3.939
2452653,brsg,"2018-11-29 22:17:34",3.922
2447550,Nick,"2018-11-29 22:26:34",3.738
2452653,brsg,"2018-11-29 22:28:03",3.921
2445702,"Dimosthenis Karaflos","2018-11-29 22:44:49",3.784
2445702,"Dimosthenis Karaflos","2018-11-29 22:49:21",3.737
2458334,"Petar Luketic","2018-11-29 22:51:33",3.737
2454394,Richard,"2018-11-29 22:54:39",3.737
2448067,"Soheil Karimi","2018-11-29 22:58:52",3.919
2446358,"Duc Do","2018-11-29 23:00:39",3.737
2446439,"Ken K","2018-11-29 23:01:34",3.930
2459039,KarelVanicek,"2018-11-29 23:02:07",3.892
2443536,"Philippe Lonjoux","2018-11-29 23:12:32",3.735
2444689,"Atanas Atanasov","2018-11-29 23:13:17",3.738
2451088,"Flavien Gelineau","2018-11-29 23:31:19",3.952
2447328,"Just a starter..","2018-11-29 23:37:21",3.754
2445551,"Krishna Pothugunta","2018-11-29 23:58:52",3.925
2448243,HenriqueOliveira,"2018-11-30 00:00:14",3.761
2448232,Giba,"2018-11-30 00:00:53",3.738
2452645,"Pedro Schoen","2018-11-30 00:01:48",3.750
2446483,"Dimitrios Effrosynidis","2018-11-30 00:01:55",3.705
2460218,Aindriú,"2018-11-30 00:03:02",3.748
2460218,Aindriú,"2018-11-30 00:04:38",3.738
2447389,"Henrique Mello","2018-11-30 00:16:52",3.913
2446992,Patrice,"2018-11-30 00:49:52",3.881
2457340,"Archana Anandakrishnan","2018-11-30 01:19:37",3.895
2455710,Icfstat,"2018-11-30 01:22:46",3.767
2454744,Li-Der,"2018-11-30 01:23:35",3.736
2457340,"Archana Anandakrishnan","2018-11-30 01:25:54",3.892
2448465,delphiXK,"2018-11-30 01:27:04",3.908
2446630,Scottfree,"2018-11-30 01:29:30",3.737
2452645,"Pedro Schoen","2018-11-30 01:31:47",3.739
2448501,"Grand Rookie","2018-11-30 01:41:46",3.705
2452055,"Tee Ming Yi","2018-11-30 01:52:20",3.930
2449369,Ahbon,"2018-11-30 01:56:46",3.813
2450081,"Jinjun Ding","2018-11-30 01:59:05",3.739
2446168,AK74,"2018-11-30 02:00:50",3.952
2460745,"Sergeeva Sofiya","2018-11-30 02:02:01",3.737
2445044,"ratan rohith","2018-11-30 02:02:38",3.737
2452645,"Pedro Schoen","2018-11-30 02:04:24",3.738
2448225,"Nishanth Gandhidoss","2018-11-30 02:06:19",3.742
2446168,AK74,"2018-11-30 02:06:40",3.919
2445907,Casey_Works,"2018-11-30 02:11:03",3.891
2448465,delphiXK,"2018-11-30 02:11:38",3.904
2455420,schlerp,"2018-11-30 02:16:00",3.924
2446488,"keep learning","2018-11-30 02:24:24",3.738
2448501,"Grand Rookie","2018-11-30 02:27:37",3.705
2448501,"Grand Rookie","2018-11-30 02:41:40",3.703
2442122,"tatematsu fumiya","2018-11-30 02:43:01",3.739
2448225,"Nishanth Gandhidoss","2018-11-30 02:43:43",3.738
2448224,"Kostya Atarik","2018-11-30 02:47:10",3.735
2460540,"Shan Yu","2018-11-30 02:47:14",3.738
2450229,"Vikas Paliwal","2018-11-30 02:55:25",3.766
2455863,usk,"2018-11-30 03:08:59",3.832
2445119,"Chia-Ta Tsai","2018-11-30 03:12:25",3.767
2443363,"Riku Suzuki","2018-11-30 03:13:16",3.739
2442595,"Chau Ngoc Huynh","2018-11-30 03:15:01",3.712
2460818,"Tapioca J","2018-11-30 03:21:41",3.787
2444858,Steve,"2018-11-30 03:37:28",3.759
2449899,Young,"2018-11-30 03:49:50",3.737
2445953,"Diana Kolusheva","2018-11-30 03:53:28",3.921
2454272,"Tam T. Nguyen","2018-11-30 03:57:54",3.712
2445953,"Diana Kolusheva","2018-11-30 04:03:00",3.882
2447153,"Licking Dogs","2018-11-30 04:05:01",3.952
2448225,"Nishanth Gandhidoss","2018-11-30 04:07:18",3.737
2450081,"Jinjun Ding","2018-11-30 04:08:22",3.737
2456229,ta-ka,"2018-11-30 04:30:35",3.738
2460664,kami,"2018-11-30 04:39:09",3.882
2442081,NxGTR,"2018-11-30 04:50:23",3.707
2442081,NxGTR,"2018-11-30 04:55:15",3.707
2453942,fighton,"2018-11-30 05:05:48",3.759
2460917,Monkey_Throwing_Darts,"2018-11-30 05:08:03",3.855
2450645,SAN,"2018-11-30 05:08:39",3.738
2441931,DataAvengers,"2018-11-30 05:25:40",3.875
2445119,"Chia-Ta Tsai","2018-11-30 05:28:23",3.765
2441931,DataAvengers,"2018-11-30 05:30:57",3.854
2455863,usk,"2018-11-30 05:32:20",3.758
2457926,JunjiAkahane,"2018-11-30 05:36:05",3.921
2458083,yyll008,"2018-11-30 05:38:24",3.739
2455420,schlerp,"2018-11-30 05:38:44",3.907
2449790,"Iary Joseph","2018-11-30 05:42:42",3.921
2449158,"🇻🇳 SAMI_HUST","2018-11-30 05:43:03",3.737
