TeamId,TeamName,SubmissionDate,Score
2275073,"ShakeupNet V2","2018-10-28 13:22:45",0.90443
2303010,PhymonLee,"2018-10-28 13:55:03",0.81590
2229296,_RGB_,"2018-10-28 13:58:04",0.08626
2156854,"Jaehyun Park","2018-10-28 14:01:07",0.89136
2259533,猜画小歌,"2018-10-28 14:06:45",0.34476
2259533,猜画小歌,"2018-10-28 14:16:34",0.84450
2153643,"🐸 Heng CherKeng","2018-10-28 14:19:58",0.94318
2279807,Boris,"2018-10-28 14:21:43",0.87629
2153643,"🐸 Heng CherKeng","2018-10-28 14:24:21",0.94325
2156217,"Dmitry Solntsev","2018-10-28 14:29:03",0.74532
2156217,"Dmitry Solntsev","2018-10-28 14:32:22",0.75863
2267116,Anna,"2018-10-28 14:37:19",0.77812
2150240,"Luis Andre Dutra e Silva","2018-10-28 14:39:50",0.90685
2283292,"Niclas Stoltenberg","2018-10-28 14:47:18",0.92812
2150240,"Luis Andre Dutra e Silva","2018-10-28 14:48:52",0.91126
2156705,Johan,"2018-10-28 14:50:18",0.69187
2158077,KevinGarda,"2018-10-28 15:00:32",0.89516
2268463,Evgeny_Semyonov,"2018-10-28 15:11:28",0.91921
2187068,Laith,"2018-10-28 15:24:09",0.85779
2156854,"Jaehyun Park","2018-10-28 15:26:31",0.89482
2153968,"hui & wang & li","2018-10-28 15:26:36",0.89929
2229296,_RGB_,"2018-10-28 15:51:12",0.11942
2186832,5hun,"2018-10-28 15:59:27",0.90654
2156854,"Jaehyun Park","2018-10-28 16:26:32",0.89569
2154831,RSB,"2018-10-28 17:00:06",0.91185
2267733,"gg no $","2018-10-28 17:19:39",0.90773
2181918,"[ods.ai] DoodleTeam","2018-10-28 17:31:35",0.91997
2158639,"WU Wuhui","2018-10-28 17:39:58",0.89258
2267098,"YaGana Sheriff-Hussaini","2018-10-28 17:40:25",0.90137
2154831,RSB,"2018-10-28 17:52:13",0.91393
2192746,gooron,"2018-10-28 18:25:11",0.92812
2265100,JieWu,"2018-10-28 18:47:46",0.90417
2157645,"Olga Belitskaya","2018-10-28 19:37:08",0.65161
2270441,"Tim Joseph","2018-10-28 20:09:06",0.76769
2156705,Johan,"2018-10-28 20:24:02",0.71067
2270441,"Tim Joseph","2018-10-28 20:45:02",0.90240
2299889,Geese,"2018-10-28 20:46:53",0.16407
2213467,ai,"2018-10-28 21:04:33",0.83133
2228275,MSJose,"2018-10-28 21:08:45",0.91040
2270977,KulishYurii,"2018-10-28 21:18:09",0.88686
2214307,shejz,"2018-10-28 21:33:17",0.89516
2265753,"[ods.ai] levchik","2018-10-28 21:53:41",0.92381
2151376,"Hayoom R.","2018-10-28 22:18:38",0.91231
2267743,June,"2018-10-28 22:32:11",0.84078
2213197,JuntaroMatsumoto,"2018-10-28 22:38:34",0.90177
2299083,"Kerem Turgutlu","2018-10-28 22:57:17",0.89200
2303816,"Abdelwahed Assklou","2018-10-28 23:03:44",0.89552
2283087,凉凉,"2018-10-28 23:14:28",0.92161
2298197,"Lobelia Erinus","2018-10-28 23:54:04",0.89599
2221558,sys_cue(keita),"2018-10-29 00:06:40",0.90468
2265868,"Marvin Chancán","2018-10-29 00:12:20",0.91116
2205764,Yurii,"2018-10-29 01:09:12",0.90003
2212451,"Carrie Lui","2018-10-29 01:10:54",0.89516
2267749,"Lazy Dudes","2018-10-29 01:19:14",0.91953
2259533,猜画小歌,"2018-10-29 01:21:39",0.90857
2205764,Yurii,"2018-10-29 01:52:25",0.91364
2284038,skellam_doodle,"2018-10-29 02:14:39",0.00617
2228275,MSJose,"2018-10-29 02:38:47",0.91067
2284038,skellam_doodle,"2018-10-29 02:52:43",0.75934
2253320,lanqing,"2018-10-29 02:54:16",0.85472
2158286,Route,"2018-10-29 02:54:38",0.93645
2264166,"Draw me slowly I'm in a hurry","2018-10-29 03:32:58",0.89315
2156857,模型不够人数来凑,"2018-10-29 03:43:50",0.93111
2256669,vinmuk,"2018-10-29 03:47:24",0.89516
2159041,KihoSuh,"2018-10-29 03:54:09",0.92059
2275073,"ShakeupNet V2","2018-10-29 03:54:57",0.91210
2265868,"Marvin Chancán","2018-10-29 04:28:10",0.91851
2270829,新手大礼包,"2018-10-29 04:28:55",0.60407
2304760,"Alexander Kireev","2018-10-29 05:00:58",0.90948
2150131,Marsh,"2018-10-29 05:15:21",0.83745
2264166,"Draw me slowly I'm in a hurry","2018-10-29 05:26:45",0.89594
2151376,"Hayoom R.","2018-10-29 05:53:28",0.91528
2204094,soulkwon,"2018-10-29 06:03:21",0.89699
2204094,soulkwon,"2018-10-29 06:04:31",0.90057
2304746,Jairomateo,"2018-10-29 06:25:20",0.82269
2213197,JuntaroMatsumoto,"2018-10-29 06:28:42",0.90331
2149976,Marek,"2018-10-29 06:47:03",0.89540
2174733,mooz,"2018-10-29 06:56:00",0.88779
2153360,"🇻🇳 Draw me a star","2018-10-29 07:12:09",0.92506
2208597,"🐶 Labradoodle","2018-10-29 07:13:03",0.94222
2208597,"🐶 Labradoodle","2018-10-29 07:16:28",0.94240
2249893,Guido|Donut,"2018-10-29 07:26:53",0.91574
2286368,Aris,"2018-10-29 07:59:47",0.80764
2282578,"Draw Me Deeper","2018-10-29 08:07:40",0.91006
2162317,XiaoYulun,"2018-10-29 08:12:32",0.86258
2162317,XiaoYulun,"2018-10-29 08:17:39",0.86564
2157365,ironhead,"2018-10-29 08:18:43",0.91026
2162317,XiaoYulun,"2018-10-29 08:22:54",0.86857
2203426,wq001,"2018-10-29 08:26:38",0.58203
2154831,RSB,"2018-10-29 08:30:56",0.91581
2286670,oalenkin,"2018-10-29 08:49:02",0.89263
2149225,"[ods.ai] BRAIZ","2018-10-29 08:51:15",0.92693
2253516,Souis,"2018-10-29 09:28:41",0.00688
2242075,"I'm from Vietnam","2018-10-29 09:33:33",0.55091
2153360,"🇻🇳 Draw me a star","2018-10-29 09:45:02",0.92543
2166867,mgchbot,"2018-10-29 09:45:42",0.93990
2171566,JensJepsen,"2018-10-29 10:26:49",0.87668
2198637,dettol,"2018-10-29 10:36:02",0.89516
2149225,"[ods.ai] BRAIZ","2018-10-29 10:57:05",0.92827
2265100,JieWu,"2018-10-29 11:10:51",0.90448
2265100,JieWu,"2018-10-29 11:26:51",0.90583
2172851,Gdd,"2018-10-29 11:30:48",0.93253
2306973,HexStark,"2018-10-29 12:05:14",0.00524
2283087,凉凉,"2018-10-29 12:08:11",0.92832
2150131,Marsh,"2018-10-29 12:21:48",0.83982
2304161,Sophie,"2018-10-29 12:30:03",0.89604
2267743,June,"2018-10-29 12:32:28",0.86799
2267743,June,"2018-10-29 12:35:13",0.88737
2307158,"Marco Cerutti","2018-10-29 12:36:14",0.80223
2270964,yuyang,"2018-10-29 12:42:51",0.84292
2160138,"Christoffer G","2018-10-29 12:50:44",0.82893
2190909,Ejmejm,"2018-10-29 13:15:11",0.87066
2203426,wq001,"2018-10-29 13:20:01",0.77234
2158533,"Michał Stolarczyk","2018-10-29 13:33:13",0.72525
2317194,"Dessin d’Enfant","2018-10-29 13:52:21",0.93231
2317194,"Dessin d’Enfant","2018-10-29 13:55:55",0.93858
2152099,"Jiri Dobes","2018-10-29 14:11:19",0.07213
2156793,"Qi Liang","2018-10-29 14:41:37",0.62240
2273836,musicmilif,"2018-10-29 14:46:34",0.92553
2160138,"Christoffer G","2018-10-29 14:52:06",0.86576
2307158,"Marco Cerutti","2018-10-29 14:53:55",0.83328
2153643,"🐸 Heng CherKeng","2018-10-29 15:04:05",0.94396
2213467,ai,"2018-10-29 15:16:09",0.83378
2156705,Johan,"2018-10-29 15:22:01",0.71925
2154333,"Idle Doodlers","2018-10-29 15:31:57",0.90565
2254744,"Walt Mayfield","2018-10-29 16:10:43",0.89471
2149225,"[ods.ai] BRAIZ","2018-10-29 16:32:28",0.93140
2161102,jaykaly,"2018-10-29 16:37:13",0.58281
2190909,Ejmejm,"2018-10-29 16:42:35",0.88725
2229296,_RGB_,"2018-10-29 16:50:19",0.61758
2156857,模型不够人数来凑,"2018-10-29 16:50:24",0.93212
2279807,Boris,"2018-10-29 17:04:43",0.89663
2181918,"[ods.ai] DoodleTeam","2018-10-29 17:14:04",0.92086
2304903,ssshch,"2018-10-29 17:20:33",0.30842
2248007,Bluecat,"2018-10-29 17:40:21",0.61370
2154333,"Idle Doodlers","2018-10-29 17:55:01",0.90573
2154333,"Idle Doodlers","2018-10-29 17:57:11",0.90612
2254914,"[ods.ai] DenysFilippov","2018-10-29 18:55:56",0.62535
2149976,Marek,"2018-10-29 18:58:48",0.89795
2159620,"Svetlana Topalova","2018-10-29 19:02:28",0.87234
2190909,Ejmejm,"2018-10-29 19:29:50",0.89919
2265753,"[ods.ai] levchik","2018-10-29 20:28:37",0.92501
2169752,akshay,"2018-10-29 20:34:58",0.89516
2292746,(￣^￣)ゞ,"2018-10-29 20:49:36",0.00000
2299689,PLA,"2018-10-29 20:52:28",0.88955
2277843,"[ods.ai] resnet34","2018-10-29 21:00:15",0.90884
2259659,LazyLearner,"2018-10-29 21:08:58",0.91447
2433516,"[ods.ai] The Smart Doodles","2018-10-29 21:14:53",0.89516
2304903,ssshch,"2018-10-29 21:23:52",0.80622
2213467,ai,"2018-10-29 21:42:58",0.84165
2265023,"Jialun He","2018-10-29 21:58:29",0.89516
2304161,Sophie,"2018-10-29 22:30:50",0.89932
2186832,5hun,"2018-10-29 22:51:10",0.91084
2153520,"Shakeup Monster","2018-10-29 22:54:38",0.91256
2277843,"[ods.ai] resnet34","2018-10-29 22:56:37",0.91121
2254914,"[ods.ai] DenysFilippov","2018-10-29 23:31:52",0.81322
2275073,"ShakeupNet V2","2018-10-30 00:19:50",0.91703
2190909,Ejmejm,"2018-10-30 01:11:33",0.90120
2253516,Souis,"2018-10-30 02:21:02",0.88722
2267743,June,"2018-10-30 02:36:04",0.89099
2292045,"Henry Rossiter","2018-10-30 03:01:11",0.90193
2267749,"Lazy Dudes","2018-10-30 03:44:00",0.92012
2149611,"Mohamed Ramzy","2018-10-30 04:10:22",0.91802
2242075,"I'm from Vietnam","2018-10-30 04:29:34",0.66152
2311243,Damu,"2018-10-30 04:52:32",0.80063
2211885,Philip,"2018-10-30 04:54:03",0.69319
2156210,"Sai Rahul","2018-10-30 05:07:30",0.85815
2242075,"I'm from Vietnam","2018-10-30 05:14:28",0.70361
2164588,"Theo Scherman","2018-10-30 05:21:27",0.90199
2311520,peterhu,"2018-10-30 05:29:34",0.61692
2149225,"[ods.ai] BRAIZ","2018-10-30 05:32:36",0.93420
2264190,mezoganet,"2018-10-30 05:40:31",0.88378
2312035,"Jay ZHANG","2018-10-30 05:46:10",0.89258
2312035,"Jay ZHANG","2018-10-30 05:50:51",0.89516
2156267,"shallow learning","2018-10-30 05:55:16",0.92409
2307158,"Marco Cerutti","2018-10-30 06:11:18",0.88013
2246100,"Lukasz Grad","2018-10-30 06:49:07",0.91238
2204094,soulkwon,"2018-10-30 06:50:10",0.90123
2229296,_RGB_,"2018-10-30 07:04:55",0.65364
2199741,borislavmilkov,"2018-10-30 07:07:58",0.89516
2377492,✎😭😴,"2018-10-30 07:20:45",0.90822
2242075,"I'm from Vietnam","2018-10-30 07:37:47",0.73472
2176033,Merkurev,"2018-10-30 07:38:26",0.87205
2153520,"Shakeup Monster","2018-10-30 07:52:58",0.91297
2160138,"Christoffer G","2018-10-30 07:54:03",0.88343
2280290,kati,"2018-10-30 08:03:39",0.88667
2274683,"Praveen Adepu","2018-10-30 08:21:18",0.90352
2149225,"[ods.ai] BRAIZ","2018-10-30 08:41:30",0.93507
2248826,"German Beyger","2018-10-30 09:18:38",0.89516
2232186,mhiro2,"2018-10-30 09:50:37",0.87773
2232186,mhiro2,"2018-10-30 09:54:09",0.88443
2154792,mrkito,"2018-10-30 10:02:44",0.89516
2296959,"Lin Yuh-Ren","2018-10-30 10:21:52",0.36150
2242075,"I'm from Vietnam","2018-10-30 10:39:24",0.75181
2213467,ai,"2018-10-30 10:39:35",0.85330
2284881,"Tim Clarke","2018-10-30 10:40:24",0.80338
2280343,NakedKoala,"2018-10-30 10:45:58",0.26985
2265100,JieWu,"2018-10-30 11:04:01",0.90674
2149225,"[ods.ai] BRAIZ","2018-10-30 11:11:30",0.93568
2254914,"[ods.ai] DenysFilippov","2018-10-30 11:18:36",0.84870
2211350,"Abhilash Awasthi","2018-10-30 11:19:02",0.89746
2157543,kojimar,"2018-10-30 11:23:49",0.89400
2311520,peterhu,"2018-10-30 11:25:45",0.62125
2248007,Bluecat,"2018-10-30 11:28:02",0.61582
2267743,June,"2018-10-30 11:40:41",0.89440
2156854,"Jaehyun Park","2018-10-30 11:55:30",0.90828
2153520,"Shakeup Monster","2018-10-30 11:59:04",0.91398
2203426,wq001,"2018-10-30 12:09:20",0.81098
2192267,dinosaur,"2018-10-30 12:12:04",0.89516
2271186,xyun,"2018-10-30 12:19:16",0.88131
2161912,DrHB,"2018-10-30 12:47:32",0.91811
2265264,"Michal Gdak","2018-10-30 13:07:15",0.89516
2276713,"[ods.ai]Andrei Feklistov","2018-10-30 13:24:00",0.87369
2195912,"Arunkumar V Ramanan","2018-10-30 13:27:13",0.89516
2152395,sora,"2018-10-30 13:41:02",0.84554
2156857,模型不够人数来凑,"2018-10-30 13:48:20",0.93253
2283087,凉凉,"2018-10-30 13:51:08",0.93030
2160138,"Christoffer G","2018-10-30 14:13:27",0.89851
2265868,"Marvin Chancán","2018-10-30 14:17:54",0.91932
2299551,"James Tan","2018-10-30 14:21:29",0.82261
2153968,"hui & wang & li","2018-10-30 14:23:23",0.90238
2164175,anopows,"2018-10-30 14:42:13",0.74338
2164175,anopows,"2018-10-30 14:53:46",0.74469
2317194,"Dessin d’Enfant","2018-10-30 14:55:26",0.93965
2248007,Bluecat,"2018-10-30 15:08:09",0.61676
2156854,"Jaehyun Park","2018-10-30 15:09:52",0.91374
2158307,Shakur,"2018-10-30 15:21:38",0.80362
2156210,"Sai Rahul","2018-10-30 15:39:43",0.86126
2158795,radek,"2018-10-30 16:01:28",0.90757
2254744,"Walt Mayfield","2018-10-30 16:14:26",0.89958
2161973,aaronzs,"2018-10-30 16:42:14",0.89198
2288675,"infinity fountain","2018-10-30 17:22:13",0.89777
2312627,"It's a bird. It's a plane. It's Superman!","2018-10-30 17:38:45",0.89258
2160209,"rm -rf /","2018-10-30 17:39:54",0.89337
2158307,Shakur,"2018-10-30 17:40:11",0.81835
2311015,CHua,"2018-10-30 17:54:30",0.89910
2254914,"[ods.ai] DenysFilippov","2018-10-30 17:58:19",0.85737
2149976,Marek,"2018-10-30 18:20:35",0.89995
2178246,Heisenberg,"2018-10-30 18:33:13",0.90230
2299889,Geese,"2018-10-30 18:40:14",0.80643
2246100,"Lukasz Grad","2018-10-30 20:08:30",0.91569
2313685,LiZhang,"2018-10-30 20:10:47",0.89192
2182005,Georg,"2018-10-30 20:26:05",0.89085
2281050,"Mikhail Poruchikov","2018-10-30 20:27:00",0.03172
2286894,peter_sensei,"2018-10-30 20:37:12",0.79500
2248007,Bluecat,"2018-10-30 21:14:06",0.62994
2160822,Kocha,"2018-10-30 21:24:17",0.52411
2152099,"Jiri Dobes","2018-10-30 22:08:01",0.72385
2223037,"Mathijs Affourtit","2018-10-30 22:19:52",0.00524
2154333,"Idle Doodlers","2018-10-30 22:27:52",0.90647
2277843,"[ods.ai] resnet34","2018-10-30 22:43:47",0.92095
2277843,"[ods.ai] resnet34","2018-10-30 22:57:47",0.92359
2277843,"[ods.ai] resnet34","2018-10-30 22:59:46",0.92682
2186832,5hun,"2018-10-30 23:00:16",0.91270
2277843,"[ods.ai] resnet34","2018-10-30 23:02:46",0.92861
2150240,"Luis Andre Dutra e Silva","2018-10-30 23:17:34",0.91297
2265868,"Marvin Chancán","2018-10-30 23:17:34",0.92120
2270964,yuyang,"2018-10-31 00:39:02",0.85915
2242075,"I'm from Vietnam","2018-10-31 01:00:35",0.78250
2232186,mhiro2,"2018-10-31 01:17:15",0.91160
2174628,"Ankit Joshi","2018-10-31 01:25:58",0.45466
2311520,peterhu,"2018-10-31 01:27:31",0.71181
2153968,"hui & wang & li","2018-10-31 02:15:26",0.90451
2271186,xyun,"2018-10-31 02:20:34",0.90845
2246422,TimothyDavidson,"2018-10-31 02:34:12",0.83908
2158286,Route,"2018-10-31 02:39:58",0.93825
2158286,Route,"2018-10-31 02:47:27",0.93836
2176033,Merkurev,"2018-10-31 03:45:32",0.89116
2267749,"Lazy Dudes","2018-10-31 04:03:45",0.92291
2232186,mhiro2,"2018-10-31 04:43:33",0.91165
2280172,AU12,"2018-10-31 04:50:37",0.89652
2317359,skhemka,"2018-10-31 05:52:03",0.89516
2232186,mhiro2,"2018-10-31 05:52:20",0.91280
2152099,"Jiri Dobes","2018-10-31 05:54:32",0.78149
2156785,outrunner,"2018-10-31 05:59:58",0.94381
2283292,"Niclas Stoltenberg","2018-10-31 06:14:57",0.92817
2169704,"Niranjan Singh","2018-10-31 06:37:24",0.89516
2204094,soulkwon,"2018-10-31 06:55:45",0.90172
2229296,_RGB_,"2018-10-31 06:56:09",0.66810
2270977,KulishYurii,"2018-10-31 07:41:46",0.90286
2278229,wuyong,"2018-10-31 08:19:52",0.78970
2265868,"Marvin Chancán","2018-10-31 08:22:19",0.92237
2242801,newbee,"2018-10-31 08:35:00",0.15888
2156785,outrunner,"2018-10-31 08:43:56",0.94497
2153520,"Shakeup Monster","2018-10-31 09:04:25",0.91584
2264190,mezoganet,"2018-10-31 09:24:53",0.88766
2203426,wq001,"2018-10-31 09:40:55",0.81348
2296959,"Lin Yuh-Ren","2018-10-31 10:05:23",0.65924
2150965,alexzsh,"2018-10-31 10:06:03",0.89251
2158533,"Michał Stolarczyk","2018-10-31 10:06:23",0.79753
2158307,Shakur,"2018-10-31 10:32:43",0.85184
2311520,peterhu,"2018-10-31 11:04:36",0.88111
2311520,peterhu,"2018-10-31 11:05:11",0.88928
2158342,Haral,"2018-10-31 11:09:26",0.90330
2248007,Bluecat,"2018-10-31 11:12:21",0.63503
2290604,"Bharat S Raj","2018-10-31 11:19:08",0.89516
2265868,"Marvin Chancán","2018-10-31 12:11:52",0.92294
2242801,newbee,"2018-10-31 12:41:32",0.42348
2267098,"YaGana Sheriff-Hussaini","2018-10-31 12:57:53",0.90216
2176021,"HAN CHEN and upup and ShaoBinHong","2018-10-31 13:09:54",0.93236
2273836,musicmilif,"2018-10-31 13:13:21",0.92578
2267743,June,"2018-10-31 13:15:02",0.89516
2273836,musicmilif,"2018-10-31 13:16:45",0.92632
2221558,sys_cue(keita),"2018-10-31 13:29:40",0.91172
2283292,"Niclas Stoltenberg","2018-10-31 13:30:32",0.92820
2283292,"Niclas Stoltenberg","2018-10-31 13:32:13",0.93231
2203426,wq001,"2018-10-31 13:33:54",0.82090
2151447,JohnM,"2018-10-31 13:46:21",0.89609
2174635,"Ben Croker","2018-10-31 14:02:40",0.61266
2303816,"Abdelwahed Assklou","2018-10-31 14:24:06",0.89682
2161912,DrHB,"2018-10-31 14:26:35",0.91817
2318856,tester137,"2018-10-31 14:28:31",0.60743
2161912,DrHB,"2018-10-31 14:30:45",0.92069
2174635,"Ben Croker","2018-10-31 14:42:54",0.65574
2161912,DrHB,"2018-10-31 14:47:12",0.92179
2296959,"Lin Yuh-Ren","2018-10-31 14:51:56",0.83943
2174635,"Ben Croker","2018-10-31 14:54:22",0.66497
2309242,"Vladimir Zunin","2018-10-31 15:25:55",0.59110
2276952,Colm,"2018-10-31 15:40:56",0.89516
2195865,NxGTR,"2018-10-31 15:50:46",0.89516
2167064,SillyBayes,"2018-10-31 15:51:12",0.62965
2151376,"Hayoom R.","2018-10-31 15:55:13",0.91545
2156857,模型不够人数来凑,"2018-10-31 15:57:19",0.93316
2248007,Bluecat,"2018-10-31 16:02:57",0.63503
2174628,"Ankit Joshi","2018-10-31 16:07:10",0.66908
2286500,Gonthorian,"2018-10-31 16:12:11",0.81153
2152395,sora,"2018-10-31 16:26:25",0.88591
2293305,"Xu Zhang","2018-10-31 16:40:39",0.79060
2151738,"Nirupam Ghosh","2018-10-31 17:13:11",0.89489
2304903,ssshch,"2018-10-31 17:14:32",0.85142
2275514,laol,"2018-10-31 18:17:19",0.68545
2159620,"Svetlana Topalova","2018-10-31 18:38:46",0.89738
2293305,"Xu Zhang","2018-10-31 19:36:04",0.81213
2264166,"Draw me slowly I'm in a hurry","2018-10-31 19:46:37",0.89772
2304608,"Maria Preyzner","2018-10-31 19:47:17",0.76493
2277843,"[ods.ai] resnet34","2018-10-31 20:09:03",0.93376
2307702,"Kai Yao","2018-10-31 20:39:05",0.00432
2158342,Haral,"2018-10-31 20:40:21",0.90808
2304303,"Azat Akhtyamov","2018-10-31 20:43:28",0.85254
2276944,Eiji-K,"2018-10-31 21:03:51",0.89868
2307702,"Kai Yao","2018-10-31 21:11:21",0.00618
2270209,Stefani,"2018-10-31 21:21:08",0.92129
2280172,AU12,"2018-10-31 21:31:12",0.89831
2267743,June,"2018-10-31 21:34:43",0.90368
2268402,"Bob Suzuki","2018-10-31 21:53:50",0.00492
2157543,kojimar,"2018-10-31 22:40:08",0.89494
2292045,"Henry Rossiter","2018-10-31 23:02:41",0.90421
2303816,"Abdelwahed Assklou","2018-10-31 23:19:15",0.89780
2284686,OneMoreTime,"2018-10-31 23:34:21",0.81468
2283087,凉凉,"2018-11-01 00:44:23",0.93128
2216028,DanBerman,"2018-11-01 00:57:55",0.42189
2160406,Yichen,"2018-11-01 01:02:11",0.87257
2159041,KihoSuh,"2018-11-01 01:15:27",0.92184
2211885,Philip,"2018-11-01 01:17:05",0.72200
2174501,Bazinga,"2018-11-01 01:21:30",0.92301
2261058,PumpkinGG,"2018-11-01 01:35:47",0.88842
2284868,"Leon chang","2018-11-01 02:15:57",0.82724
2160209,"rm -rf /","2018-11-01 02:38:59",0.89780
2242801,newbee,"2018-11-01 02:52:09",0.53033
2161108,tosmaster,"2018-11-01 03:06:55",0.90384
2174628,"Ankit Joshi","2018-11-01 03:19:46",0.80803
2283087,凉凉,"2018-11-01 03:55:36",0.93141
2259533,猜画小歌,"2018-11-01 04:05:38",0.91062
2162990,"Takeshi Kondo","2018-11-01 04:06:16",0.72476
2267743,June,"2018-11-01 04:06:57",0.90414
2222384,thebaws,"2018-11-01 04:13:34",0.70723
2155363,"Kartik Godawat","2018-11-01 04:19:25",0.88674
2276713,"[ods.ai]Andrei Feklistov","2018-11-01 04:47:55",0.88000
2354160,tmp,"2018-11-01 05:14:54",0.90514
2157771,"James Requa","2018-11-01 05:52:45",0.79410
2283292,"Niclas Stoltenberg","2018-11-01 06:05:32",0.93265
2283292,"Niclas Stoltenberg","2018-11-01 06:18:38",0.93444
2152395,sora,"2018-11-01 06:20:58",0.90208
2284868,"Leon chang","2018-11-01 06:38:10",0.88022
2288576,ai-gen,"2018-11-01 06:38:20",0.88940
2203426,wq001,"2018-11-01 06:50:54",0.82097
2259533,猜画小歌,"2018-11-01 07:53:35",0.91755
2208597,"🐶 Labradoodle","2018-11-01 08:13:10",0.94291
2208597,"🐶 Labradoodle","2018-11-01 08:13:51",0.94476
2296024,SacredGames,"2018-11-01 08:46:38",0.89344
2307702,"Kai Yao","2018-11-01 08:59:35",0.59343
2304303,"Azat Akhtyamov","2018-11-01 09:01:45",0.87491
2151513,Bobrancho,"2018-11-01 09:01:51",0.89919
2337771,Spytensor,"2018-11-01 09:02:00",0.84379
2211885,Philip,"2018-11-01 09:09:02",0.87114
2235879,"Hamidreza Almasi","2018-11-01 09:13:48",0.44995
2242801,newbee,"2018-11-01 09:20:40",0.57524
2248510,"Alex Huang","2018-11-01 09:31:01",0.74079
2249893,Guido|Donut,"2018-11-01 09:32:03",0.92083
2149976,Marek,"2018-11-01 09:35:34",0.90017
2307702,"Kai Yao","2018-11-01 09:42:34",0.67539
2167064,SillyBayes,"2018-11-01 09:55:39",0.69510
2268463,Evgeny_Semyonov,"2018-11-01 09:58:10",0.92837
2268463,Evgeny_Semyonov,"2018-11-01 09:59:23",0.92955
2274683,"Praveen Adepu","2018-11-01 10:16:11",0.91466
2157501,Prajjwal,"2018-11-01 10:26:11",0.89516
2354160,tmp,"2018-11-01 11:02:08",0.90991
2232186,mhiro2,"2018-11-01 11:14:22",0.91549
2284868,"Leon chang","2018-11-01 11:17:31",0.89685
2156723,noypeban,"2018-11-01 11:18:29",0.57505
2158307,Shakur,"2018-11-01 11:49:04",0.85560
2167064,SillyBayes,"2018-11-01 11:51:45",0.74498
2267743,June,"2018-11-01 12:25:22",0.90707
2160406,Yichen,"2018-11-01 12:46:11",0.89657
2337771,Spytensor,"2018-11-01 12:49:51",0.87856
2285965,"Svitlana Tarasenko ","2018-11-01 12:54:00",0.91403
2235879,"Hamidreza Almasi","2018-11-01 12:59:20",0.50612
2216028,DanBerman,"2018-11-01 13:09:50",0.49296
2156857,模型不够人数来凑,"2018-11-01 13:19:58",0.93360
2164675,"Badal Gupta","2018-11-01 14:12:12",0.89919
2283087,凉凉,"2018-11-01 14:13:01",0.93285
2221558,sys_cue(keita),"2018-11-01 14:26:23",0.91258
2214307,shejz,"2018-11-01 14:32:10",0.89919
2313127,"Jhonny G","2018-11-01 14:39:43",0.79826
2279807,Boris,"2018-11-01 14:39:57",0.90857
2286500,Gonthorian,"2018-11-01 14:52:09",0.84429
2279807,Boris,"2018-11-01 14:59:48",0.90945
2153017,"Igor Krashenyi","2018-11-01 15:04:32",0.89432
2174618,"draw me","2018-11-01 15:12:27",0.91266
2169752,akshay,"2018-11-01 15:30:06",0.89919
2275073,"ShakeupNet V2","2018-11-01 15:30:19",0.92090
2290604,"Bharat S Raj","2018-11-01 15:45:27",0.89919
2275073,"ShakeupNet V2","2018-11-01 15:45:42",0.92453
2245778,drjerk,"2018-11-01 15:55:30",0.92100
2267733,"gg no $","2018-11-01 16:41:00",0.90837
2254586,"Pascal Soucy","2018-11-01 16:52:48",0.89335
2293305,"Xu Zhang","2018-11-01 16:56:47",0.81740
2159620,"Svetlana Topalova","2018-11-01 16:59:18",0.89785
2304760,"Alexander Kireev","2018-11-01 17:00:24",0.90959
2304760,"Alexander Kireev","2018-11-01 17:07:36",0.91168
2157255,"Sridhar ","2018-11-01 17:17:32",0.89919
2323920,"Eric Perbos-Brinck","2018-11-01 17:48:50",0.81831
2198637,dettol,"2018-11-01 17:51:30",0.89919
2281701,Argus,"2018-11-01 18:08:09",0.00000
2281701,Argus,"2018-11-01 18:16:42",0.92017
2153017,"Igor Krashenyi","2018-11-01 18:24:28",0.90392
2187068,Laith,"2018-11-01 18:58:01",0.86244
2187068,Laith,"2018-11-01 19:10:21",0.87344
2287796,racoon,"2018-11-01 19:59:01",0.90159
2277843,"[ods.ai] resnet34","2018-11-01 19:59:42",0.93644
2164588,"Theo Scherman","2018-11-01 19:59:58",0.90488
2433516,"[ods.ai] The Smart Doodles","2018-11-01 20:03:15",0.89919
2364188,DL_amateurs,"2018-11-01 20:16:49",0.79148
2323920,"Eric Perbos-Brinck","2018-11-01 20:38:22",0.83485
2280172,AU12,"2018-11-01 20:51:37",0.89883
2161242,MT,"2018-11-01 21:42:31",0.89482
2150458,un-CV-able,"2018-11-01 21:50:35",0.94379
2167485,"Axel Paccalin","2018-11-01 22:00:46",0.64170
2149233,"Atanas Atanasov","2018-11-01 22:08:19",0.89919
2150458,un-CV-able,"2018-11-01 22:10:41",0.94406
2272896,Explorers,"2018-11-01 22:11:11",0.00284
2272896,Explorers,"2018-11-01 22:13:35",0.05256
2272896,Explorers,"2018-11-01 22:16:01",0.11724
2272896,Explorers,"2018-11-01 23:29:41",0.55953
2234033,DSEverything,"2018-11-01 23:57:32",0.89919
2283087,凉凉,"2018-11-02 00:07:10",0.93390
2160406,Yichen,"2018-11-02 00:47:04",0.90382
2216028,DanBerman,"2018-11-02 00:50:15",0.92098
